ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 06:00,462.61,462.34,142958,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 08:00,462.62,462.33,143091,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 10:00,462.63,462.33,143288,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 12:00,462.66,462.32,143532,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 14:00,462.68,462.32,143806,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 16:00,462.70,462.32,144186,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 18:00,462.74,462.32,144634,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 20:00,462.74,462.32,145696,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 22:00,462.76,462.32,146053,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 June 2014, 24:00,462.79,462.37,146456,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 02:00,462.82,462.40,146986,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 04:00,462.86,462.43,147561,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 06:00,462.91,462.48,148249,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 08:00,462.95,462.57,149322,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 10:00,462.98,462.63,150223,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 12:00,463.03,462.70,150979,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 14:00,463.09,462.79,151955,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 16:00,463.13,462.87,153593,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 18:00,463.18,462.95,154507,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 20:00,463.24,462.95,155439,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 22:00,463.31,462.99,156494,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 June 2014, 24:00,463.37,463.02,157591,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 02:00,463.42,463.06,158649,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 04:00,463.47,463.10,159549,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 06:00,463.51,463.13,160345,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 08:00,463.56,463.16,161149,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 10:00,463.60,463.19,162096,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 12:00,463.64,463.22,162967,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 14:00,463.69,463.25,163884,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 16:00,463.75,463.28,164930,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 18:00,463.80,463.34,166080,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 20:00,463.87,463.40,167276,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 22:00,463.93,463.46,168397,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 June 2014, 24:00,464.00,463.55,169437,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 02:00,464.08,463.63,170525,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 04:00,464.16,463.72,171658,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 06:00,464.24,463.82,172766,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 08:00,464.32,463.90,173907,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 10:00,464.40,463.98,175039,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 12:00,464.49,464.07,176163,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 14:00,464.57,464.15,177319,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 16:00,464.66,464.22,178488,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 18:00,464.75,464.29,179683,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 20:00,464.84,464.37,180873,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 22:00,464.92,464.51,182168,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 June 2014, 24:00,465.00,464.62,183596,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 02:00,465.09,464.76,185249,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 04:00,465.18,464.87,186998,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 06:00,465.28,464.99,188789,
