ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,17 June 2014, 08:00,399.91,398.85,324284,326000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,17 June 2014, 10:00,399.72,398.73,321432,322000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,17 June 2014, 12:00,399.51,398.66,317833,322000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,17 June 2014, 14:00,399.28,398.49,313997,321000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,17 June 2014, 16:00,399.1,398.42,311531,318000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,17 June 2014, 18:00,398.93,398.25,309312,316000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,17 June 2014, 20:00,398.73,398.16,305396,314000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,17 June 2014, 22:00,398.54,398.08,302614,312000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,17 June 2014, 24:00,398.42,397.93,301929,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 02:00,398.32,397.9,301189,310000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 04:00,398.24,397.88,300541,310000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 06:00,398.18,397.85,300078,310000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 08:00,398.12,397.77,299650,309000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 10:00,398.03,397.93,297771,309000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 12:00,397.98,397.95,297738,
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 14:00,397.96,397.91,298100,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 16:00,397.95,398.01,298399,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 18:00,397.94,398.07,298816,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 20:00,397.95,398.13,299242,312000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 22:00,397.96,398.15,299683,313000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,18 June 2014, 24:00,397.97,398.22,300159,313000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 02:00,397.99,398.24,300642,315000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 04:00,398.01,398.28,301083,315000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 06:00,398.03,398.25,301431,316000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 08:00,398.04,398.27,301707,317000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 10:00,398.05,398.38,301729,317000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 12:00,398.01,398.39,300049,317000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 14:00,397.99,398.35,300059,316000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 16:00,397.99,398.28,300348,316000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 18:00,397.99,398.33,300451,317000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 20:00,397.99,398.2,300404,316000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 22:00,397.98,398.18,300095,313000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,19 June 2014, 24:00,397.97,398.2,299926,313000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 02:00,397.96,398.15,299648,313000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 04:00,397.95,398.04,299395,313000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 06:00,397.93,397.96,299197,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 08:00,397.92,397.98,298889,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 10:00,397.86,397.94,297137,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 12:00,397.83,397.95,297063,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 14:00,397.82,397.92,297284,310000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 16:00,397.82,397.9,297446,310000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 18:00,397.82,397.75,297559,309000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 20:00,397.82,397.9,297757,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 22:00,397.83,397.97,297997,310000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,20 June 2014, 24:00,397.84,397.97,298368,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 02:00,397.87,397.99,298929,310000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 04:00,397.89,398.02,299542,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 06:00,397.93,397.95,300266,311000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 08:00,397.97,398.04,301223,312000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 10:00,398.02,398.15,302333,314000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 12:00,398.08,398.19,303455,315000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 14:00,398.13,398.3,304614,316000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 16:00,398.2,398.43,305751,317000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 18:00,398.26,398.54,306933,320000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 20:00,398.33,398.77,308239,321000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 22:00,398.39,398.86,309316,325000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,21 June 2014, 24:00,398.46,399,310481,328000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 02:00,398.53,399.1,311166,
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 04:00,398.62,399.1,312027,330000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 06:00,398.71,399.11,312686,330000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 08:00,398.78,399.25,313666,330000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 10:00,398.85,399.3,314577,333000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 12:00,398.91,399.42,315447,334000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 14:00,398.97,399.47,316534,336000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 16:00,399.02,399.49,317495,337000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 18:00,399.07,399.51,318215,338000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 20:00,399.15,399.54,320416,339000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 22:00,399.21,399.67,321055,339000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,22 June 2014, 24:00,399.25,399.66,321549,340000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 02:00,399.31,399.75,323255,342000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 04:00,399.35,399.75,324391,341000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 06:00,399.39,399.8,325539,342000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 08:00,399.42,400.1,325806,343000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 10:00,399.46,400.19,326764,343000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 12:00,399.5,400.16,327133,344000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 14:00,399.55,400.15,328360,345000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 16:00,399.59,400.21,328830,345000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 18:00,399.63,400.27,329539,346000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 20:00,399.68,400.35,330559,348000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 22:00,399.72,400.42,331119,349000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,23 June 2014, 24:00,399.78,400.36,332534,350000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 02:00,399.85,400.59,333671,351000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 04:00,399.92,400.73,335020,353000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 06:00,400,400.94,336661,355000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 08:00,400.08,401.13,338273,360000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 10:00,400.17,401.26,339498,361000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 12:00,400.27,401.39,341417,363000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 14:00,400.38,401.53,343664,366000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 16:00,400.49,401.53,345830,369000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 18:00,400.6,401.77,347988,371000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 20:00,400.72,401.91,350290,374000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 22:00,400.83,401.97,352183,376000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,24 June 2014, 24:00,400.94,402.07,354352,378000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 02:00,401.05,402.13,356453,378000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 04:00,401.16,402.24,358421,381000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 06:00,401.29,402.33,361317,380000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 08:00,401.4,402.36,362674,382000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 10:00,401.49,402.5,364100,385000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 12:00,401.58,402.56,365899,386000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 14:00,401.66,402.65,367004,388000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 16:00,401.76,402.66,369323,389000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 18:00,401.85,402.65,370701,388000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 20:00,401.92,402.8,371789,391000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 22:00,402.02,402.85,374003,391000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,25 June 2014, 24:00,402.09,402.82,375120,391000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 02:00,402.16,402.97,376150,394000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 04:00,402.26,403.02,378667,394000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 06:00,402.34,403.08,379671,396000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 08:00,402.42,403.1,380953,396000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 10:00,402.53,403.21,383365,398000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 12:00,402.6,403.12,384383,399000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 14:00,402.69,403.28,386225,399000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 16:00,402.77,403.34,387532,400000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 18:00,402.85,403.38,389035,400000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 20:00,402.92,403.42,390042,403000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 22:00,402.98,403.44,390834,403000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,26 June 2014, 24:00,403.04,403.44,391504,404000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 02:00,403.1,403.53,392282,405000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 04:00,403.16,403.58,393113,406000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 06:00,403.21,403.6,393725,407000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 08:00,403.26,403.62,394462,406000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 10:00,403.3,403.66,395084,407000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 12:00,403.34,403.7,395641,408000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 14:00,403.37,403.67,396088,408000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 16:00,403.4,403.64,396375,410000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 18:00,403.42,403.77,396613,410000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 20:00,403.43,403.8,396720,411000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 22:00,403.45,403.86,396800,410000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,27 June 2014, 24:00,403.47,403.87,396884,410000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 02:00,403.48,403.89,397116,411000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 04:00,403.49,403.92,397303,409000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 06:00,403.49,403.91,397477,410000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 08:00,403.5,403.94,397584,412000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 10:00,403.5,403.93,397715,412000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 12:00,403.51,403.96,397884,413000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 14:00,403.52,403.95,398048,413000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 16:00,403.53,403.95,398237,414000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 18:00,403.54,404.08,398444,413000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 20:00,403.55,404.07,398710,415000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 22:00,403.55,404.1,398949,414000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,28 June 2014, 24:00,403.56,404.15,399174,415000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 02:00,403.57,404.14,399324,415000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 04:00,403.58,404.09,399480,415000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 06:00,403.58,404.16,399629,415000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 08:00,403.59,404.18,399784,416000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 10:00,403.6,404.2,399914,416000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 12:00,403.61,404.22,400062,416000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 14:00,403.61,404.25,400197,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 16:00,403.62,404.28,400341,416000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 18:00,403.63,404.32,400460,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 20:00,403.63,404.32,400563,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 22:00,403.64,404.37,400638,416000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,29 June 2014, 24:00,403.64,404.27,400694,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 02:00,403.64,404.22,400720,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 04:00,403.65,404.35,400712,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 06:00,403.65,404.17,400692,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 08:00,403.65,404.37,400664,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 10:00,403.65,404.33,400634,419000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 12:00,403.65,404.41,400612,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 14:00,403.64,404.44,400589,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 16:00,403.64,404.45,400576,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 18:00,403.64,404.32,400570,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 20:00,403.64,404.36,400565,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 22:00,403.64,404.36,400563,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,30 June 2014, 24:00,403.64,404.36,400567,416000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 02:00,403.64,404.36,400577,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 04:00,403.64,404.4,400596,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 06:00,403.64,404.42,400625,417000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 08:00,403.64,404.45,400672,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 10:00,403.65,404.41,400739,416000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 12:00,403.65,404.35,400837,416000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 14:00,403.65,404.44,400967,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 16:00,403.66,404.51,401139,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 18:00,403.67,404.46,401355,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 20:00,403.68,404.45,401619,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 22:00,403.69,404.54,401937,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,01 July 2014, 24:00,403.7,404.53,402290,419000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 02:00,403.72,404.6,402685,418000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 04:00,403.74,404.65,403110,421000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 06:00,403.75,404.59,403560,420000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 08:00,403.77,404.67,404029,421000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 10:00,403.8,404.67,404506,422000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 12:00,403.82,404.69,404988,423000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 14:00,403.84,404.77,405480,423000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 16:00,403.86,404.82,405972,423000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 18:00,403.89,404.8,406418,424000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 20:00,403.91,404.86,406970,423000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 22:00,403.94,404.97,407486,426000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,02 July 2014, 24:00,403.96,404.92,407970,425000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,03 July 2014, 02:00,403.99,404.98,408446,425000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,03 July 2014, 04:00,404.01,404.99,408963,424000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,03 July 2014, 06:00,404.04,405.06,409491,427000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,03 July 2014, 08:00,404.06,404.96,410031,427000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,03 July 2014, 10:00,404.09,405.08,410577,428000
180.01,MISSISSIPPI,MISSOURI_MERAMEC,ST._LOUIS,03 July 2014, 12:00,404.12,405.11,411124,429000
