ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,17 June 2014, 10:00,407.31,407.65,316132,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,17 June 2014, 12:00,407.10,407.44,309609,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,17 June 2014, 14:00,407.00,407.44,308749,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,17 June 2014, 16:00,406.90,407.58,306886,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,17 June 2014, 18:00,406.81,407.24,305010,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,17 June 2014, 20:00,406.62,407.23,299461,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,17 June 2014, 22:00,406.56,406.92,299479,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,17 June 2014, 24:00,406.53,406.90,299531,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 02:00,406.50,406.86,299080,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 04:00,406.48,406.86,298916,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 06:00,406.46,407.04,298663,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 08:00,406.45,407.08,298444,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 10:00,406.36,407.15,295614,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 12:00,406.39,407.22,297280,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 14:00,406.40,407.26,297902,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 16:00,406.42,407.14,298481,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 18:00,406.43,407.12,298946,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 20:00,406.45,407.24,299609,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 22:00,406.47,407.35,300151,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,18 June 2014, 24:00,406.49,407.36,300712,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 02:00,406.50,407.53,301223,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 04:00,406.52,407.43,301620,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 06:00,406.53,407.56,301865,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 08:00,406.53,407.39,301870,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 10:00,406.53,407.31,301820,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 12:00,406.44,407.53,298603,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 14:00,406.48,407.54,300243,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 16:00,406.49,407.20,300503,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 18:00,406.49,407.58,300455,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 20:00,406.48,407.40,300045,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 22:00,406.47,407.05,299714,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,19 June 2014, 24:00,406.46,407.24,299664,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 02:00,406.45,407.42,299277,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 04:00,406.44,407.15,298932,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 06:00,406.43,407.19,298857,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 08:00,406.42,407.11,298508,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 10:00,406.33,407.38,295419,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 12:00,406.36,407.28,296939,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 14:00,406.37,407.22,297289,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 16:00,406.37,407.17,297467,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 18:00,406.38,407.19,297601,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 20:00,406.39,407.27,298016,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 22:00,406.40,407.35,298254,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,20 June 2014, 24:00,406.42,407.24,299074,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 02:00,406.44,407.13,299630,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 04:00,406.47,407.07,300455,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 06:00,406.50,407.34,301456,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 08:00,406.54,407.42,302655,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 10:00,406.58,407.54,303831,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 12:00,406.63,407.52,305027,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 14:00,406.67,407.71,306240,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 16:00,406.71,407.80,307478,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 18:00,406.76,407.78,308686,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 20:00,406.80,407.99,309964,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 22:00,406.85,408.39,311099,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,21 June 2014, 24:00,406.89,408.25,312180,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 02:00,406.93,408.24,313284,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 04:00,406.97,408.41,313891,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 06:00,407.00,408.37,314649,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 08:00,407.04,408.49,315346,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 10:00,407.07,408.55,316182,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 12:00,407.11,408.58,317169,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 14:00,407.15,408.47,317960,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 16:00,407.18,408.44,318892,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 18:00,407.22,408.68,320147,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 20:00,407.32,408.58,325422,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 22:00,407.34,408.59,324988,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,22 June 2014, 24:00,407.36,408.66,325390,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 02:00,407.44,408.75,327665,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 04:00,407.46,408.79,328486,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 06:00,407.49,408.66,328400,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 08:00,407.52,408.59,330034,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 10:00,407.54,408.96,330159,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 12:00,407.56,408.99,330359,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 14:00,407.61,409.08,331947,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 16:00,407.63,409.30,332090,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 18:00,407.67,409.21,333805,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 20:00,407.70,409.18,334014,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 22:00,407.72,409.12,334543,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,23 June 2014, 24:00,407.78,409.32,336413,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 02:00,407.84,409.30,338289,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 04:00,407.88,409.63,338936,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 06:00,407.95,409.79,340798,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 08:00,408.02,409.67,342555,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 10:00,408.09,409.92,344488,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 12:00,408.16,410.11,346398,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 14:00,408.24,410.23,348311,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 16:00,408.32,410.33,350352,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 18:00,408.42,410.42,353609,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 20:00,408.52,410.62,355483,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 22:00,408.60,410.49,357236,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,24 June 2014, 24:00,408.69,410.52,359414,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 02:00,408.78,410.73,361385,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 04:00,408.90,410.83,365901,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 06:00,408.93,411.00,361256,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 08:00,409.00,410.86,362015,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 10:00,409.09,411.06,365071,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 12:00,409.14,411.23,365685,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 14:00,409.20,411.34,366802,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 16:00,409.29,411.20,367912,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 18:00,409.34,411.02,368783,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 20:00,409.39,411.10,369839,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 22:00,409.48,411.20,371307,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,25 June 2014, 24:00,409.52,411.27,371849,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 02:00,409.58,411.32,372897,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 04:00,409.70,411.31,377066,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 06:00,409.75,411.76,377524,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 08:00,409.87,411.56,382725,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 10:00,409.93,411.41,382771,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 12:00,409.98,411.51,383390,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 14:00,410.13,411.34,391609,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 16:00,410.17,411.69,391945,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 18:00,410.22,411.97,392290,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 20:00,410.27,411.84,393274,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 22:00,410.30,411.79,391940,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,26 June 2014, 24:00,410.35,411.72,393063,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 02:00,410.37,411.86,392305,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 04:00,410.44,411.88,394996,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 06:00,410.47,411.95,395676,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 08:00,410.51,411.88,396163,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 10:00,410.53,411.99,396631,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 12:00,410.56,411.99,396879,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 14:00,410.58,411.87,396898,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 16:00,410.59,412.14,397031,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 18:00,410.60,411.83,397140,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 20:00,410.61,412.21,397223,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 22:00,410.62,412.12,397277,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,27 June 2014, 24:00,410.63,412.08,397334,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 02:00,410.64,412.12,397418,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 04:00,410.64,412.11,397534,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 06:00,410.65,412.11,397666,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 08:00,410.66,412.12,397808,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 10:00,410.66,412.20,397968,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 12:00,410.67,412.16,398160,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 14:00,410.68,412.21,398370,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 16:00,410.69,412.32,398585,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 18:00,410.70,412.35,398801,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 20:00,410.70,412.59,399019,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 22:00,410.71,412.42,399228,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,28 June 2014, 24:00,410.72,412.34,399422,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 02:00,410.73,412.40,399592,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 04:00,410.73,412.40,399743,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 06:00,410.74,412.43,399888,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 08:00,410.75,412.48,400030,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 10:00,410.75,412.67,400170,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 12:00,410.76,412.45,400312,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 14:00,410.77,412.43,400446,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 16:00,410.77,412.69,400574,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 18:00,410.78,412.47,400674,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 20:00,410.78,412.44,400742,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 22:00,410.79,412.53,400784,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,29 June 2014, 24:00,410.79,412.59,400799,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 02:00,410.79,412.64,400776,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 04:00,410.79,412.63,400734,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 06:00,410.79,412.69,400685,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 08:00,410.79,412.56,400643,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 10:00,410.79,412.52,400607,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 12:00,410.79,412.52,400580,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 14:00,410.79,412.38,400563,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 16:00,410.79,412.80,400557,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 18:00,410.79,412.52,400554,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 20:00,410.78,412.57,400554,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 22:00,410.78,412.55,400557,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,30 June 2014, 24:00,410.78,412.51,400568,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 02:00,410.79,412.60,400587,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 04:00,410.79,412.62,400619,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 06:00,410.79,412.94,400667,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 08:00,410.79,412.51,400739,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 10:00,410.79,412.64,400844,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 12:00,410.80,412.60,400987,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 14:00,410.80,412.71,401176,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 16:00,410.81,412.83,401411,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 18:00,410.82,412.66,401694,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 20:00,410.83,412.68,402043,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 22:00,410.84,412.80,402436,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,1 July 2014, 24:00,410.86,412.80,402862,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 02:00,410.88,412.82,403314,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 04:00,410.90,412.88,403794,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 06:00,410.92,412.78,404291,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 08:00,410.94,413.09,404794,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 10:00,410.96,413.10,405299,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 12:00,410.98,412.98,405805,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 14:00,411.00,413.04,406314,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 16:00,411.02,413.03,406819,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 18:00,411.04,413.08,407312,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 20:00,411.07,413.22,407806,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 22:00,411.09,413.24,408312,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,2 July 2014, 24:00,411.11,413.07,408824,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,3 July 2014, 02:00,411.13,413.12,409339,
194.16,MISSISSIPPI,MISSOURI_MERAMEC,LOCKS_27_POOL,3 July 2014, 04:00,411.16,413.24,409874,
