ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 June 2014, 22:00,332.49,331.65,361867,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 June 2014, 24:00,332.40,331.53,358280,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 02:00,332.31,331.42,354879,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 04:00,332.23,331.30,351324,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 06:00,332.15,331.15,347555,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 08:00,332.06,331.00,343846,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 10:00,331.94,330.91,340645,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 12:00,331.84,330.78,336959,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 14:00,331.73,330.69,334086,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 16:00,331.61,330.52,331144,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 18:00,331.50,330.45,328643,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 20:00,331.42,330.41,325642,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 22:00,331.34,330.33,323152,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 June 2014, 24:00,331.27,330.26,321039,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 02:00,331.21,330.18,319074,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 04:00,331.16,330.12,317312,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 06:00,331.11,330.06,315889,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 08:00,331.05,330.01,314844,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 10:00,331.00,329.99,313872,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 12:00,330.97,329.99,312837,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 14:00,330.94,329.99,311940,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 16:00,330.91,329.95,311291,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 18:00,330.89,329.96,310794,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 20:00,330.87,329.97,310428,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 22:00,330.86,329.99,310046,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,19 June 2014, 24:00,330.84,329.93,309637,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 02:00,330.83,329.97,309270,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 04:00,330.83,329.99,308973,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 06:00,330.83,329.96,308618,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 08:00,330.82,329.97,308445,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 10:00,330.81,329.94,308139,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 12:00,330.80,329.93,308001,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 14:00,330.79,329.95,307800,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 16:00,330.78,329.90,307552,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 18:00,330.77,329.93,307319,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 20:00,330.75,329.93,307152,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 22:00,330.75,329.90,306617,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,20 June 2014, 24:00,330.73,329.89,306505,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 02:00,330.72,329.83,305983,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 04:00,330.69,329.84,305905,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 06:00,330.66,329.72,305670,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 08:00,330.63,329.74,305546,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 10:00,330.62,329.74,305217,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 12:00,330.60,329.72,305187,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 14:00,330.58,329.69,304913,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 16:00,330.57,329.69,305005,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 18:00,330.56,329.66,305077,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 20:00,330.55,329.70,304984,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 22:00,330.55,329.69,305170,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,21 June 2014, 24:00,330.55,329.67,305439,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 02:00,330.56,329.65,305671,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 04:00,330.57,329.66,306074,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 06:00,330.59,329.70,306499,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 08:00,330.61,329.73,307095,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 10:00,330.64,329.78,307640,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 12:00,330.68,329.82,308265,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 14:00,330.72,329.86,308995,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 16:00,330.77,329.93,309914,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 18:00,330.81,330.01,310887,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 20:00,330.86,330.06,311829,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 22:00,330.90,330.12,312805,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,22 June 2014, 24:00,330.95,330.20,313758,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 02:00,331.00,330.24,314722,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 04:00,331.06,330.33,315754,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 06:00,331.10,330.36,316832,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 08:00,331.15,330.41,317790,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 10:00,331.19,330.48,318876,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 12:00,331.23,330.52,320022,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 14:00,331.26,330.62,321083,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 16:00,331.29,330.63,322003,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 18:00,331.33,330.69,322918,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 20:00,331.36,330.75,323944,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 22:00,331.39,330.82,324541,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,23 June 2014, 24:00,331.43,330.85,325402,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 02:00,331.47,330.96,325911,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 04:00,331.51,331.08,326683,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 06:00,331.57,331.22,327087,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 08:00,331.63,331.39,327514,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 10:00,331.73,331.68,327413,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 12:00,331.82,331.89,328282,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 14:00,331.91,332.02,329145,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 16:00,331.97,332.13,330765,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 18:00,332.03,332.18,332153,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 20:00,332.09,332.25,333314,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 22:00,332.13,332.34,334901,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,24 June 2014, 24:00,332.18,332.33,336231,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 02:00,332.23,332.47,337686,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 04:00,332.29,332.49,339158,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 06:00,332.34,332.57,340803,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 08:00,332.40,332.58,342572,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 10:00,332.45,332.62,344119,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 12:00,332.51,332.69,345876,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 14:00,332.56,332.75,347472,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 16:00,332.62,332.84,349060,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 18:00,332.67,332.72,351168,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 20:00,332.72,332.88,353103,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 22:00,332.77,332.91,355026,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,25 June 2014, 24:00,332.82,332.94,356612,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 02:00,332.86,332.96,358739,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 04:00,332.92,333.00,359834,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 06:00,332.97,333.06,361910,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 08:00,333.03,333.06,363329,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 10:00,333.09,333.13,364914,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 12:00,333.14,333.14,366317,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 14:00,333.19,333.21,368212,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 16:00,333.25,333.29,369630,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 18:00,333.31,333.31,371217,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 20:00,333.37,333.37,372784,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 22:00,333.42,333.40,374519,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,26 June 2014, 24:00,333.47,333.42,376018,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 02:00,333.53,333.44,377426,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 04:00,333.58,333.51,379021,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 06:00,333.63,333.56,380573,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 08:00,333.67,333.54,382247,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 10:00,333.72,333.65,383198,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 12:00,333.77,333.71,384609,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 14:00,333.81,333.71,386073,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 16:00,333.86,333.78,387209,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 18:00,333.90,333.76,388458,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 20:00,333.94,333.85,389478,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 22:00,333.97,333.91,390936,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,27 June 2014, 24:00,334.01,333.89,392007,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 02:00,334.06,333.94,392727,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 04:00,334.09,333.98,394118,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 06:00,334.13,334.01,395047,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 08:00,334.16,334.03,395925,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 10:00,334.18,334.08,397043,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 12:00,334.22,334.10,397509,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 14:00,334.24,334.14,398211,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 16:00,334.26,334.16,398968,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 18:00,334.28,334.17,399692,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 20:00,334.30,334.20,400213,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 22:00,334.33,334.21,400577,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,28 June 2014, 24:00,334.34,334.23,401339,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 02:00,334.36,334.28,401259,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 04:00,334.38,334.21,401696,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 06:00,334.39,334.28,401929,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 08:00,334.41,334.36,402343,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 10:00,334.46,334.42,401994,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 12:00,334.49,334.44,402316,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 14:00,334.50,334.45,402963,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 16:00,334.51,334.48,403239,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 18:00,334.51,334.47,403726,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 20:00,334.53,334.47,403508,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 22:00,334.53,334.53,404115,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,29 June 2014, 24:00,334.54,334.51,404265,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 02:00,334.54,334.49,404654,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 04:00,334.55,334.53,404850,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 06:00,334.56,334.55,404356,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 08:00,334.57,334.54,404545,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 10:00,334.59,334.55,404545,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 12:00,334.60,334.58,404814,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 14:00,334.61,334.57,404828,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 16:00,334.62,334.57,404874,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 18:00,334.62,334.62,405379,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 20:00,334.63,334.58,405014,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 22:00,334.65,334.63,404877,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,30 June 2014, 24:00,334.64,334.66,405520,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 02:00,334.66,334.62,405279,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 04:00,334.67,334.67,405454,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 06:00,334.69,334.73,405189,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 08:00,334.69,334.69,405339,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 10:00,334.69,334.73,405393,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 12:00,334.69,334.75,405361,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 14:00,334.70,334.77,405366,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 16:00,334.70,334.78,405386,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 18:00,334.74,334.95,403803,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 20:00,334.78,335.04,404365,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 22:00,334.83,335.11,403674,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,1 July 2014, 24:00,334.87,335.10,403648,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,2 July 2014, 02:00,334.87,335.08,405008,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,2 July 2014, 04:00,334.88,335.05,405047,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,2 July 2014, 06:00,334.88,335.04,404919,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,2 July 2014, 08:00,334.89,335.03,405161,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,2 July 2014, 10:00,334.88,335.02,405824,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,2 July 2014, 12:00,334.88,335.00,405997,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,2 July 2014, 14:00,334.89,335.00,405752,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,2 July 2014, 16:00,334.87,335.01,406389,
