River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.92,Max WS,434027.4,553.2,599.31,,599.34,0.000016,1.41,395582.4,24815.63,0.05,10000 Year
Mississippi,LD10ToSylvanUS,522.59,Max WS,434016.9,541.23,599.28,569.33,599.31,0.00002,1.61,287956.3,23528.58,0.06,10000 Year
Mississippi,LD10ToSylvanUS,522.47,Max WS,434024.8,514.14,599.14,,599.31,0.000045,3.96,208242.3,10132.89,0.09,10000 Year
Mississippi,LD10ToSylvanUS,522.37,Max WS,434028.2,538.25,599.14,,599.25,0.000036,3.2,233305.3,9336.41,0.08,10000 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,434027.5,540.53,599.11,,599.22,0.000043,3.36,212532.5,8822.18,0.09,10000 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,434033.2,544.49,599.02,,599.22,0.000069,4.23,183397.2,7823.94,0.11,10000 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,434005.3,544.48,598.74,,599.05,0.000098,5.2,133520.8,5076.13,0.14,10000 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,432574.1,538.72,598.45,,598.79,0.000078,4.65,94826.94,2617.86,0.12,10000 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,412504.5,546.87,598.33,,598.72,0.0001,5.04,84749.96,2373.56,0.14,10000 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,433518.7,543.76,597.97,,598.48,0.000146,5.78,77110,2216.23,0.16,10000 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,433221.5,540.81,597.71,,598.31,0.000153,6.21,70833.45,1873.39,0.17,10000 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,433214.8,543.36,597.4,566.2,597.98,0.000146,6.14,71805.09,1816.09,0.17,10000 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,433214.8,546.72,597.27,,597.9,0.000164,6.38,69667.45,1854.59,0.18,10000 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,433213.5,546.71,597.25,,597.88,0.000163,6.35,69456.46,1948.52,0.18,10000 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,433196.8,540.87,597.24,,597.72,0.000128,5.75,92602.38,3325.43,0.16,10000 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,433173.8,548.1,597.25,,597.58,0.000101,4.94,110566.5,3903.13,0.14,10000 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,433125.9,539.91,596.96,,597.31,0.000101,5.09,105497.3,4297.8,0.14,10000 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,432753.1,544.52,596.56,,596.92,0.000133,5.87,115249.6,4685.33,0.16,10000 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,432509.9,538.28,596.37,,596.71,0.000137,5.61,107841.9,5043.27,0.16,10000 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,432461.8,536.51,596.29,571.88,596.68,0.000143,6.1,96345.19,5059.12,0.16,10000 Year
Mississippi,LD10ToSylvanUS,518,Max WS,432461.8,534.21,596.29,,596.64,0.000126,5.82,99440.83,5019.9,0.15,10000 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,432420.7,534.41,596.2,568.7,596.63,0.000151,6.51,99487.07,4625.4,0.17,10000 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,433257.3,531.51,596.13,,596.49,0.000132,6.02,102361.9,4439.81,0.16,10000 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,432402.2,526.84,596.13,,596.46,0.000112,5.79,107546.3,4519.43,0.15,10000 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,432138,545.16,595.97,,596.28,0.000119,5.51,115116.6,4583.67,0.15,10000 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,431534.7,550.22,595.85,,596.09,0.0001,4.66,139557.7,6074.84,0.13,10000 Year
Mississippi,LD10ToSylvanUS,517,Max WS,430954.6,550.47,595.78,,595.94,0.000081,4.08,167409.6,7609.86,0.12,10000 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,429051.7,550.83,595.64,,595.78,0.000073,3.97,192414.8,10888.42,0.11,10000 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,427477.7,553.51,595.47,,595.58,0.00006,3.53,221735.6,11029.67,0.1,10000 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,426363.8,549.22,595.31,,595.41,0.000063,3.5,214812,10911.56,0.11,10000 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,423982.8,550.64,595.13,,595.26,0.000076,3.87,207376.9,10982.08,0.12,10000 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,426870.1,552.85,594.87,,595.02,0.000088,3.8,179717.4,8565.42,0.12,10000 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,430027.8,554.56,594.69,,594.82,0.000079,3.7,174429.2,8272.11,0.12,10000 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,434082.3,555.09,594.52,,594.66,0.000071,3.67,164697.9,14090.95,0.11,10000 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,433894.4,550.98,594.32,,594.46,0.000077,3.64,175281,13426.58,0.11,10000 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,433880.5,552.11,594.18,,594.33,0.000074,3.49,170905.2,11969.47,0.11,10000 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,430208.8,549.28,593.75,,594.02,0.000115,4.68,134966.4,7857.26,0.14,10000 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,426946.8,549.13,593.49,,593.79,0.000095,5.04,135123.1,8482.78,0.15,10000 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,425498.4,550.94,593.3,,593.48,0.000066,4.17,167829.4,10178.83,0.12,10000 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,424965.7,553.24,593.01,,593.17,0.000057,3.69,196239.7,11095.75,0.11,10000 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,424871.6,549.51,592.75,,592.96,0.000073,4.64,154092,8551.82,0.13,10000 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,424867.8,551.41,592.6,,592.78,0.00007,4.22,150988.4,7696.04,0.13,10000 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,424857,552.62,592.49,,592.65,0.00006,3.87,155677.2,8182.73,0.12,10000 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,424860.3,552.53,592.29,,592.46,0.000058,3.95,161583.5,8496.77,0.12,10000 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,424855.9,551.39,592.13,,592.29,0.000057,3.84,184903.8,8637.97,0.12,10000 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,419156.5,547.93,591.99,,592.12,0.000048,3.54,228951.4,13304.44,0.11,10000 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,422580.8,550.87,591.73,,591.88,0.000054,3.56,195165.8,11416.18,0.11,10000 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,440789.3,556.06,591.62,,591.73,0.00006,3.54,209633.3,13490.67,0.12,10000 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,441067.3,552.95,591.45,,591.58,0.000058,3.84,218698.4,13569.19,0.12,10000 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,441739.6,548.25,591.28,,591.44,0.00007,4.38,214062.7,13309.13,0.13,10000 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,442825.4,553.87,591.16,,591.26,0.000046,3.31,210199.7,11473.63,0.1,10000 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,442821.8,554.53,590.98,,591.1,0.000058,3.22,185820.2,9907.81,0.11,10000 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,442823.1,543.81,590.85,,591.04,0.000063,3.57,145706.9,6659.79,0.12,10000 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,442817.9,545.35,590.66,,590.99,0.00009,4.84,109638,5550.62,0.15,10000 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,442813.4,544.37,590.34,,590.74,0.000114,5.15,91349.47,3908.04,0.16,10000 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,442819.7,537.15,589.94,,590.4,0.000145,5.6,88621.79,3751.66,0.18,10000 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,442818.3,536.06,589.73,,590.2,0.000147,5.5,82286.9,3143.99,0.18,10000 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,442817.3,536.58,589.53,,590.03,0.000137,5.77,81154.28,2999.47,0.18,10000 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,442815.6,528.19,589.14,,589.67,0.000124,5.87,80231.61,2852.66,0.17,10000 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,442815.7,543.31,588.82,,589.27,0.000134,5.4,86415.43,3384.22,0.17,10000 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,442815.2,547.34,588.57,,588.99,0.000123,5.17,87542.7,3295.65,0.17,10000 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,442814.1,550.6,588.18,,588.64,0.000131,5.44,82874.62,3028.79,0.17,10000 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,442811.8,550.54,587.81,,588.28,0.000138,5.54,82960.8,3255.97,0.18,10000 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,442811,549.93,587.54,,587.93,0.00012,5.04,90422.95,3464.52,0.16,10000 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,442806.3,541.58,586.96,,587.56,0.000141,6.23,74126.03,2557.36,0.18,10000 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,442808.8,543.42,586.48,,587.2,0.000158,6.86,66398.56,2078.59,0.2,10000 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,442806.9,537.89,586,,586.79,0.000181,7.17,63637.96,2015.6,0.21,10000 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,442805,540.68,585.95,,586.51,0.000151,6,75641.16,2717.26,0.19,10000 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,442803.3,554.38,585.77,,586.27,0.000192,5.68,78724.87,3439.34,0.2,10000 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,442803.9,545.8,584.92,,585.64,0.000237,6.8,66496.8,2665.52,0.23,10000 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,442794,546.32,584.21,567.27,584.84,0.000225,6.41,70343.8,3025.19,0.22,10000 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,442802,549.37,584.13,,584.76,0.000222,6.36,71460.09,3075.3,0.22,10000 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,442798.8,550.57,583.75,,584.37,0.000223,6.35,71981.95,3173.74,0.22,10000 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,442801.3,548.59,583.56,,583.98,0.000146,5.2,89085.02,3772.97,0.18,10000 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,442798.1,544.74,583.23,,583.58,0.000131,4.95,100279.1,5036.19,0.17,10000 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,442791.3,544.92,582.83,562.58,583.24,0.000132,5.65,91718.77,4868.58,0.17,10000 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,442781.4,547.91,580.38,,580.98,0.00021,6.74,77211.48,4466,0.22,10000 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,442769.6,543.97,580.37,,580.76,0.000132,5.13,91288.98,3906.92,0.17,10000 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,442777.8,543.5,580.05,,580.45,0.000124,5.12,93599.52,3976.8,0.17,10000 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,442770.8,539.67,579.78,,580.15,0.000125,5,96969.58,4873.77,0.17,10000 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,442772.6,546.79,579.51,,579.75,0.000087,4.01,128351.1,7385.76,0.14,10000 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,442765.5,547.44,579.39,,579.6,0.000081,3.93,141624.8,7812.75,0.13,10000 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,442757.1,546.97,579.19,,579.41,0.000095,4.2,137001.9,8516.59,0.14,10000 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,442761.8,545,578.8,,579.06,0.00011,4.53,121701.2,7809.63,0.16,10000 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,442765.2,544.52,578.68,,578.93,0.000093,4.16,118590.7,6982.16,0.14,10000 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,442764.3,545.37,578.46,,578.78,0.000107,4.55,106520.4,6387.5,0.15,10000 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,442763.4,539.07,578.05,,578.49,0.000145,5.35,95541.3,6662.16,0.18,10000 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,442754.4,541.55,577.69,,578.15,0.000151,5.55,92301.47,5851.66,0.18,10000 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,442756,546.95,577.37,,577.71,0.000122,4.84,111509.6,6959.69,0.16,10000 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,442748.2,543.41,577.12,,577.55,0.000152,5.34,85341.09,3570.57,0.18,10000 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,442751,543.5,576.86,,577.34,0.000162,5.6,83962.91,4352.56,0.19,10000 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,442746.9,534.78,576.19,,576.85,0.000218,6.54,71071.96,3018.68,0.22,10000 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,442749.3,540.54,575.96,,576.55,0.000197,6.19,74920.36,3307.74,0.21,10000 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,442746.1,541.95,575.7,,576.26,0.000196,6.03,77073.98,3665.17,0.21,10000 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,442728.4,539.5,575.63,,576.04,0.000139,5.17,89527.77,4040,0.17,10000 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,375322.5,543.27,575.63,,576.08,0.000161,5.41,69514.17,2667.09,0.19,10000 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,375331.6,541.81,575.52,556.44,575.96,0.000147,5.3,72418.2,2770.45,0.18,10000 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,375319.3,538.01,575.45,,575.9,0.000157,5.42,72300.41,2912.07,0.18,10000 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,344201.8,541.87,575.13,,575.62,0.000169,5.66,62276.09,3200.83,0.19,10000 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,284103.1,536.46,574.78,,575.44,0.000188,6.53,45583.11,2019.09,0.21,10000 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,282289.6,532.49,574.51,,575.18,0.000169,6.57,44168.25,1532.82,0.2,10000 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,315913,538.77,574.45,,574.82,0.00012,4.88,65783.03,2506.21,0.16,10000 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,389424.3,537.02,573.58,,574.28,0.000203,6.83,63836.82,3448.02,0.22,10000 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,389407.3,533.17,573.25,,573.9,0.000179,6.52,66073.85,3294.93,0.2,10000 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,389412.5,531.49,572.85,,573.77,0.000248,7.84,59005.72,3600.26,0.24,10000 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,389406.8,531.86,572.62,,573.57,0.000265,8.08,61172.93,3726.75,0.25,10000 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,389409,532.08,572.66,,573.36,0.000171,7.03,66678.83,2968.32,0.2,10000 Year
Mississippi,ArsenalIowaSide,483,Max WS,389399,532.54,571.79,,573.25,0.000358,9.88,46700.47,2416.07,0.29,10000 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,389397.5,530.29,571.83,550.95,573.1,0.000307,9.19,47996.16,2325.31,0.27,10000 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,388473.3,530.75,571.43,,572.8,0.000342,9.49,44051.26,1937.36,0.28,10000 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,389397.5,531.78,571.54,549.89,572.74,0.000293,8.89,50576.29,2462.2,0.26,10000 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,388405.2,508.75,570.4,,571.09,0.000138,6.79,68321.49,2797.51,0.2,10000 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,388412.6,521.75,570.51,,571.02,0.000095,5.76,75118.51,2891.26,0.17,10000 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,388377.8,530.29,570.44,,570.99,0.00012,6.03,71685.09,2915.99,0.18,10000 Year
Mississippi,SylvanDSToRock,482.49,Max WS,441388,531.27,570.44,,570.83,0.000078,5.05,93779.6,3476.65,0.15,10000 Year
Mississippi,SylvanDSToRock,482.29,Max WS,441396.9,530.94,570.24,,570.75,0.000098,5.79,82749.13,3312.28,0.17,10000 Year
Mississippi,SylvanDSToRock,482.1,Max WS,441371.8,528.92,570.1,546.46,570.65,0.000113,6.05,84606.03,3972.04,0.18,10000 Year
Mississippi,SylvanDSToRock,482.05,Max WS,441396.8,529.73,570.14,,570.63,0.000104,5.69,89496.52,4257.58,0.17,10000 Year
Mississippi,SylvanDSToRock,481.77,Max WS,441371.8,532.03,570.03,,570.48,0.000099,5.48,96016.8,5187.05,0.17,10000 Year
Mississippi,SylvanDSToRock,481.39,Max WS,441306.3,532.25,569.8,547.01,570.28,0.000105,5.68,90306.89,4366.89,0.17,10000 Year
Mississippi,SylvanDSToRock,481.34,Max WS,441325.7,532.24,569.65,,570.18,0.000115,5.92,84742.57,4374.8,0.18,10000 Year
Mississippi,SylvanDSToRock,481.05,Max WS,441277,532.91,569.5,,569.99,0.000114,5.69,85209.08,4466.59,0.18,10000 Year
Mississippi,SylvanDSToRock,480.7,Max WS,441233.3,533.04,569.45,,569.79,0.000089,4.83,111947.5,6069.11,0.16,10000 Year
Mississippi,SylvanDSToRock,480.14,Max WS,441218.3,527.23,569.26,,569.55,0.000082,5.11,133814.6,8906.87,0.15,10000 Year
Mississippi,SylvanDSToRock,480.04,Max WS,441232.8,528.69,569.22,,569.51,0.00008,5.05,149527.5,11053.01,0.15,10000 Year
Mississippi,SylvanDSToRock,479.66,Max WS,441230.6,531.66,569.21,,569.33,0.00004,3.39,199991.3,11010.35,0.11,10000 Year
Mississippi,RockToIowa,478.98,Max WS,489129.5,530.62,569.21,,569.4,0.000057,4,199006.6,12133.15,0.13,10000 Year
Mississippi,RockToIowa,478.65,Max WS,489115.4,528.98,569.1,,569.29,0.000057,3.88,187840.4,12680.01,0.13,10000 Year
Mississippi,RockToIowa,478.34,Max WS,489120.2,530.26,568.89,546.2,569.21,0.000081,4.96,147483.8,12500.97,0.15,10000 Year
Mississippi,RockToIowa,478.25,Max WS,489115.2,531.67,568.9,,569.14,0.000067,4.51,151592.6,12658.3,0.14,10000 Year
Mississippi,RockToIowa,477.92,Max WS,489097.1,528.7,568.78,,569.04,0.000077,4.8,193132.6,12861.37,0.15,10000 Year
Mississippi,RockToIowa,477.65,Max WS,484213.9,529.12,568.75,,568.92,0.000053,3.97,218948.8,13419.74,0.12,10000 Year
Mississippi,RockToIowa,477.05,Max WS,478757.2,527.87,568.61,,568.75,0.000048,3.77,224740.7,13684.27,0.12,10000 Year
Mississippi,RockToIowa,476.56,Max WS,489083.8,529.67,568.34,,568.6,0.000075,4.71,171459.5,10477.73,0.15,10000 Year
Mississippi,RockToIowa,476.02,Max WS,489081.4,531.86,568.07,,568.37,0.000081,4.85,157181.7,7630.26,0.15,10000 Year
Mississippi,RockToIowa,475.55,Max WS,489068,531.48,567.98,,568.17,0.000063,4.22,163994.2,7475.69,0.13,10000 Year
Mississippi,RockToIowa,474.95,Max WS,489063.9,529.63,567.74,,567.98,0.000075,4.75,143148.3,6393.36,0.15,10000 Year
Mississippi,RockToIowa,474.49,Max WS,489062.3,529.76,567.53,,567.79,0.000079,5.09,136351.3,8457.19,0.15,10000 Year
Mississippi,RockToIowa,473.94,Max WS,489050.8,530.44,567.34,,567.57,0.000071,4.23,139591.4,9015.06,0.14,10000 Year
Mississippi,RockToIowa,473.48,Max WS,489034.7,528.78,567.08,,567.37,0.000096,5.04,128823,6609.1,0.16,10000 Year
Mississippi,RockToIowa,473.01,Max WS,485553.5,531.56,566.8,,567.14,0.000097,5.16,110540.7,4562.56,0.16,10000 Year
Mississippi,RockToIowa,472.56,Max WS,478508,528.71,566.67,,566.95,0.000077,4.74,120433,4910.28,0.15,10000 Year
Mississippi,RockToIowa,472.01,Max WS,489035.9,530.88,566.51,,566.73,0.00007,4.32,143476.9,6619.62,0.14,10000 Year
Mississippi,RockToIowa,471.57,Max WS,489027.4,531.71,566.34,,566.55,0.000072,4.35,146241.5,6485.64,0.14,10000 Year
Mississippi,RockToIowa,471.06,Max WS,489033.1,530.81,566.17,,566.36,0.000061,4.05,153541.1,6929.08,0.13,10000 Year
Mississippi,RockToIowa,470.6,Max WS,489021.6,531.54,565.98,,566.19,0.000075,4.26,144894.5,6941.01,0.14,10000 Year
Mississippi,RockToIowa,470.09,Max WS,489019.9,528.34,565.81,,566.01,0.000065,4.14,155660.5,7121.41,0.13,10000 Year
Mississippi,RockToIowa,469.61,Max WS,489024.3,528.06,565.65,,565.85,0.000066,4.24,162051.2,7475.85,0.14,10000 Year
Mississippi,RockToIowa,469.07,Max WS,489014.5,528.27,565.47,,565.68,0.000065,4.36,158848.7,7655.01,0.14,10000 Year
Mississippi,RockToIowa,468.56,Max WS,489006.4,527.73,565.34,,565.51,0.000054,3.84,160546.7,7029.12,0.12,10000 Year
Mississippi,RockToIowa,468.08,Max WS,489009.5,527.02,565.17,,565.37,0.000065,4.19,155623.4,6585.33,0.13,10000 Year
Mississippi,RockToIowa,467.63,Max WS,489011,526.21,565,,565.22,0.000067,4.51,151989.8,6602.32,0.14,10000 Year
Mississippi,RockToIowa,467.08,Max WS,488999.9,527.03,564.88,,565.03,0.000059,3.88,179613.8,8676.32,0.13,10000 Year
Mississippi,RockToIowa,466.59,Max WS,488995.4,526.08,564.75,,564.89,0.000056,3.94,181012.5,8158.22,0.13,10000 Year
Mississippi,RockToIowa,466.02,Max WS,488997.4,528.82,564.59,,564.74,0.000053,3.84,177473.7,7815.34,0.12,10000 Year
Mississippi,RockToIowa,465.52,Max WS,488985.7,524.77,564.47,,564.61,0.00005,3.62,181853.5,8532.85,0.12,10000 Year
Mississippi,RockToIowa,465,Max WS,488998,525.78,564.34,,564.49,0.00005,3.8,182611.6,8436.7,0.12,10000 Year
Mississippi,RockToIowa,464.57,Max WS,488990.8,527.75,564.23,,564.37,0.000047,3.58,181621.5,7990.15,0.11,10000 Year
Mississippi,RockToIowa,464.05,Max WS,488993.8,529.92,564.09,,564.24,0.000049,3.59,172940.4,8078.39,0.12,10000 Year
Mississippi,RockToIowa,463.59,Max WS,488990.3,524.91,563.88,,564.11,0.000063,3.97,156414.6,7573.61,0.13,10000 Year
Mississippi,RockToIowa,463.06,Max WS,488980.1,523.9,563.66,,563.91,0.000089,4.6,151623.2,7104.24,0.14,10000 Year
Mississippi,RockToIowa,462.57,Max WS,488985.5,518.27,563.44,,563.69,0.000079,4.27,143443.7,6422.06,0.13,10000 Year
Mississippi,RockToIowa,462.06,Max WS,488984.2,518.53,563.25,,563.48,0.000077,4.06,141274.7,6101.94,0.13,10000 Year
Mississippi,RockToIowa,461.56,Max WS,488983.1,522.65,563.12,,563.29,0.000061,3.77,157475.2,6547.68,0.12,10000 Year
Mississippi,RockToIowa,461.03,Max WS,488981.9,528.74,562.94,,563.1,0.00007,3.68,154844.8,6960.31,0.12,10000 Year
Mississippi,RockToIowa,460.51,Max WS,488979.1,527.44,562.75,,562.92,0.000076,3.7,155905.8,7017.24,0.13,10000 Year
Mississippi,RockToIowa,459.98,Max WS,488974.8,526.19,562.59,,562.73,0.000064,3.76,177518.9,9040.68,0.12,10000 Year
Mississippi,RockToIowa,459.52,Max WS,488968.1,522.32,562.46,,562.59,0.000058,3.28,192382.5,8616.77,0.11,10000 Year
Mississippi,RockToIowa,458.98,Max WS,488975.5,521.88,562.27,,562.41,0.000061,3.28,173922.1,7814.75,0.11,10000 Year
Mississippi,RockToIowa,458.52,Max WS,486595.9,512.41,562.12,,562.26,0.000062,3.35,169097.5,7533.9,0.12,10000 Year
Mississippi,RockToIowa,457.94,Max WS,479095.1,527.6,561.91,,562.07,0.000059,3.52,154102.2,6333.02,0.11,10000 Year
Mississippi,RockToIowa,457.59,Max WS,476461.1,516.58,561.75,,561.96,0.00007,4.24,140056,5838.34,0.13,10000 Year
Mississippi,RockToIowa,457.22,Max WS,473605.4,510.66,561.52,532.08,561.83,0.000078,5,124209.8,5429.96,0.14,10000 Year
Mississippi,RockToIowa,457.11,Max WS,473602.2,493.18,561,,561.3,0.000095,5.09,124839.2,5497.33,0.15,10000 Year
Mississippi,RockToIowa,456.57,Max WS,463672.5,519.33,560.83,,561.07,0.000067,4.18,128743.9,4762.36,0.13,10000 Year
Mississippi,RockToIowa,456.05,Max WS,438852.7,518.4,560.46,,560.89,0.000103,5.37,96651.02,3330.95,0.16,10000 Year
Mississippi,RockToIowa,455.93,Max WS,431827.6,516.91,560.42,534.69,560.84,0.000105,5.41,93234.94,3415.38,0.16,10000 Year
Mississippi,RockToIowa,455.88,Max WS,431822.3,517.03,560.33,,560.77,0.000105,5.46,96695.61,3438.58,0.16,10000 Year
Mississippi,RockToIowa,455.59,Max WS,423785.5,514.47,560.09,,560.64,0.000121,6.25,82755.86,3283.41,0.17,10000 Year
Mississippi,RockToIowa,455.04,Max WS,408538.4,515.79,560.06,,560.35,0.000074,4.62,97035.16,3066.93,0.13,10000 Year
Mississippi,RockToIowa,454.68,Max WS,395937.4,518.93,560.08,,560.26,0.000047,3.58,117357.2,3530.28,0.11,10000 Year
Mississippi,RockToIowa,454.16,Max WS,383765.4,512.64,560,,560.17,0.000048,3.78,123010,4294.03,0.11,10000 Year
Mississippi,RockToIowa,453.89,Max WS,371505.3,515.38,559.96,,560.11,0.000042,3.55,126133.3,4482.94,0.1,10000 Year
Mississippi,RockToIowa,453.54,Max WS,358091,516.5,559.88,,560.03,0.000048,3.58,116900.9,4129.42,0.11,10000 Year
Mississippi,RockToIowa,453.15,Max WS,348015.4,509.96,559.69,,559.96,0.000064,4.45,96617.77,3435.1,0.12,10000 Year
Mississippi,RockToIowa,452.88,Max WS,354943.7,514.47,559.52,,559.84,0.000077,4.8,84934.95,2976.62,0.14,10000 Year
Mississippi,RockToIowa,452.38,Max WS,389957.2,513.61,559.26,,559.56,0.000077,4.44,94801.24,3357.99,0.13,10000 Year
Mississippi,RockToIowa,451.93,Max WS,408956.8,518.65,559.1,,559.36,0.000084,4.66,109874.4,4625.17,0.14,10000 Year
Mississippi,RockToIowa,451.45,Max WS,451315.2,516.12,558.83,,559.1,0.000085,4.89,123577.6,5098.22,0.14,10000 Year
Mississippi,RockToIowa,451,Max WS,469024.3,514.6,558.56,,558.89,0.000094,5.22,119831.8,4887.35,0.15,10000 Year
Mississippi,RockToIowa,450.48,Max WS,464132.8,513.48,558.28,,558.63,0.00011,5.38,115447.1,5239.6,0.16,10000 Year
Mississippi,RockToIowa,449.98,Max WS,458406.5,512.09,558.06,,558.36,0.000097,5.06,125342,5384.83,0.15,10000 Year
Mississippi,RockToIowa,449.4,Max WS,453585.9,513.98,557.8,,558.08,0.000093,5.25,130474.1,6131.73,0.15,10000 Year
