River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.92,Max WS,380710.3,553.2,597.16,,597.19,0.000018,1.39,343952.2,23018.97,0.05,2000 Year
Mississippi,LD10ToSylvanUS,522.59,Max WS,380683.1,541.23,597.12,567.65,597.16,0.000021,1.57,259033.3,22904.7,0.06,2000 Year
Mississippi,LD10ToSylvanUS,522.47,Max WS,380688.4,514.14,596.96,,597.11,0.000043,3.76,189110.2,10119.08,0.09,2000 Year
Mississippi,LD10ToSylvanUS,522.37,Max WS,380657.2,538.25,596.96,,597.06,0.000035,3.05,212962.6,9320.91,0.08,2000 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,380683,540.53,596.92,,597.03,0.000042,3.22,193330.5,8793.25,0.09,2000 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,380671.1,544.49,596.85,,597.03,0.000067,4.04,166507.9,7798.18,0.11,2000 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,380655.2,544.48,596.58,,596.86,0.000093,4.91,122572.2,5061.65,0.13,2000 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,380393.6,538.72,596.33,,596.62,0.000071,4.3,89323.48,2544.48,0.12,2000 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,367970.5,546.87,596.2,,596.54,0.000095,4.75,79689.86,2361.37,0.13,2000 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,380614.5,543.76,595.89,,596.33,0.000136,5.37,72541.28,2171.91,0.16,2000 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,380540.1,540.81,595.66,,596.17,0.00014,5.75,67059.19,1841.46,0.16,2000 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,380539.6,543.36,595.37,565.04,595.87,0.000134,5.68,68133.5,1808.87,0.16,2000 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,380534,546.72,595.26,,595.8,0.00015,5.91,65986.45,1827.04,0.17,2000 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,380528.6,546.71,595.24,,595.78,0.000149,5.87,65659.96,1920.15,0.17,2000 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,380522,540.87,595.21,,595.64,0.000118,5.35,86292.67,3261.06,0.15,2000 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,380516.5,548.1,595.22,,595.51,0.000095,4.62,102972,3867.89,0.13,2000 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,380515.7,539.91,594.95,,595.25,0.000094,4.75,98185.08,4203.46,0.13,2000 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,380449.7,544.52,594.56,,594.89,0.000126,5.54,105906.1,4663.37,0.15,2000 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,380449.1,538.28,594.38,,594.68,0.000133,5.32,99338.68,5019.65,0.15,2000 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,380445,536.51,594.3,569.55,594.65,0.000138,5.8,88929.78,4881.29,0.16,2000 Year
Mississippi,LD10ToSylvanUS,518,Max WS,380449,534.21,594.3,,594.62,0.000121,5.52,92126.56,4998.76,0.15,2000 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,380444.9,534.41,594.19,567.86,594.58,0.000143,6.14,91870.11,4550.46,0.16,2000 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,380441.6,531.51,594.19,,594.52,0.000123,5.65,95010.34,4370.18,0.15,2000 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,380435.8,526.84,594.19,,594.49,0.000103,5.4,99737.74,4486.54,0.14,2000 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,380440.9,545.16,594.04,,594.33,0.000113,5.2,106536.1,4552.25,0.14,2000 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,380435.3,550.22,593.92,,594.14,0.000096,4.4,128420.3,6033.65,0.13,2000 Year
Mississippi,LD10ToSylvanUS,517,Max WS,380414.1,550.47,593.85,,593.99,0.00008,3.9,153203.2,7576.81,0.12,2000 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,379745.1,550.83,593.7,,593.84,0.000073,3.84,172366.8,10809.47,0.11,2000 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,379692.1,553.51,593.53,,593.64,0.000061,3.43,200629.6,10761.33,0.1,2000 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,379704.5,549.22,593.37,,593.47,0.000065,3.43,193899.2,10758.85,0.11,2000 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,379565.7,550.64,593.18,,593.31,0.000079,3.8,186285,10894.79,0.12,2000 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,379577.6,552.85,592.92,,593.06,0.000091,3.69,163364,8543.9,0.12,2000 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,379563.7,554.56,592.73,,592.86,0.000079,3.58,158265.5,8240.92,0.12,2000 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,379551.4,555.09,592.57,,592.7,0.000069,3.48,150976.7,12838.86,0.11,2000 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,379529.5,550.98,592.37,,592.5,0.000077,3.5,155598.6,12850.13,0.11,2000 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,379505,552.11,592.22,,592.37,0.000075,3.36,151432.7,11410.71,0.11,2000 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,379428.2,549.28,591.8,,592.05,0.000114,4.46,120349.1,7219.54,0.14,2000 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,379410.3,549.13,591.53,,591.82,0.000096,4.88,119785.7,7380.25,0.15,2000 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,379390.2,550.94,591.33,,591.51,0.000068,4.08,148300.7,9528.08,0.13,2000 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,379382.9,553.24,591.04,,591.2,0.000059,3.6,175200.7,10370.47,0.12,2000 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,379360.6,549.51,590.77,,590.97,0.000074,4.52,138234.5,7291.97,0.13,2000 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,379335,551.41,590.61,,590.79,0.000072,4.11,136212.7,7242.25,0.13,2000 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,379344.1,552.62,590.5,,590.65,0.000062,3.78,140044.2,7473.96,0.12,2000 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,379339.8,552.53,590.29,,590.46,0.00006,3.84,144980.3,8053.79,0.12,2000 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,379323.1,551.39,590.13,,590.29,0.000059,3.73,167715.9,8601.72,0.12,2000 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,375503.7,547.93,589.98,,590.11,0.000051,3.51,205205.8,13295.52,0.11,2000 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,379174.6,550.87,589.71,,589.86,0.000057,3.5,173251.6,10318.26,0.11,2000 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,392174.3,556.06,589.59,,589.71,0.000063,3.47,184151.7,10665.89,0.12,2000 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,392174.9,552.95,589.42,,589.54,0.00006,3.77,193214.4,11107.15,0.12,2000 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,392175.7,548.25,589.24,,589.4,0.000074,4.32,186924.3,13134.14,0.13,2000 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,392296.8,553.87,589.11,,589.21,0.000048,3.25,186909.6,11222.27,0.1,2000 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,392295.8,554.53,588.93,,589.04,0.000061,3.14,165905.3,9594.94,0.11,2000 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,392294.8,543.81,588.8,,588.97,0.000064,3.43,133454,6097.63,0.12,2000 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,392293.1,545.35,588.62,,588.92,0.000089,4.62,100977.9,5327.92,0.14,2000 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,392291,544.37,588.31,,588.68,0.000111,4.88,84651.2,3203.47,0.16,2000 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,392282.7,537.15,587.91,,588.34,0.000145,5.34,81197.68,3496.87,0.18,2000 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,392284.7,536.06,587.71,,588.14,0.000147,5.25,75973.36,3085.07,0.18,2000 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,392289.2,536.58,587.51,,587.97,0.000134,5.48,75135.71,2972.64,0.17,2000 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,392284.5,528.19,587.15,,587.62,0.000118,5.51,74693.34,2699.26,0.17,2000 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,392285,543.31,586.83,,587.24,0.000132,5.13,79716.83,3341.96,0.17,2000 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,392277.7,547.34,586.58,,586.96,0.000122,4.91,81108.98,3158.61,0.16,2000 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,392279.9,550.6,586.2,,586.61,0.000129,5.16,76916.31,2937.16,0.17,2000 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,392280.7,550.54,585.83,,586.26,0.000136,5.27,76604.5,3168.03,0.17,2000 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,392274.4,549.93,585.56,,585.92,0.000119,4.8,83669.18,3356.71,0.16,2000 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,392269.6,541.58,585.02,,585.55,0.000134,5.85,69216.89,2497.02,0.18,2000 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,392275,543.42,584.58,,585.21,0.000148,6.4,62536.74,1993.97,0.19,2000 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,392273.4,537.89,584.13,,584.83,0.000169,6.7,59942.71,1960.5,0.2,2000 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,392272.1,540.68,584.06,,584.56,0.000145,5.65,70583.2,2642.49,0.18,2000 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,392268.9,554.38,583.87,,584.33,0.000197,5.45,72318.98,3293.42,0.2,2000 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,392262.9,545.8,583.04,,583.68,0.000236,6.47,61597.04,2562.67,0.22,2000 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,392265.3,546.32,582.31,566.49,582.89,0.000227,6.12,64757.97,2837.56,0.22,2000 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,392262,549.37,582.23,,582.8,0.000224,6.08,65678.72,2959.16,0.22,2000 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,392261.7,550.57,581.84,,582.41,0.000226,6.08,65980.98,3072.21,0.22,2000 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,392255.3,548.59,581.63,,582.01,0.000148,4.99,81822.25,3750.97,0.18,2000 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,392251.2,544.74,581.28,,581.61,0.000134,4.78,90592.72,4937.01,0.17,2000 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,392250.7,544.92,580.88,561.56,581.27,0.000133,5.44,84189.87,4771.73,0.17,2000 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,392221.8,547.91,578.69,,579.23,0.000205,6.4,71150.24,4322.91,0.21,2000 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,392225.6,543.97,578.66,,579.02,0.000128,4.86,84728.78,3808.04,0.17,2000 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,392219,543.5,578.36,,578.72,0.000119,4.83,87106.09,3781.14,0.16,2000 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,392204.4,539.67,578.09,,578.43,0.000121,4.74,89420.44,4149.29,0.16,2000 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,392212.8,546.79,577.82,,578.04,0.000087,3.84,116085.3,7060.15,0.14,2000 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,392216.7,547.44,577.69,,577.88,0.000081,3.77,128851.4,7321.02,0.13,2000 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,392206.6,546.97,577.49,,577.7,0.000096,4.04,123001.8,7846.38,0.14,2000 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,392193.6,545,577.1,,577.35,0.000111,4.36,108803.7,7257.73,0.15,2000 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,392188,544.52,576.98,,577.21,0.000093,3.97,107290,6218.71,0.14,2000 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,392196.2,545.37,576.78,,577.06,0.000105,4.32,96288.72,6020.45,0.15,2000 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,392192.3,539.07,576.37,,576.77,0.000144,5.11,84893.95,6314.84,0.18,2000 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,392169.2,541.55,576.02,,576.44,0.000148,5.28,83292.13,5745.1,0.18,2000 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,392176.6,546.95,575.7,,576.01,0.000121,4.61,102327.2,6301.86,0.16,2000 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,392169.5,543.41,575.46,,575.86,0.000148,5.05,79491.11,3502.04,0.18,2000 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,392174.1,543.5,575.22,,575.65,0.000157,5.29,76991.81,4056.36,0.18,2000 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,392141.9,534.78,574.58,,575.17,0.00021,6.17,66278.24,2961.87,0.21,2000 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,392145.3,540.54,574.36,,574.88,0.000191,5.85,69636.98,3273.73,0.2,2000 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,392148.4,541.95,574.1,,574.6,0.00019,5.7,71479.13,3473.73,0.2,2000 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,392145.5,539.5,574.03,,574.39,0.000133,4.87,83244.55,3744.6,0.17,2000 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,355586,543.27,574.03,,574.49,0.000178,5.46,65273.72,2644.58,0.19,2000 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,355577.1,541.81,573.91,556.08,574.35,0.000162,5.34,67956.52,2760.75,0.19,2000 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,355571.3,538.01,573.82,,574.28,0.000174,5.47,67640.41,2889.83,0.19,2000 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,341401.4,541.87,573.35,,573.91,0.00021,6.02,57843.57,3184.97,0.21,2000 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,299070.1,536.46,572.72,,573.57,0.000264,7.4,41876.39,1857.06,0.24,2000 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,293010.2,532.49,572.4,,573.23,0.000226,7.29,41078.95,1521.12,0.23,2000 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,312840,538.77,572.4,,572.82,0.000152,5.22,60696.98,2499.42,0.18,2000 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,359321.8,537.02,571.58,,572.28,0.000219,6.79,57264.14,3072.43,0.22,2000 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,359314.9,533.17,571.23,,571.87,0.000191,6.46,59651.64,3085.79,0.21,2000 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,359284.3,531.49,570.79,,571.72,0.000268,7.82,51910.21,3339.08,0.25,2000 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,359268,531.86,570.51,,571.5,0.000293,8.13,53412.29,3656.87,0.26,2000 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,359280.1,532.08,570.58,,571.28,0.000182,7,60600.63,2859.45,0.21,2000 Year
Mississippi,ArsenalIowaSide,483,Max WS,359255.1,532.54,569.67,,571.14,0.000383,9.82,41661.47,2351.25,0.3,2000 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,359263.2,530.29,569.72,550.12,570.98,0.000328,9.13,43160.85,2250.92,0.28,2000 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,359226,530.75,569.4,,570.76,0.000364,9.41,40146.46,1920.93,0.29,2000 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,359243.9,531.78,569.52,549.1,570.69,0.000308,8.78,45648.32,2393.89,0.26,2000 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,359168.6,508.75,568.82,,569.47,0.000138,6.61,63928.7,2735.53,0.2,2000 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,359160,521.75,568.93,,569.4,0.000095,5.58,70623.62,2769.19,0.17,2000 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,359174.6,530.29,568.85,,569.38,0.000122,5.88,67109.17,2850.5,0.18,2000 Year
Mississippi,SylvanDSToRock,482.49,Max WS,391898.7,531.27,568.85,,569.19,0.000072,4.71,88346.36,3366.24,0.14,2000 Year
Mississippi,SylvanDSToRock,482.29,Max WS,391880.8,530.94,568.67,,569.11,0.00009,5.39,77931.68,3104.24,0.16,2000 Year
Mississippi,SylvanDSToRock,482.1,Max WS,391886.2,528.92,568.54,545.57,569.02,0.000105,5.67,78718.21,3837.78,0.17,2000 Year
Mississippi,SylvanDSToRock,482.05,Max WS,391880.8,529.73,568.57,,569,0.000098,5.34,82877.08,4071.13,0.17,2000 Year
Mississippi,SylvanDSToRock,481.77,Max WS,391870,532.03,568.46,,568.86,0.000094,5.16,87931.38,5094.63,0.16,2000 Year
Mississippi,SylvanDSToRock,481.39,Max WS,391824.8,532.25,568.24,546.16,568.67,0.000099,5.35,83618.7,4191.77,0.17,2000 Year
Mississippi,SylvanDSToRock,481.34,Max WS,391811,532.24,568.11,,568.58,0.000108,5.56,78191.83,4120.75,0.17,2000 Year
Mississippi,SylvanDSToRock,481.05,Max WS,391791.5,532.91,567.97,,568.41,0.000107,5.34,78926.32,3930.98,0.17,2000 Year
Mississippi,SylvanDSToRock,480.7,Max WS,391790.7,533.04,567.89,,568.22,0.000089,4.68,96610.59,5943.65,0.16,2000 Year
Mississippi,SylvanDSToRock,480.14,Max WS,391771,527.23,567.7,,567.98,0.000081,4.92,122075.5,7770.6,0.15,2000 Year
Mississippi,SylvanDSToRock,480.04,Max WS,391742.1,528.69,567.66,,567.94,0.000078,4.83,136863.5,10839.39,0.15,2000 Year
Mississippi,SylvanDSToRock,479.66,Max WS,391776.3,531.66,567.66,,567.77,0.000039,3.23,184426.7,10471.29,0.1,2000 Year
Mississippi,RockToIowa,478.98,Max WS,431649.4,530.62,567.66,,567.83,0.000055,3.8,181740.7,11966.53,0.12,2000 Year
Mississippi,RockToIowa,478.65,Max WS,431620.9,528.98,567.55,,567.72,0.000055,3.68,172565.5,12557.83,0.12,2000 Year
Mississippi,RockToIowa,478.34,Max WS,431617.5,530.26,567.35,545.28,567.64,0.000077,4.69,135305.1,12348.26,0.15,2000 Year
Mississippi,RockToIowa,478.25,Max WS,431617.5,531.67,567.36,,567.59,0.000065,4.3,139660.9,12591.6,0.14,2000 Year
Mississippi,RockToIowa,477.92,Max WS,431586.1,528.7,567.25,,567.49,0.000074,4.55,178048,12660.53,0.14,2000 Year
Mississippi,RockToIowa,477.65,Max WS,429623.7,529.12,567.21,,567.37,0.000051,3.8,201867.4,13356.6,0.12,2000 Year
Mississippi,RockToIowa,477.05,Max WS,427043.3,527.87,567.08,,567.21,0.000047,3.63,207715.6,13609.48,0.11,2000 Year
Mississippi,RockToIowa,476.56,Max WS,431582,529.67,566.82,,567.06,0.000072,4.48,156170.3,9763.44,0.14,2000 Year
Mississippi,RockToIowa,476.02,Max WS,431566.4,531.86,566.57,,566.84,0.000077,4.56,145780.9,7575.81,0.15,2000 Year
Mississippi,RockToIowa,475.55,Max WS,431544.3,531.48,566.49,,566.65,0.00006,3.96,152819.8,7444.33,0.13,2000 Year
Mississippi,RockToIowa,474.95,Max WS,431535.8,529.63,566.26,,566.47,0.00007,4.44,133787.5,6287.94,0.14,2000 Year
Mississippi,RockToIowa,474.49,Max WS,431511.5,529.76,566.06,,566.3,0.000074,4.8,123936.7,8373.94,0.15,2000 Year
Mississippi,RockToIowa,473.94,Max WS,431517.9,530.44,565.88,,566.08,0.000067,3.99,126591.3,8778.21,0.13,2000 Year
Mississippi,RockToIowa,473.48,Max WS,431510.1,528.78,565.64,,565.9,0.00009,4.72,119369.4,6530.7,0.16,2000 Year
Mississippi,RockToIowa,473.01,Max WS,429296.4,531.56,565.39,,565.68,0.000089,4.8,104097.6,4545.99,0.16,2000 Year
Mississippi,RockToIowa,472.56,Max WS,424463.9,528.71,565.26,,565.5,0.000072,4.43,113522.3,4876.43,0.14,2000 Year
Mississippi,RockToIowa,472.01,Max WS,431488.1,530.88,565.11,,565.3,0.000066,4.03,134264.3,6542.68,0.13,2000 Year
Mississippi,RockToIowa,471.57,Max WS,431486.9,531.71,564.95,,565.14,0.000067,4.07,137262.5,6466.37,0.13,2000 Year
Mississippi,RockToIowa,471.06,Max WS,431487.7,530.81,564.79,,564.96,0.000057,3.78,144029.4,6891.36,0.12,2000 Year
Mississippi,RockToIowa,470.6,Max WS,431485.4,531.54,564.62,,564.8,0.00007,3.98,135569.2,6702.74,0.14,2000 Year
Mississippi,RockToIowa,470.09,Max WS,431483.5,528.34,564.46,,564.63,0.000061,3.87,146077.1,7062.58,0.13,2000 Year
Mississippi,RockToIowa,469.61,Max WS,431480.9,528.06,564.32,,564.49,0.000061,3.96,152065.4,7437.18,0.13,2000 Year
Mississippi,RockToIowa,469.07,Max WS,431480.3,528.27,564.15,,564.33,0.00006,4.07,149474.4,7540.17,0.13,2000 Year
Mississippi,RockToIowa,468.56,Max WS,431478.8,527.73,564.03,,564.17,0.00005,3.59,151321.4,6999.23,0.12,2000 Year
Mississippi,RockToIowa,468.08,Max WS,431448.1,527.02,563.87,,564.04,0.00006,3.89,147082.3,6566.66,0.13,2000 Year
Mississippi,RockToIowa,467.63,Max WS,431467.7,526.21,563.72,,563.91,0.000061,4.18,143531.9,6576.29,0.13,2000 Year
Mississippi,RockToIowa,467.08,Max WS,431460.7,527.03,563.6,,563.73,0.000055,3.6,169461.6,8652.35,0.12,2000 Year
Mississippi,RockToIowa,466.59,Max WS,431459.3,526.08,563.48,,563.61,0.000051,3.66,170711.7,8128.93,0.12,2000 Year
Mississippi,RockToIowa,466.02,Max WS,431450.1,528.82,563.34,,563.47,0.000048,3.57,167720.3,7788.27,0.12,2000 Year
Mississippi,RockToIowa,465.52,Max WS,431456.7,524.77,563.23,,563.35,0.000047,3.38,171278.7,8486.82,0.11,2000 Year
Mississippi,RockToIowa,465,Max WS,431451,525.78,563.11,,563.24,0.000045,3.53,172296.5,8328.56,0.11,2000 Year
Mississippi,RockToIowa,464.57,Max WS,431450.3,527.75,563.01,,563.13,0.000043,3.33,171873.8,7975.61,0.11,2000 Year
Mississippi,RockToIowa,464.05,Max WS,431440.2,529.92,562.88,,563.01,0.000044,3.34,163218.4,8006.18,0.11,2000 Year
Mississippi,RockToIowa,463.59,Max WS,431443.6,524.91,562.7,,562.89,0.000058,3.68,147530.9,7233.2,0.12,2000 Year
Mississippi,RockToIowa,463.06,Max WS,431439.8,523.9,562.49,,562.71,0.00008,4.26,143430.2,6975.97,0.13,2000 Year
Mississippi,RockToIowa,462.57,Max WS,431441.2,518.27,562.3,,562.51,0.000071,3.94,136158.9,6353,0.13,2000 Year
Mississippi,RockToIowa,462.06,Max WS,431442.4,518.53,562.13,,562.32,0.000069,3.75,134488.7,6024.74,0.12,2000 Year
Mississippi,RockToIowa,461.56,Max WS,431439.6,522.65,562.01,,562.15,0.000055,3.48,150246.7,6497.19,0.11,2000 Year
Mississippi,RockToIowa,461.03,Max WS,431438.1,528.74,561.85,,561.99,0.000063,3.38,147387.4,6783.76,0.12,2000 Year
Mississippi,RockToIowa,460.51,Max WS,431433.9,527.44,561.68,,561.82,0.000068,3.4,148453.6,6993.83,0.12,2000 Year
Mississippi,RockToIowa,459.98,Max WS,431434.1,526.19,561.54,,561.65,0.000057,3.48,169020.4,8984.05,0.11,2000 Year
Mississippi,RockToIowa,459.52,Max WS,431330.8,522.32,561.42,,561.53,0.000052,3.03,183428.2,8607.4,0.1,2000 Year
Mississippi,RockToIowa,458.98,Max WS,431338.4,521.88,561.25,,561.37,0.000055,3.03,165972.9,7793.66,0.11,2000 Year
Mississippi,RockToIowa,458.52,Max WS,431164.3,512.41,561.11,,561.23,0.000056,3.1,161536.3,7505.01,0.11,2000 Year
Mississippi,RockToIowa,457.94,Max WS,430380.3,527.6,560.92,,561.06,0.000054,3.29,147829.5,6321.35,0.11,2000 Year
Mississippi,RockToIowa,457.59,Max WS,430340.9,516.58,560.77,,560.95,0.000064,3.98,134354.6,5796.64,0.12,2000 Year
Mississippi,RockToIowa,457.22,Max WS,430326.5,510.66,560.56,531.1,560.83,0.000071,4.72,119015.7,5395.08,0.13,2000 Year
Mississippi,RockToIowa,457.11,Max WS,430317.8,493.18,560.09,,560.36,0.000087,4.78,119871.4,5421.02,0.14,2000 Year
Mississippi,RockToIowa,456.57,Max WS,425864.7,519.33,559.93,,560.14,0.000062,3.95,124508.3,4750.41,0.12,2000 Year
Mississippi,RockToIowa,456.05,Max WS,411869.7,518.4,559.56,,559.96,0.0001,5.18,93662.28,3329.53,0.15,2000 Year
Mississippi,RockToIowa,455.93,Max WS,407892.8,516.91,559.5,534.24,559.91,0.000103,5.27,90139.22,3358.8,0.16,2000 Year
Mississippi,RockToIowa,455.88,Max WS,407892.8,517.03,559.42,,559.84,0.000102,5.3,93585.91,3438.58,0.16,2000 Year
Mississippi,RockToIowa,455.59,Max WS,403633.8,514.47,559.18,,559.71,0.000119,6.11,79767.63,3179.55,0.17,2000 Year
Mississippi,RockToIowa,455.04,Max WS,396602,515.79,559.12,,559.41,0.000076,4.61,94143.45,3064.9,0.13,2000 Year
Mississippi,RockToIowa,454.68,Max WS,389515.3,518.93,559.12,,559.31,0.000049,3.62,114046,3530.28,0.11,2000 Year
Mississippi,RockToIowa,454.16,Max WS,382118.5,512.64,559.03,,559.2,0.000052,3.87,118953.9,4286.47,0.11,2000 Year
Mississippi,RockToIowa,453.89,Max WS,374804.8,515.38,558.98,,559.13,0.000047,3.69,121892.4,4476.89,0.11,2000 Year
Mississippi,RockToIowa,453.54,Max WS,366982,516.5,558.87,,559.04,0.000055,3.78,112979,4121.46,0.11,2000 Year
Mississippi,RockToIowa,453.15,Max WS,360213.2,509.96,558.65,,558.95,0.000075,4.75,93218.31,3426.41,0.13,2000 Year
Mississippi,RockToIowa,452.88,Max WS,360452,514.47,558.48,,558.83,0.000088,5.03,82027.34,2975.42,0.15,2000 Year
Mississippi,RockToIowa,452.38,Max WS,379901.2,513.61,558.23,,558.54,0.000081,4.46,91633.84,3344.58,0.14,2000 Year
Mississippi,RockToIowa,451.93,Max WS,389008.9,518.65,558.09,,558.35,0.000085,4.59,105616.1,4616.65,0.14,2000 Year
Mississippi,RockToIowa,451.45,Max WS,412917.5,516.12,557.87,,558.11,0.000078,4.62,119061.8,5079.35,0.14,2000 Year
Mississippi,RockToIowa,451,Max WS,424942,514.6,557.63,,557.92,0.000085,4.88,115532.9,4876.44,0.14,2000 Year
Mississippi,RockToIowa,450.48,Max WS,423779.1,513.48,557.37,,557.69,0.000101,5.07,111260.3,5223.92,0.15,2000 Year
Mississippi,RockToIowa,449.98,Max WS,422686.9,512.09,557.16,,557.43,0.000091,4.82,120720.3,5370.5,0.15,2000 Year
Mississippi,RockToIowa,449.4,Max WS,422342.4,513.98,556.89,,557.16,0.00009,5.06,125455.8,6092.87,0.15,2000 Year
