ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,13 April 2013, 12:00,441.9,442.14,205479,205000
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,13 April 2013, 14:00,441.98,442.22,206375,206199
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,13 April 2013, 16:00,442.05,442.21,206960,206049
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,13 April 2013, 18:00,442.1,442.22,207264,206199
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,13 April 2013, 20:00,442.15,442.24,207377,206500
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,13 April 2013, 22:00,442.18,442.27,207383,206950
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,13 April 2013, 24:00,442.21,442.27,207355,206950
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 02:00,442.23,442.27,207309,206950
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 04:00,442.25,442.28,207234,207099
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 06:00,442.26,442.31,207119,207559
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 08:00,442.27,442.3,206939,207405
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 10:00,442.27,442.29,206687,207250
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 12:00,442.27,442.26,206374,206800
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 14:00,442.27,442.29,206003,207250
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 16:00,442.26,442.28,205570,207099
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 18:00,442.24,442.26,205078,206800
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 20:00,442.23,442.27,204529,206950
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 22:00,442.21,442.25,203929,206649
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,14 April 2013, 24:00,442.18,442.25,203291,206649
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 02:00,442.16,442.24,202624,206500
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 04:00,442.13,442.21,201938,206049
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 06:00,442.1,442.2,201254,205900
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 08:00,442.07,442.18,200597,205600
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 10:00,442.03,442.18,199987,205600
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 12:00,442,442.17,199432,205450
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 14:00,441.97,442.2,198932,205900
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 16:00,441.94,442.19,198481,205749
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 18:00,441.91,442.16,198054,205299
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 20:00,441.88,442.19,197636,205749
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 22:00,441.86,442.16,197214,205299
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,15 April 2013, 24:00,441.83,442.2,196771,205900
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 02:00,441.8,442.2,196307,205900
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 04:00,441.77,442.24,195842,206500
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 06:00,441.75,442.27,195393,206950
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 08:00,441.72,442.34,194968,208023
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 10:00,441.69,442.36,194595,208334
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 12:00,441.67,442.43,194293,209392
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 14:00,441.65,442.5,194068,210527
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 16:00,441.63,442.54,193902,211122
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 18:00,441.62,442.63,193777,212516
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 20:00,441.61,442.61,193666,212207
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 22:00,441.6,442.62,193551,212362
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,16 April 2013, 24:00,441.59,442.6,193433,212051
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 02:00,441.59,442.6,193339,212051
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 04:00,441.59,442.56,193307,211431
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 06:00,441.59,442.55,193359,211277
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 08:00,441.59,442.57,193497,211587
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 10:00,441.6,442.56,193722,211431
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 12:00,441.61,442.56,194023,211431
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 14:00,441.63,442.55,194384,211277
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 16:00,441.65,442.53,194795,210966
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 18:00,441.67,442.51,195243,210657
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 20:00,441.69,442.48,195711,210193
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 22:00,441.72,442.48,196177,210193
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,17 April 2013, 24:00,441.75,442.46,196637,209882
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 02:00,441.77,442.47,197111,210037
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 04:00,441.8,442.5,197673,210501
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 06:00,441.84,442.67,198430,213138
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 08:00,441.88,442.97,199442,217792
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 10:00,441.93,443.29,200764,223016
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 12:00,441.99,443.61,202376,228316
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 14:00,442.07,443.75,204358,230637
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 16:00,442.16,444,206815,234786
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 18:00,442.27,444.27,209702,239504
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 20:00,442.39,444.48,213078,243208
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 22:00,442.54,444.74,217024,248000
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,18 April 2013, 24:00,442.71,445,221843,252858
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 02:00,442.9,445.25,227077,257534
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 04:00,443.11,445.53,232367,262778
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 06:00,443.31,445.79,237013,268158
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 08:00,443.51,446.06,241337,273771
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 10:00,443.7,446.3,245369,278767
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 12:00,443.92,446.57,249733,284424
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 14:00,444.2,446.8,255487,289455
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 16:00,444.55,447.17,262690,297690
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 18:00,444.96,447.46,271050,304343
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 20:00,445.38,447.69,279874,309779
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 22:00,445.78,447.87,287938,314101
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,19 April 2013, 24:00,446.14,448.14,295218,320691
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 02:00,446.46,448.38,301341,326707
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 04:00,446.77,448.6,307879,332289
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 06:00,447.1,448.81,315055,337778
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 08:00,447.41,449.02,321458,343273
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 10:00,447.7,449.19,327342,348028
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 12:00,447.98,449.35,332585,352546
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 14:00,448.22,449.5,337257,356784
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 16:00,448.44,449.62,341097,360340
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 18:00,448.62,449.75,344272,364281
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 20:00,448.78,449.85,346856,367315
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 22:00,448.91,449.93,348972,369744
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,20 April 2013, 24:00,449.02,450,350539,371868
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 02:00,449.11,450.07,351713,374056
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 04:00,449.18,450.14,352553,376325
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 06:00,449.23,450.16,353130,376973
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 08:00,449.29,450.19,353539,377946
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 10:00,449.4,450.22,358465,378919
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 12:00,449.58,450.25,364501,379892
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 14:00,449.74,450.25,369123,379892
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 16:00,449.88,450.27,373178,380541
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 18:00,450.01,450.28,376486,380865
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 20:00,450.11,450.3,378813,381515
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 22:00,450.19,450.34,380310,382812
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,21 April 2013, 24:00,450.26,450.42,381298,385409
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 02:00,450.31,450.54,381723,389305
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 04:00,450.35,450.65,381910,393326
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 06:00,450.38,450.75,381997,396984
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 08:00,450.4,450.82,381845,399547
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 10:00,450.42,450.88,381473,401742
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 12:00,450.42,450.94,380954,403939
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 14:00,450.42,450.98,380295,405405
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 16:00,450.41,451.01,379531,406504
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 18:00,450.4,451.02,379101,406870
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 20:00,450.41,451.04,379595,407603
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 22:00,450.42,451.04,379726,407603
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,22 April 2013, 24:00,450.42,451.05,379493,408000
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 02:00,450.41,451.04,378935,407603
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 04:00,450.4,451.04,378180,407603
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 06:00,450.38,451.01,377243,406504
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 08:00,450.36,451,376090,406137
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 10:00,450.33,450.99,374943,405771
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 12:00,450.3,450.97,373792,405038
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 14:00,450.27,450.93,372626,403574
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 16:00,450.24,450.89,371372,402109
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 18:00,450.2,450.84,370177,400278
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 20:00,450.17,450.81,369014,399180
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 22:00,450.13,450.76,367631,397351
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,23 April 2013, 24:00,450.09,450.73,366553,396254
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 02:00,450.06,450.67,365532,394059
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 04:00,450.02,450.63,364378,392595
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 06:00,449.98,450.58,363217,390768
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 08:00,449.94,450.54,362029,389305
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 10:00,449.9,450.5,360838,388005
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 12:00,449.86,450.46,359602,386707
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 14:00,449.82,450.41,358403,385083
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 16:00,449.78,450.38,357175,384110
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 18:00,449.74,450.33,355927,382488
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 20:00,449.7,450.27,354621,380541
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 22:00,449.66,450.22,353270,378919
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,24 April 2013, 24:00,449.61,450.16,351917,376973
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 02:00,449.57,450.12,350575,375677
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 04:00,449.52,450.08,349187,374380
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 06:00,449.48,450.06,347848,373731
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 08:00,449.44,450,346612,371868
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 10:00,449.39,449.97,345373,370958
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 12:00,449.35,449.93,344125,369744
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 14:00,449.31,449.9,342866,368833
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 16:00,449.26,449.86,341590,367620
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 18:00,449.22,449.84,340259,367012
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 20:00,449.17,449.81,338901,366101
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 22:00,449.13,449.78,337533,365191
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,25 April 2013, 24:00,449.08,449.75,336101,364281
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 02:00,449.03,449.75,334590,364281
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 04:00,448.98,449.72,333106,363371
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 06:00,448.92,449.69,331594,362462
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 08:00,448.87,449.67,330076,361856
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 10:00,448.82,449.63,328550,360642
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 12:00,448.76,449.6,327019,359733
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 14:00,448.71,449.56,325484,358521
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 16:00,448.65,449.47,323958,355936
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 18:00,448.59,449.42,322437,354524
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 20:00,448.54,449.39,320912,353677
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 22:00,448.48,449.36,319389,352829
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,26 April 2013, 24:00,448.42,449.29,317861,350852
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 02:00,448.37,449.25,316399,349722
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 04:00,448.31,449.2,314991,348311
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 06:00,448.26,449.14,313591,346618
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 08:00,448.2,449.1,312231,345488
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 10:00,448.15,449.06,310901,344360
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 12:00,448.1,449,309578,342749
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 14:00,448.04,448.95,308293,341441
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 16:00,447.99,448.91,307022,340394
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 18:00,447.93,448.87,305754,339348
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 20:00,447.88,448.84,304533,338563
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 22:00,447.82,448.79,303330,337256
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,27 April 2013, 24:00,447.77,448.74,302147,335949
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 02:00,447.71,448.7,300978,334903
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 04:00,447.65,448.65,299828,333596
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 06:00,447.6,448.6,298705,332289
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 08:00,447.54,448.55,297609,330984
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 10:00,447.49,448.5,296550,329718
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 12:00,447.43,448.46,295529,328714
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 14:00,447.38,448.41,294538,327460
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 16:00,447.33,448.37,293587,326457
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 18:00,447.28,448.31,292653,324951
260.17,MISSISSIPPI,SALT_CUIVRE,MOSIER_LANDING,28 April 2013, 20:00,447.23,448.26,291742,323698
