ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,18 April 2013, 12:00,414.29,416.24,271025,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,18 April 2013, 14:00,414.30,416.51,272202,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,18 April 2013, 16:00,414.32,416.80,273329,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,18 April 2013, 18:00,414.33,417.02,274418,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,18 April 2013, 20:00,414.36,417.24,275438,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,18 April 2013, 22:00,414.40,417.42,276361,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,18 April 2013, 24:00,414.48,417.55,277096,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 02:00,414.61,417.71,277592,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 04:00,414.81,417.88,277530,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 06:00,415.11,418.10,276812,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 08:00,415.50,418.36,275957,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 10:00,415.94,418.63,275728,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 12:00,416.36,418.91,277166,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 14:00,416.75,419.22,279219,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 16:00,417.15,419.55,280950,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 18:00,417.55,419.82,283366,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 20:00,417.93,420.09,285961,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 22:00,418.31,420.36,288620,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,19 April 2013, 24:00,418.69,420.62,291473,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 02:00,419.05,420.86,294702,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 04:00,419.39,421.09,298216,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 06:00,419.73,421.31,302364,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 08:00,420.05,421.53,307068,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 10:00,420.36,421.71,312059,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 12:00,420.67,421.93,317406,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 14:00,420.97,422.16,322296,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 16:00,421.23,422.42,328007,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 18:00,421.46,422.64,332982,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 20:00,421.69,422.84,338051,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 22:00,421.91,423.05,343267,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,20 April 2013, 24:00,422.15,423.23,347952,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 02:00,422.40,423.42,353734,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 04:00,422.68,423.58,361417,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 06:00,422.96,423.76,369423,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 08:00,423.22,423.91,376123,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 10:00,423.46,424.06,381839,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 12:00,423.68,424.20,387001,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 14:00,423.89,424.34,391711,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 16:00,424.08,424.44,396058,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 18:00,424.25,424.57,400250,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 20:00,424.42,424.72,404314,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 22:00,424.58,424.84,408324,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,21 April 2013, 24:00,424.74,424.98,412265,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 02:00,424.89,425.08,415946,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 04:00,425.04,425.20,419349,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 06:00,425.19,425.29,422604,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 08:00,425.32,425.38,425662,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 10:00,425.45,425.48,428549,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 12:00,425.57,425.56,431329,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 14:00,425.68,425.64,433905,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 16:00,425.79,425.72,436238,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 18:00,425.88,425.81,438488,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 20:00,425.96,425.90,440612,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 22:00,426.04,425.96,442736,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,22 April 2013, 24:00,426.10,426.03,444805,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 02:00,426.16,426.08,446810,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 04:00,426.21,426.13,448727,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 06:00,426.25,426.19,450587,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 08:00,426.28,426.23,452471,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 10:00,426.31,426.28,454228,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 12:00,426.33,426.32,455856,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 14:00,426.35,426.36,457439,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 16:00,426.36,426.40,458970,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 18:00,426.37,426.42,460408,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 20:00,426.38,426.47,461741,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 22:00,426.38,426.50,462910,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,23 April 2013, 24:00,426.39,426.52,463941,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 02:00,426.39,426.54,464835,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 04:00,426.40,426.59,465631,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 06:00,426.40,426.60,466369,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 08:00,426.40,426.63,467050,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 10:00,426.40,426.66,467673,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 12:00,426.40,426.66,468234,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 14:00,426.40,426.68,468761,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 16:00,426.40,426.68,469257,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 18:00,426.39,426.71,469719,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 20:00,426.39,426.72,470157,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 22:00,426.38,426.73,470575,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,24 April 2013, 24:00,426.37,426.73,471026,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 02:00,426.36,426.75,471511,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 04:00,426.34,426.74,471995,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 06:00,426.33,426.75,472481,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 08:00,426.30,426.74,472941,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 10:00,426.28,426.72,473297,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 12:00,426.25,426.70,473587,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 14:00,426.21,426.67,473839,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 16:00,426.17,426.63,474099,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 18:00,426.12,426.58,474316,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 20:00,426.07,426.54,474533,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 22:00,426.01,426.48,474676,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,25 April 2013, 24:00,425.95,426.42,474771,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,26 April 2013, 02:00,425.88,426.37,474710,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,26 April 2013, 04:00,425.81,426.30,474617,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,26 April 2013, 06:00,425.73,426.27,474407,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,26 April 2013, 08:00,425.65,426.21,474125,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,26 April 2013, 10:00,425.56,426.16,473785,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,26 April 2013, 12:00,425.47,426.14,473328,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,26 April 2013, 14:00,425.37,426.07,472824,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,26 April 2013, 16:00,425.28,426.01,472192,
