ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,13 April 2013, 10:00,325.7,325.71,339261,360000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,13 April 2013, 12:00,326.03,326.04,342307,365000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,13 April 2013, 14:00,326.21,326.22,350990,370000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,13 April 2013, 16:00,326.45,326.46,356097,376000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,13 April 2013, 18:00,326.7,326.71,361047,382000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,13 April 2013, 20:00,326.83,326.84,368141,386000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,13 April 2013, 22:00,327.13,327.14,369495,391000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,13 April 2013, 24:00,327.29,327.3,374164,395000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 02:00,327.48,327.49,379413,400000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 04:00,327.7,327.71,382319,405000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 06:00,327.91,327.92,386328,408000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 08:00,328.07,328.08,390212,412000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 10:00,328.11,328.12,398087,415000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 12:00,328.31,328.32,399984,419000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 14:00,328.42,328.43,404626,422000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 16:00,328.58,328.59,405691,426000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 18:00,328.56,328.57,413566,429000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 20:00,328.79,328.8,411213,430000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 22:00,328.85,328.86,414869,432000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,14 April 2013, 24:00,328.9,328.91,416261,433000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 02:00,328.93,328.94,420519,436000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 04:00,328.99,329,423504,436000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 06:00,329.12,329.13,420611,438000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 08:00,329.18,329.19,423345,439000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 10:00,329.15,329.16,425301,440000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 12:00,329.24,329.25,425541,441000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 14:00,329.28,329.29,426446,442000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 16:00,329.28,329.29,426515,443000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 18:00,329.29,329.3,427644,443000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 20:00,329.3,329.31,428390,444000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 22:00,329.3,329.31,427710,443000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,15 April 2013, 24:00,329.32,329.33,427676,443000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 02:00,329.19,329.2,431254,442000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 04:00,329.25,329.26,429012,443000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 06:00,329.26,329.27,427471,440000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 08:00,329.17,329.18,429436,440000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 10:00,329.15,329.16,428275,440000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 12:00,329.19,329.2,426484,442000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 14:00,329.15,329.16,424680,439000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 16:00,329.09,329.1,424622,439000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 18:00,329.11,329.12,421702,438000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 20:00,329.01,329.02,422425,437000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 22:00,329.01,329.02,419973,436000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,16 April 2013, 24:00,329,329.01,418651,436000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 02:00,328.92,328.93,418431,436000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 04:00,328.87,328.88,417822,435000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 06:00,328.92,328.93,413499,436000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 08:00,328.89,328.9,412658,434000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 10:00,328.87,328.88,412557,435000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 12:00,328.92,328.93,409405,436000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 14:00,328.95,328.96,406788,436000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 16:00,328.98,328.99,405679,437000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 18:00,329.04,329.05,403804,438000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 20:00,329.07,329.08,403048,438000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 22:00,329.14,329.15,402132,440000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,17 April 2013, 24:00,329.22,329.23,402036,441000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 02:00,329.22,329.23,403230,442000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 04:00,329.27,329.28,401521,441000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 06:00,329.37,329.38,400985,443000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 08:00,329.48,329.49,401017,445000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 10:00,329.51,329.52,404006,448000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 12:00,329.58,329.59,405557,448000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 14:00,329.73,329.74,401720,450000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 16:00,329.81,329.82,406808,453000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 18:00,329.95,329.96,408037,455000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 20:00,330.38,330.39,404650,462000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 22:00,330.77,330.78,403930,471000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,18 April 2013, 24:00,331.14,331.15,401444,477000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 02:00,331.32,331.33,408494,483000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 04:00,331.44,331.45,417803,489000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 06:00,331.64,331.65,420824,492000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 08:00,331.85,331.86,421970,494000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 10:00,332.07,332.08,426743,501000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 12:00,332.33,332.34,425916,506000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 14:00,332.51,332.52,430942,509000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 16:00,332.65,332.66,438656,514000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 18:00,332.84,332.85,444990,518000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 20:00,332.93,332.94,453754,521000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 22:00,333.06,333.07,460093,525000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,19 April 2013, 24:00,333.22,333.23,461532,527000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 02:00,333.26,333.27,467581,528000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 04:00,333.46,333.47,469677,532000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 06:00,333.61,333.62,471705,534000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 08:00,333.5,333.51,487104,535000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 10:00,333.86,333.87,479817,540000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 12:00,333.95,333.96,484762,543000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 14:00,334.09,334.1,489097,545000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 16:00,334.08,334.09,491503,546000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 18:00,334.29,334.3,488474,549000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 20:00,334.17,334.19,512525,550000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 22:00,334.32,334.34,518584,556000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,20 April 2013, 24:00,334.61,334.63,505837,558000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 02:00,334.71,334.73,511227,561000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 04:00,334.83,334.85,514211,563000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 06:00,334.95,334.97,517156,563000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 08:00,335.03,335.05,522066,570000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 10:00,335.22,335.24,526265,574000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 12:00,335.26,335.28,536696,575000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 14:00,335.43,335.45,540866,580000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 16:00,335.51,335.52,551183,581000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 18:00,335.82,335.83,551544,588000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 20:00,335.9,335.91,560006,587000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 22:00,335.98,335.99,568805,592000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,21 April 2013, 24:00,336.32,336.33,570124,597000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 02:00,336.41,336.42,581809,602000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 04:00,336.57,336.58,589911,606000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 06:00,336.71,336.72,597596,609000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 08:00,336.86,336.87,605795,613000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 10:00,337.03,337.04,613170,618000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 12:00,337.21,337.22,617776,620000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 14:00,337.34,337.35,625621,625000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 16:00,337.44,337.45,633401,626000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 18:00,337.61,337.62,638923,635000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 20:00,337.67,337.68,647780,638000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 22:00,337.94,337.95,649581,643000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,22 April 2013, 24:00,338.12,338.13,653301,649000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 02:00,338.19,338.2,659988,650000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 04:00,338.38,338.39,664659,656000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 06:00,338.39,338.4,676576,661000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 08:00,338.56,338.57,677850,661000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 10:00,338.78,338.79,678457,662000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 12:00,338.83,338.84,688075,668000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 14:00,338.84,338.85,696398,672000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 16:00,339.05,339.06,693855,671000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 18:00,339.14,339.15,698588,676000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 20:00,339.16,339.17,705921,679000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 22:00,339.19,339.2,711231,681000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,23 April 2013, 24:00,339.33,339.34,708890,683000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 02:00,339.39,339.4,712139,681000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 04:00,339.41,339.42,717657,687000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 06:00,339.52,339.53,713213,692000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 08:00,339.58,339.59,715569,693000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 10:00,339.68,339.69,717115,693000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 12:00,339.8,339.81,714984,701000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 14:00,339.78,339.79,722724,697000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 16:00,339.89,339.9,721881,697000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 18:00,339.94,339.95,720081,704000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 20:00,339.97,339.98,724455,703000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 22:00,340.11,340.12,721289,706000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,24 April 2013, 24:00,340.08,340.09,727274,715000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 02:00,340.18,340.19,726045,709000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 04:00,340.25,340.26,726008,708000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 06:00,340.3,340.31,726085,710000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 08:00,340.32,340.33,729594,713000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 10:00,340.33,340.34,730534,711000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 12:00,340.39,340.4,729591,710000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 14:00,340.43,340.44,730317,714000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 16:00,340.52,340.53,729538,710000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 18:00,340.55,340.56,728717,711000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 20:00,340.5,340.51,734689,715000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 22:00,340.53,340.54,735062,715000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,25 April 2013, 24:00,340.51,340.52,738542,714000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 02:00,340.64,340.65,729078,715000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 04:00,340.57,340.58,736244,718000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 06:00,340.49,340.5,738667,722000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 08:00,340.54,340.55,736683,717000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 10:00,340.56,340.57,735455,717000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 12:00,340.51,340.52,736136,716000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 14:00,340.63,340.64,731313,714000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 16:00,340.61,340.62,733928,714000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 18:00,340.57,340.58,737014,713000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 20:00,340.59,340.6,734843,712000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 22:00,340.66,340.67,729469,709000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,26 April 2013, 24:00,340.55,340.56,732368,714000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 02:00,340.63,340.64,727460,712000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 04:00,340.58,340.59,727155,708000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 06:00,340.55,340.56,726878,713000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 08:00,340.45,340.46,726377,712000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 10:00,340.52,340.53,724616,710000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 12:00,340.51,340.52,723279,709000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 14:00,340.46,340.47,723817,708000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 16:00,340.52,340.53,714534,711000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 18:00,340.49,340.5,715344,704000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 20:00,340.26,340.27,725682,705000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 22:00,340.45,340.46,712235,704000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,27 April 2013, 24:00,340.38,340.39,714597,702000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 02:00,340.35,340.36,711777,699000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 04:00,340.29,340.3,713557,696000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 06:00,340.34,340.35,707953,699000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 08:00,340.31,340.32,705158,695000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 10:00,340.29,340.3,702947,696000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 12:00,340.32,340.33,698644,693000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 14:00,340.23,340.24,700144,692000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 16:00,340.21,340.22,698336,692000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 18:00,340.24,340.25,691711,691000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 20:00,340.15,340.16,693840,686000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 22:00,340.16,340.17,689043,686000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,28 April 2013, 24:00,340.14,340.15,683015,693000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,29 April 2013, 02:00,340.13,340.14,679826,688000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,29 April 2013, 04:00,340.07,340.08,681645,682000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,29 April 2013, 06:00,339.97,339.98,684659,681000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,29 April 2013, 08:00,340.03,340.04,675020,682000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,29 April 2013, 10:00,340.02,340.03,672842,674000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,29 April 2013, 12:00,339.94,339.95,671958,679000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,29 April 2013, 14:00,339.89,339.9,669514,676000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,29 April 2013, 16:00,339.95,339.96,664836,673000
43.702,MISSISSIPPI,BIG MUDDY_OHIO,THEBES,29 April 2013, 18:00,339.8,339.81,669198,674000
