ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2013, 22:00,377.73,379.16,344139,374955
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2013, 24:00,378.03,379.42,350288,380435
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 02:00,378.33,379.64,356546,385277
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 04:00,378.63,379.87,362809,390430
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 06:00,378.93,380.05,368971,394224
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 08:00,379.22,380.23,374999,397987
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 10:00,379.51,380.42,380716,402013
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 12:00,379.78,380.58,386257,405428
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 14:00,380.05,380.71,391421,408209
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 16:00,380.29,380.88,396306,411960
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 18:00,380.53,381.06,400793,415931
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 20:00,380.74,381.22,404830,419642
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 22:00,380.94,381.28,408467,421061
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2013, 24:00,381.12,381.4,411698,423898
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 02:00,381.28,381.49,414403,426027
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 04:00,381.42,381.55,416749,427286
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 06:00,381.55,381.64,418774,429053
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 08:00,381.66,381.65,420372,429249
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 10:00,381.74,381.65,421320,429249
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 12:00,381.81,381.64,421819,429053
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 14:00,381.86,381.65,421968,429249
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 16:00,381.89,381.67,421964,429642
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 18:00,381.91,381.61,421762,428464
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 20:00,381.92,381.57,421341,427678
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 22:00,381.93,381.55,420713,427286
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2013, 24:00,381.92,381.48,419917,425791
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 02:00,381.9,381.42,418972,424372
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 04:00,381.87,381.39,417888,423663
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 06:00,381.84,381.25,416712,420352
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 08:00,381.81,381.25,415524,420352
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 10:00,381.77,381.14,414258,417752
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 12:00,381.72,381.03,412914,415269
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 14:00,381.68,380.98,411498,414167
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 16:00,381.62,380.92,410034,412843
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 18:00,381.57,380.86,408493,411520
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 20:00,381.51,380.79,406925,409975
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 22:00,381.44,380.69,405348,407775
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2013, 24:00,381.38,380.61,403773,406069
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 02:00,381.31,380.52,402157,404147
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 04:00,381.23,380.42,400489,402013
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 06:00,381.16,380.37,398787,400945
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 08:00,381.08,380.33,396956,400092
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 10:00,381,380.28,395132,399031
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 12:00,380.91,380.22,393281,397777
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 14:00,380.83,380.22,391648,397777
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 16:00,380.75,380.25,390243,398404
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 18:00,380.68,380.28,389021,399031
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 20:00,380.61,380.27,387960,398822
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 22:00,380.55,380.31,386834,399664
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2013, 24:00,380.49,380.44,385971,402439
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 02:00,380.44,380.51,385537,403934
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 04:00,380.41,380.63,385582,406495
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 06:00,380.4,380.78,385960,409754
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 08:00,380.4,380.88,386897,411960
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 10:00,380.42,381.06,388337,415931
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 12:00,380.47,381.19,390239,418933
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 14:00,380.53,381.32,392576,422008
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 16:00,380.62,381.45,395367,425081
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 18:00,380.72,381.56,398533,427481
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 20:00,380.84,381.67,401830,429642
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 22:00,380.97,381.77,405099,431605
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2013, 24:00,381.1,381.82,408455,432588
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 02:00,381.25,381.9,412636,434159
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 04:00,381.4,381.99,415915,435927
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 06:00,381.53,381.96,418763,435337
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 08:00,381.65,382.15,421063,439141
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 10:00,381.76,382.32,423229,442570
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 12:00,381.85,382.75,424980,451492
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 14:00,381.94,383.18,426621,460882
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 16:00,382.04,383.57,428930,469792
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 18:00,382.15,383.9,431466,477447
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 20:00,382.27,384.23,434528,485280
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 22:00,382.4,384.47,437346,491039
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2013, 24:00,382.54,384.66,440706,495605
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 02:00,382.68,384.79,443912,498731
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 04:00,382.83,384.9,447058,501375
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 06:00,382.99,384.99,450730,503539
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 08:00,383.15,385.11,454383,506466
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 10:00,383.32,385.18,458074,508177
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 12:00,383.5,385.33,462362,511847
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 14:00,383.7,385.47,467709,515271
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 16:00,383.92,385.59,472866,518164
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 18:00,384.13,385.84,477174,524149
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 20:00,384.32,386.04,480669,528957
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 22:00,384.52,386.23,483923,533623
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2013, 24:00,384.73,386.53,487332,540976
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 02:00,384.97,386.74,490826,545983
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 04:00,385.22,386.94,494644,550750
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 06:00,385.49,387.13,498856,555450
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 08:00,385.8,387.37,504041,561513
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 10:00,386.16,387.55,510612,566056
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 12:00,386.57,387.74,518477,570832
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 14:00,387.04,387.98,528372,576866
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 16:00,387.49,388.24,538099,583315
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 18:00,387.93,388.48,547904,589257
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 20:00,388.34,388.68,557278,594042
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 22:00,388.72,388.87,566185,598560
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2013, 24:00,389.08,389.03,574878,602405
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 02:00,389.42,389.22,583285,607311
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 04:00,389.74,389.4,591033,611959
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 06:00,390.03,389.51,598454,614800
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 08:00,390.31,389.65,605674,618226
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 10:00,390.59,389.81,613233,622143
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 12:00,390.86,389.97,621287,626060
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 14:00,391.13,390.13,629628,630150
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 16:00,391.38,390.29,637467,634298
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 18:00,391.62,390.46,645207,638703
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 20:00,391.83,390.61,652345,642600
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 22:00,392.02,390.76,658764,646500
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,21 April 2013, 24:00,392.2,390.95,664625,651440
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 02:00,392.37,391.03,669957,653519
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 04:00,392.52,391.23,674852,658720
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 06:00,392.66,391.32,679223,661060
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 08:00,392.79,391.41,683218,663400
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 10:00,392.91,391.52,686746,666269
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 12:00,393.02,391.65,689835,669779
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 14:00,393.12,391.79,692430,673560
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 16:00,393.21,391.84,694524,674909
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 18:00,393.28,391.91,696158,676800
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 20:00,393.35,391.95,697330,677880
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 22:00,393.41,392.04,698146,680280
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,22 April 2013, 24:00,393.46,392.1,698719,681840
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 02:00,393.5,392.11,699022,682100
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 04:00,393.53,392.19,699125,684179
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 06:00,393.56,392.2,699081,684440
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 08:00,393.58,392.24,698912,685480
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 10:00,393.6,392.22,698675,684959
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 12:00,393.61,392.34,698404,688079
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 14:00,393.62,392.32,698112,687560
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 16:00,393.63,392.34,697807,688079
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 18:00,393.64,392.45,697525,690940
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 20:00,393.64,392.44,697255,690679
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 22:00,393.65,392.55,696993,693580
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,23 April 2013, 24:00,393.65,392.59,696753,694659
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 02:00,393.65,392.69,696543,697359
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 04:00,393.65,392.73,696389,698440
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 06:00,393.65,392.73,696330,698440
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 08:00,393.66,392.78,696374,699789
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 10:00,393.66,392.87,696484,702219
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 12:00,393.66,392.81,696621,700599
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 14:00,393.67,392.92,696750,703570
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 16:00,393.67,392.91,696827,703300
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 18:00,393.67,392.98,696830,705190
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 20:00,393.68,392.99,696745,705460
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 22:00,393.68,393,696557,705729
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,24 April 2013, 24:00,393.67,393.01,696277,706000
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 02:00,393.67,393.01,695907,706000
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 04:00,393.67,393.09,695443,708079
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 06:00,393.66,393.02,694883,706259
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 08:00,393.65,392.99,694240,705460
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 10:00,393.65,392.97,693515,704919
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 12:00,393.63,393,692698,705729
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 14:00,393.62,392.91,691790,703300
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 16:00,393.61,392.96,690797,704649
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 18:00,393.59,392.98,689699,705190
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 20:00,393.57,393,688576,705729
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 22:00,393.55,392.97,687391,704919
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,25 April 2013, 24:00,393.53,392.93,686101,703839
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 02:00,393.51,392.92,684661,703570
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 04:00,393.48,392.96,683131,704649
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 06:00,393.45,392.87,681473,702219
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 08:00,393.42,392.85,679668,701680
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 10:00,393.39,392.8,677709,700330
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 12:00,393.35,392.75,675601,698979
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 14:00,393.31,392.69,673350,697359
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 16:00,393.27,392.65,670974,696279
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 18:00,393.22,392.61,668480,695200
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 20:00,393.17,392.59,665878,694659
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 22:00,393.12,392.55,663197,693580
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,26 April 2013, 24:00,393.07,392.42,660427,690160
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 02:00,393.01,392.46,657621,691199
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 04:00,392.95,392.4,654758,689639
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 06:00,392.89,392.34,651842,688079
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 08:00,392.83,392.28,648857,686519
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 10:00,392.77,392.2,645917,684440
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 12:00,392.7,392.12,642953,682359
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 14:00,392.63,392.04,639950,680280
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 16:00,392.57,391.96,636918,678149
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 18:00,392.5,391.92,633973,677070
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 20:00,392.43,391.91,631048,676800
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 22:00,392.36,391.82,628192,674370
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,27 April 2013, 24:00,392.29,391.8,625581,673830
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 02:00,392.22,391.74,623262,672210
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 04:00,392.16,391.7,621205,671130
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 06:00,392.1,391.62,619167,668969
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 08:00,392.03,391.49,617129,665480
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 10:00,391.97,391.49,615076,665480
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 12:00,391.9,391.42,612948,663660
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 14:00,391.83,391.37,610699,662359
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 16:00,391.75,391.36,608460,662100
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 18:00,391.68,391.32,606292,661060
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 20:00,391.61,391.28,604204,660019
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 22:00,391.53,391.22,602178,658459
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,28 April 2013, 24:00,391.46,391.14,600248,656380
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,29 April 2013, 02:00,391.4,391.16,598409,656900
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,29 April 2013, 04:00,391.33,391.17,596678,657160
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,29 April 2013, 06:00,391.27,391.13,595045,656120
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,29 April 2013, 08:00,391.21,391.04,593508,653780
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,29 April 2013, 10:00,391.15,391.08,592085,654820
