ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2013, 16:00,412.88,413.96,240313,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2013, 18:00,412.98,414.03,241117,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2013, 20:00,413.07,414.09,242149,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2013, 22:00,413.15,414.14,243330,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2013, 24:00,413.21,414.18,244588,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 02:00,413.26,414.21,245896,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 04:00,413.30,414.22,247231,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 06:00,413.32,414.22,248527,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 08:00,413.32,414.21,249733,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 10:00,413.32,414.20,250790,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 12:00,413.31,414.19,251712,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 14:00,413.29,414.16,252546,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 16:00,413.26,414.13,253350,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 18:00,413.23,414.09,254060,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 20:00,413.19,414.05,254661,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 22:00,413.15,414.00,255223,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2013, 24:00,413.10,413.95,255709,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 02:00,413.05,413.89,256075,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 04:00,412.99,413.82,256304,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 06:00,412.93,413.75,256425,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 08:00,412.87,413.68,256462,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 10:00,412.81,413.61,256444,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 12:00,412.75,413.53,256334,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 14:00,412.64,413.46,254085,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 16:00,412.57,413.39,254203,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 18:00,412.52,413.32,254689,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 20:00,412.45,413.24,254183,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 22:00,412.38,413.17,253738,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2013, 24:00,412.27,413.10,251072,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 02:00,412.21,413.04,251103,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 04:00,411.98,412.98,242521,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 06:00,412.09,412.94,253201,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 08:00,412.06,412.90,257317,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 10:00,412.02,412.89,257747,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 12:00,411.98,412.91,257852,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 14:00,411.94,412.97,257869,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 16:00,411.90,413.06,257899,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 18:00,411.77,413.17,252424,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 20:00,411.83,413.32,257843,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 22:00,411.84,413.47,258613,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2013, 24:00,411.88,413.63,257191,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 02:00,411.94,413.81,257706,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 04:00,412.06,413.97,262429,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 06:00,412.17,414.13,262532,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 08:00,412.22,414.28,256168,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 10:00,412.41,414.42,259400,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 12:00,412.58,414.55,258793,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 14:00,412.81,414.66,261324,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 16:00,412.97,414.75,260744,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 18:00,413.13,414.82,261297,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 20:00,413.27,414.87,262181,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 22:00,413.41,414.91,263084,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2013, 24:00,413.53,414.94,264220,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 02:00,413.63,414.96,265576,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 04:00,413.71,414.97,267033,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 06:00,413.77,414.97,268474,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 08:00,413.81,414.98,269907,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 10:00,413.84,415.01,271330,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 12:00,413.85,415.10,272702,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 14:00,413.86,415.27,274015,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 16:00,413.87,415.55,275278,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 18:00,413.89,415.82,276498,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 20:00,413.91,416.08,277713,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 22:00,413.95,416.30,278821,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,18 April 2013, 24:00,414.03,416.49,279734,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 02:00,414.16,416.66,280297,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 04:00,414.36,416.83,280271,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 06:00,414.67,417.00,279577,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 08:00,415.08,417.22,278736,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 10:00,415.53,417.47,278577,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 12:00,415.95,417.75,280118,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 14:00,416.35,418.05,282174,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 16:00,416.76,418.36,283903,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 18:00,417.16,418.67,286344,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 20:00,417.54,418.96,288935,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 22:00,417.93,419.25,291568,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,19 April 2013, 24:00,418.30,419.51,294429,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 02:00,418.66,419.75,297631,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 04:00,419.01,419.99,301120,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 06:00,419.34,420.22,305251,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 08:00,419.66,420.43,309899,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 10:00,419.96,420.62,314837,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 12:00,420.26,420.82,320131,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 14:00,420.53,421.03,324956,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 16:00,420.81,421.24,330598,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 18:00,421.07,421.45,335515,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 20:00,421.32,421.67,340495,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 22:00,421.55,421.87,345620,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,20 April 2013, 24:00,421.78,422.06,350201,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 02:00,422.02,422.25,355830,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 04:00,422.28,422.42,363359,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 06:00,422.55,422.58,371242,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 08:00,422.80,422.74,377810,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 10:00,423.04,422.88,383400,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 12:00,423.26,423.01,388435,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 14:00,423.46,423.13,393058,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 16:00,423.64,423.26,397313,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 18:00,423.82,423.38,401413,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 20:00,423.98,423.50,405397,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 22:00,424.14,423.63,409328,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,21 April 2013, 24:00,424.30,423.75,413189,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 02:00,424.45,423.86,416808,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 04:00,424.60,423.97,420146,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 06:00,424.74,424.08,423344,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 08:00,424.87,424.18,426357,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 10:00,425.00,424.28,429201,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 12:00,425.12,424.38,431939,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 14:00,425.23,424.46,434481,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 16:00,425.33,424.53,436785,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 18:00,425.42,424.61,439003,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 20:00,425.51,424.68,441105,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 22:00,425.58,424.76,443206,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,22 April 2013, 24:00,425.64,424.83,445253,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 02:00,425.70,424.89,447241,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 04:00,425.75,424.95,449140,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 06:00,425.79,425.00,450982,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 08:00,425.82,425.05,452858,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 10:00,425.84,425.13,454601,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 12:00,425.86,425.17,456215,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 14:00,425.87,425.20,457786,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 16:00,425.88,425.24,459304,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 18:00,425.89,425.27,460727,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 20:00,425.89,425.30,462050,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 22:00,425.89,425.33,463207,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,23 April 2013, 24:00,425.90,425.37,464226,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 02:00,425.90,425.39,465122,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 04:00,425.90,425.42,465919,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 06:00,425.91,425.45,466659,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 08:00,425.91,425.47,467363,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 10:00,425.90,425.49,468010,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 12:00,425.90,425.52,468594,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 14:00,425.90,425.54,469150,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 16:00,425.89,425.55,469676,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 18:00,425.89,425.57,470167,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 20:00,425.88,425.58,470628,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 22:00,425.87,425.60,471071,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,24 April 2013, 24:00,425.86,425.61,471546,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 02:00,425.85,425.63,472049,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 04:00,425.83,425.62,472551,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 06:00,425.81,425.63,473057,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 08:00,425.79,425.62,473527,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 10:00,425.76,425.60,473893,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 12:00,425.73,425.58,474192,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 14:00,425.69,425.55,474449,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 16:00,425.65,425.51,474715,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 18:00,425.60,425.46,474938,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 20:00,425.54,425.42,475155,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 22:00,425.48,425.35,475298,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,25 April 2013, 24:00,425.41,425.29,475391,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 02:00,425.34,425.24,475325,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 04:00,425.27,425.17,475229,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 06:00,425.19,425.14,475014,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 08:00,425.10,425.08,474726,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 10:00,425.01,425.03,474378,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 12:00,424.92,425.01,473910,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 14:00,424.82,424.94,473394,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 16:00,424.72,424.88,472744,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 18:00,424.63,424.80,472040,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 20:00,424.53,424.75,471287,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,26 April 2013, 22:00,424.43,424.69,470465,
