ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2013, 20:00,465.16,465.08,183336,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2013, 22:00,465.15,465.08,183347,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2013, 24:00,465.16,465.07,183395,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 02:00,465.16,465.06,183480,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 04:00,465.16,465.05,183604,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 06:00,465.17,465.05,183768,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 08:00,465.18,465.03,183978,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 10:00,465.19,465.03,184234,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 12:00,465.21,465.02,184537,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 14:00,465.23,465.03,184908,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 16:00,465.25,465.03,185378,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 18:00,465.28,465.04,185984,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 20:00,465.32,465.04,186755,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 22:00,465.37,465.05,187958,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2013, 24:00,465.46,465.11,190140,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 02:00,465.57,465.24,192924,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 04:00,465.71,465.48,196146,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 06:00,465.89,465.89,200081,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 08:00,466.08,466.33,204571,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 10:00,466.30,466.98,209315,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 12:00,466.54,467.49,214974,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 14:00,466.86,467.90,222783,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 16:00,467.24,468.49,232055,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 18:00,467.69,469.03,242594,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 20:00,468.18,469.57,253413,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 22:00,468.68,470.10,263861,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2013, 24:00,469.17,470.60,272967,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 02:00,469.65,471.08,281284,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 04:00,470.11,471.54,291485,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 06:00,470.52,471.95,304580,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 08:00,470.92,472.40,316725,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 10:00,471.29,472.84,327492,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 12:00,471.66,473.23,336614,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 14:00,472.03,473.58,344210,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 16:00,472.41,473.93,350200,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 18:00,472.79,474.20,355519,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 20:00,473.14,474.45,360199,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 22:00,473.47,474.75,364066,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2013, 24:00,473.76,474.98,367285,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 02:00,474.02,475.15,370533,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 04:00,474.25,475.35,373599,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 06:00,474.45,475.45,376561,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 08:00,474.64,475.57,379581,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 10:00,474.80,475.70,382501,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 12:00,474.94,475.81,385339,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 14:00,475.07,475.91,388073,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 16:00,475.18,476.02,390587,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 18:00,475.27,476.09,392812,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 20:00,475.35,476.17,394749,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 22:00,475.42,476.25,396335,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2013, 24:00,475.47,476.30,397557,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 02:00,475.51,476.37,398391,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 04:00,475.53,476.42,398914,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 06:00,475.55,476.45,399159,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 08:00,475.55,476.46,399109,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 10:00,475.55,476.47,398692,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 12:00,475.54,476.47,397810,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 14:00,475.52,476.47,396546,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 16:00,475.49,476.43,395019,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 18:00,475.45,476.40,393305,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 20:00,475.40,476.38,391467,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 22:00,475.35,476.32,389344,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2013, 24:00,475.28,476.26,386902,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 02:00,475.20,476.20,384029,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 04:00,475.11,476.14,381193,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 06:00,475.03,476.08,378602,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 08:00,474.95,476.02,376206,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 10:00,474.87,475.94,373888,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 12:00,474.80,475.86,371634,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 14:00,474.72,475.77,369617,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 16:00,474.66,475.69,367824,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 18:00,474.59,475.59,366141,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 20:00,474.54,475.52,364614,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 22:00,474.48,475.44,363166,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,22 April 2013, 24:00,474.43,475.37,361793,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 02:00,474.38,475.32,360481,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 04:00,474.33,475.25,359251,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 06:00,474.28,475.21,358025,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 08:00,474.24,475.17,356866,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 10:00,474.19,475.12,355693,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 12:00,474.14,475.08,354631,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 14:00,474.10,475.05,353539,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 16:00,474.05,475.01,352382,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 18:00,474.00,475.00,351295,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 20:00,473.95,474.97,350091,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 22:00,473.90,474.94,348935,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 April 2013, 24:00,473.84,474.91,347760,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 02:00,473.78,474.86,346506,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 04:00,473.72,474.83,345200,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 06:00,473.65,474.78,343807,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 08:00,473.59,474.74,342479,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 10:00,473.52,474.69,341089,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 12:00,473.44,474.64,339684,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 14:00,473.37,474.58,338021,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 16:00,473.31,474.54,336312,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 18:00,473.24,474.48,334625,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 20:00,473.17,474.41,332858,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 22:00,473.10,474.36,331094,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 April 2013, 24:00,473.03,474.29,329324,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 02:00,472.95,474.22,327529,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 04:00,472.88,474.15,325725,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 06:00,472.80,474.07,323925,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 08:00,472.72,473.98,322159,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 10:00,472.64,473.92,320347,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 12:00,472.56,473.84,318543,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 14:00,472.48,473.76,316747,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 16:00,472.40,473.67,314983,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 18:00,472.33,473.60,313186,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 20:00,472.25,473.52,311595,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 22:00,472.17,473.46,309958,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 April 2013, 24:00,472.10,473.38,308403,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 02:00,472.02,473.30,306846,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 04:00,471.95,473.22,305471,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 06:00,471.88,473.14,304111,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 08:00,471.81,473.06,302809,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 10:00,471.75,472.99,301579,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 12:00,471.69,472.90,300486,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 14:00,471.64,472.82,299483,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 16:00,471.59,472.74,298430,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 18:00,471.54,472.66,297333,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 20:00,471.49,472.57,296208,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 22:00,471.44,472.49,295073,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 April 2013, 24:00,471.40,472.42,293946,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 02:00,471.35,472.34,292803,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 04:00,471.31,472.27,291702,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 06:00,471.26,472.21,290593,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 08:00,471.22,472.14,289487,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 10:00,471.18,472.07,288425,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 12:00,471.14,472.00,287357,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 14:00,471.10,471.93,286271,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 16:00,471.05,471.86,285156,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 18:00,471.01,471.81,284103,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 20:00,470.97,471.73,283002,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 22:00,470.93,471.66,281906,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 April 2013, 24:00,470.88,471.60,280722,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 02:00,470.84,471.52,279416,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 04:00,470.79,471.45,278335,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 06:00,470.73,471.38,277274,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 08:00,470.68,471.30,276245,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 10:00,470.63,471.24,275211,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 12:00,470.57,471.16,274189,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 14:00,470.52,471.09,273204,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 16:00,470.47,471.02,272217,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 18:00,470.42,470.95,271239,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 20:00,470.37,470.88,270248,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 22:00,470.33,470.82,269330,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 April 2013, 24:00,470.28,470.77,268378,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 02:00,470.23,470.71,267437,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 04:00,470.18,470.62,266491,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 06:00,470.13,470.57,265552,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 08:00,470.09,470.50,264600,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 10:00,470.04,470.43,263653,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 12:00,469.99,470.36,262711,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 14:00,469.94,470.30,261756,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 16:00,469.89,470.23,260807,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 18:00,469.84,470.16,259875,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 20:00,469.79,470.08,258963,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 22:00,469.74,470.03,258102,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 April 2013, 24:00,469.69,469.98,257230,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 April 2013, 02:00,469.64,469.92,256431,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 April 2013, 04:00,469.59,469.86,255633,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 April 2013, 06:00,469.53,469.80,254824,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 April 2013, 08:00,469.48,469.72,254043,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 April 2013, 10:00,469.43,469.58,253268,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 April 2013, 12:00,469.37,469.61,252494,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 April 2013, 14:00,469.32,469.52,251743,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 April 2013, 16:00,469.26,469.51,251005,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 April 2013, 18:00,469.21,469.46,250277,
