River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.37,Max WS,127510.4,538.25,582.65,,582.71,0.000025,2.07,70580.73,8480.73,0.07,2 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,127508.8,540.53,582.61,,582.69,0.000037,2.39,62119.86,7691.19,0.08,2 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,127509.4,544.49,582.56,,582.67,0.000053,2.79,54237.8,6489.18,0.1,2 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,127507.4,544.48,582.41,,582.54,0.000059,3.1,52306.7,4775.34,0.1,2 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,127509.2,538.72,582.35,,582.42,0.000027,2.14,59485.14,2064.25,0.07,2 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,127508.1,546.87,582.27,,582.37,0.000045,2.56,49824.27,1937.26,0.09,2 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,127508.3,543.76,582.15,,582.28,0.000069,2.91,43986.04,2010.37,0.11,2 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,127508,540.81,582.07,,582.21,0.000057,2.98,42768.59,1708.5,0.1,2 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,127507.7,543.36,581.96,556.93,582.09,0.000054,2.88,44416.98,1719.03,0.1,2 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,127506.7,546.72,581.92,,582.06,0.000063,3.03,42166.7,1713.69,0.11,2 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,127505.2,546.71,581.91,,582.05,0.000063,3,42439.77,1674.34,0.1,2 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,127507.1,540.87,581.87,,581.99,0.000052,2.82,46420.35,2706.35,0.1,2 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,127507.3,548.1,581.84,,581.94,0.000049,2.6,54057.39,3306.14,0.09,2 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,127506.7,539.91,581.72,,581.81,0.000043,2.57,52866.17,2896.26,0.09,2 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,127485.7,544.52,581.49,,581.62,0.000067,3.27,46651.46,3906.82,0.11,2 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,127481.5,538.28,581.37,,581.51,0.000085,3.35,45647.01,3667.72,0.12,2 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,127473.7,536.51,581.33,554.87,581.49,0.000084,3.68,43183.48,2912.74,0.12,2 Year
Mississippi,LD10ToSylvanUS,518,Max WS,127478.1,534.21,581.35,,581.49,0.000068,3.38,46355.56,3494.65,0.11,2 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,127476.1,534.41,581.32,554.99,581.47,0.000068,3.53,44733.12,3258.24,0.11,2 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,127466.6,531.51,581.33,,581.46,0.000059,3.22,47208.11,3113.42,0.1,2 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,127476,526.84,581.34,,581.45,0.000041,2.86,51834.22,2738.56,0.09,2 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,127471.6,545.16,581.25,,581.37,0.000063,3.14,50941.09,3634.89,0.11,2 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,127470.2,550.22,581.17,,581.26,0.000057,2.63,58717.34,4802.97,0.1,2 Year
Mississippi,LD10ToSylvanUS,517,Max WS,127463,550.47,581.1,,581.18,0.000062,2.61,61279.33,6388.38,0.1,2 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,127469.4,550.83,580.96,,581.05,0.000059,2.67,58977.44,5950.91,0.1,2 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,127466.6,553.51,580.82,,580.89,0.000052,2.42,73617.64,8589.87,0.09,2 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,127464.4,549.22,580.64,,580.72,0.000071,2.67,67204.95,8120.43,0.11,2 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,127464.3,550.64,580.45,,580.54,0.000077,2.83,59622.26,7374.74,0.11,2 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,127462.5,552.85,580.19,,580.28,0.000099,2.71,60067.53,7161.58,0.12,2 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,127462.5,554.56,579.99,,580.08,0.000079,2.71,58711.3,6698.08,0.12,2 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,127461.7,555.09,579.86,,579.93,0.00006,2.4,64424.67,6979.8,0.1,2 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,127459.8,550.98,579.67,,579.74,0.000072,2.43,58369.06,5378.8,0.11,2 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,127458.6,552.11,579.53,,579.62,0.000072,2.49,56207.27,5174.91,0.11,2 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,127456.1,549.28,579.25,,579.35,0.000075,2.72,50870.52,3924.9,0.11,2 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,127458,549.13,579.05,,579.2,0.000067,3.2,46718.69,4386.65,0.12,2 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,127451.9,550.94,578.88,,578.98,0.00006,2.78,53759.89,4968.04,0.11,2 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,127449.1,553.24,578.6,,578.69,0.000059,2.55,60376.4,7107.79,0.11,2 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,127440.4,549.51,578.37,,578.49,0.000059,3.05,54815.84,5591.93,0.11,2 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,127399.3,551.41,578.24,,578.34,0.000065,2.82,55922.39,5684.91,0.11,2 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,127395.1,552.62,578.14,,578.22,0.000057,2.61,60000.83,5364.53,0.11,2 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,127389.4,552.53,577.96,,578.05,0.00005,2.58,59341.96,5321.8,0.1,2 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,127392.8,551.39,577.82,,577.9,0.00005,2.5,65323.52,7715.66,0.1,2 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,127375.8,547.93,577.63,,577.74,0.00006,2.77,60724.83,10826.8,0.11,2 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,127367.3,550.87,577.38,,577.47,0.000057,2.45,58273.57,6934.12,0.1,2 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,134346.1,556.06,577.2,,577.3,0.000084,2.84,57027.47,9658.44,0.13,2 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,134331.3,552.95,577,,577.09,0.000066,2.84,65232.88,9906.25,0.11,2 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,134313.3,548.25,576.8,,576.93,0.000078,3.28,56187.48,9349.15,0.12,2 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,134309.2,553.87,576.67,,576.74,0.000056,2.48,66063.3,7711.6,0.1,2 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,134270.2,554.53,576.45,,576.52,0.00008,2.27,61958.19,6844.58,0.12,2 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,134267,543.81,576.35,,576.43,0.000069,2.33,61013.75,5676.5,0.11,2 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,134250.7,545.35,576.25,,576.37,0.000063,2.82,51668.7,3801.5,0.11,2 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,134246.8,544.37,576.08,,576.2,0.000078,2.87,47120.9,2923.42,0.12,2 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,134228.2,537.15,575.76,,575.93,0.000121,3.34,41208.48,3085.38,0.15,2 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,134226.1,536.06,575.6,,575.77,0.000125,3.28,40882.16,2728.51,0.15,2 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,134225,536.58,575.48,,575.64,0.000087,3.17,42278.02,2256.72,0.13,2 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,134206.8,528.19,575.31,,575.44,0.000057,2.89,46414.43,2077.01,0.11,2 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,134202.7,543.31,575.07,,575.21,0.000095,3.02,44375.03,2725.02,0.13,2 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,134179,547.34,574.88,,575.01,0.000086,2.89,46432.31,2832.61,0.13,2 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,134171.6,550.6,574.65,,574.78,0.000082,2.94,45600.86,2601.74,0.12,2 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,134168.1,550.54,574.41,,574.55,0.000088,3.01,44510.8,2574.4,0.13,2 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,134129.3,549.93,574.2,,574.33,0.000084,2.82,47600.63,2954.8,0.12,2 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,134121.1,541.58,573.98,,574.12,0.000059,2.98,44996.92,1963.15,0.11,2 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,134081.6,543.42,573.83,,573.98,0.000056,3.12,42907.64,1687.46,0.11,2 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,134071.4,537.89,573.66,,573.83,0.000065,3.28,40921.91,1671.15,0.12,2 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,134063.9,540.68,573.58,,573.72,0.00007,2.95,45396.07,2295.98,0.12,2 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,134057.2,554.38,573.37,,573.56,0.000177,3.44,38920.85,3134.19,0.17,2 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,134003,545.8,572.86,,573.07,0.000147,3.66,36624.86,2341.06,0.16,2 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,133963.8,546.32,572.37,561.66,572.56,0.000149,3.52,38085.96,2615.54,0.16,2 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,133963.8,549.37,572.32,,572.51,0.000147,3.5,38306.67,2612.28,0.16,2 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,133939.7,550.57,572.07,,572.26,0.000147,3.49,38428.45,2633.09,0.16,2 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,133906.8,548.59,571.88,,572.01,0.000094,2.85,47025.59,3125.35,0.13,2 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,133852.6,544.74,571.57,,571.72,0.000105,3.06,43742.57,3432.47,0.14,2 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,100938.3,544.92,571.26,554.44,571.38,0.000056,2.74,36912.67,3626.02,0.11,2 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,134877.4,547.91,567.01,,567.39,0.000251,4.96,27539.35,3435.01,0.21,2 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,134874,543.97,566.98,,567.15,0.000126,3.28,41176.1,3116.16,0.15,2 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,134865.9,543.5,566.75,,566.89,0.00009,2.92,46217.43,2967.7,0.13,2 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,134857,539.67,566.53,,566.66,0.000102,2.97,45386.76,3007.93,0.13,2 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,134839.8,546.79,566.21,,566.31,0.00009,2.57,52818.77,4023.98,0.12,2 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,134827.8,547.44,566.05,,566.14,0.000085,2.57,54957.97,4715.25,0.12,2 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,134812.2,546.97,565.81,,565.93,0.000118,2.94,48694.34,4423.97,0.14,2 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,134789.1,545,565.41,,565.55,0.000116,3.09,46157.73,3607,0.14,2 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,134779.8,544.52,565.3,,565.4,0.000103,2.75,52205.33,4330.65,0.13,2 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,134769.4,545.37,565.15,,565.27,0.000092,2.71,49680.12,3485.18,0.13,2 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,134732.2,539.07,564.86,,565.01,0.000118,3.16,42604.64,2873.49,0.14,2 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,134726.2,541.55,564.59,,564.75,0.000114,3.22,41821.67,2685.74,0.14,2 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,134709.3,546.95,564.26,,564.4,0.000114,3.02,45866.54,4188.59,0.14,2 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,134380.3,543.41,564.1,,564.26,0.00013,3.17,42419.96,3064.25,0.15,2 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,134376.5,543.5,563.92,,564.08,0.000125,3.23,41613.04,2827.69,0.15,2 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,134362.9,534.78,563.5,,563.71,0.000157,3.7,36348.39,2396.54,0.17,2 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,134301.6,540.54,563.31,,563.5,0.000144,3.52,38180.63,2546.09,0.16,2 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,134296.7,541.95,563.09,,563.28,0.000154,3.5,38383.86,2714.49,0.16,2 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,134289.6,539.5,562.99,,563.12,0.000101,2.93,45871.14,3081.53,0.13,2 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,126264.6,543.27,562.99,,563.18,0.000157,3.48,36256.34,2614.76,0.16,2 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,126259.8,541.81,562.88,551.28,563.05,0.000133,3.34,37770.99,2593.87,0.15,2 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,126228,538.01,562.82,,563.01,0.00015,3.48,36569.48,2698.94,0.16,2 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,126184.9,541.87,562.41,,562.65,0.000187,3.93,32106.64,2205.08,0.18,2 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,126182.9,536.46,561.79,,562.18,0.000229,5.04,25016.72,1374.64,0.21,2 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,126180,532.49,561.53,,561.88,0.000169,4.78,26415.65,1284.04,0.18,2 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,126150.6,538.77,561.41,,561.62,0.000154,3.65,34557.36,2301.5,0.17,2 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,126148.3,537.02,561.09,,561.31,0.000122,3.77,33717.1,1846.98,0.15,2 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,126145.4,533.17,560.91,,561.09,0.000096,3.48,36261.62,1817.4,0.14,2 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,126144.2,531.49,560.74,,561,0.000126,4.13,30532.15,1438.92,0.16,2 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,126143,531.86,560.6,,560.9,0.000135,4.36,28930.96,1400.24,0.16,2 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,126141.6,532.08,560.52,,560.8,0.000102,4.23,29808.93,1843.47,0.15,2 Year
Mississippi,ArsenalIowaSide,483,Max WS,126140.2,532.54,560.34,,560.7,0.000142,4.85,26008.92,1302.42,0.17,2 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,126139.6,530.29,560.34,542.58,560.65,0.000123,4.51,27988.68,1401.17,0.16,2 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,44709.76,530.75,560.29,,560.33,0.000014,1.63,27410.28,1415.12,0.06,2 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,84652.94,531.78,560.29,540.13,560.42,0.000042,2.87,29494.71,1426.98,0.1,2 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,126494,508.75,555.72,,555.93,0.000061,3.7,34216.98,1864.03,0.13,2 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,126494,521.75,555.75,,555.91,0.000051,3.19,39593.98,1787.27,0.12,2 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,126499.3,530.29,555.69,,555.89,0.000083,3.62,34982.28,1880.71,0.15,2 Year
Mississippi,SylvanDSToRock,482.49,Max WS,134496.2,531.27,555.69,,555.8,0.000042,2.71,49630,2457.39,0.11,2 Year
Mississippi,SylvanDSToRock,482.29,Max WS,134493.8,530.94,555.62,,555.76,0.000047,3.01,44677.52,2048.5,0.11,2 Year
Mississippi,SylvanDSToRock,482.1,Max WS,134494.6,528.92,555.53,539.89,555.7,0.000061,3.29,40895.38,2023.53,0.13,2 Year
Mississippi,SylvanDSToRock,482.05,Max WS,134486,529.73,555.51,,555.67,0.000062,3.19,42158.48,2213.94,0.13,2 Year
Mississippi,SylvanDSToRock,481.77,Max WS,134492.4,532.03,555.43,,555.58,0.000062,3.12,43059.23,2336.05,0.13,2 Year
Mississippi,SylvanDSToRock,481.39,Max WS,134485.6,532.25,555.29,540.43,555.45,0.000065,3.22,41896.16,2281.96,0.13,2 Year
Mississippi,SylvanDSToRock,481.34,Max WS,134485.6,532.24,555.25,,555.42,0.000067,3.3,40789.39,2164.49,0.13,2 Year
Mississippi,SylvanDSToRock,481.05,Max WS,134464,532.91,555.14,,555.31,0.000072,3.23,41571.77,2389.91,0.14,2 Year
Mississippi,SylvanDSToRock,480.7,Max WS,134475.1,533.04,555.03,,555.18,0.000073,3.08,44269.84,3612.94,0.14,2 Year
Mississippi,SylvanDSToRock,480.14,Max WS,134430.4,527.23,554.76,,554.96,0.000078,3.66,40910.16,3542.33,0.14,2 Year
Mississippi,SylvanDSToRock,480.04,Max WS,134412.9,528.69,554.74,,554.92,0.000068,3.44,47744.11,6141.19,0.14,2 Year
Mississippi,SylvanDSToRock,479.66,Max WS,134427.8,531.66,554.72,,554.8,0.00004,2.4,73477.5,7219.86,0.1,2 Year
Mississippi,RockToIowa,478.98,Max WS,149419.5,530.62,554.72,,554.84,0.000059,2.83,63010.1,8252.81,0.12,2 Year
Mississippi,RockToIowa,478.65,Max WS,149417.5,528.98,554.6,,554.72,0.000064,2.79,59513.69,9112.94,0.13,2 Year
Mississippi,RockToIowa,478.34,Max WS,149396,530.26,554.45,539.54,554.61,0.000067,3.26,48268.2,8853.62,0.13,2 Year
Mississippi,RockToIowa,478.25,Max WS,149396,531.67,554.4,,554.57,0.000072,3.35,48136.05,9357.29,0.14,2 Year
Mississippi,RockToIowa,477.92,Max WS,149381.9,528.7,554.26,,554.44,0.000079,3.5,59532.96,10002.34,0.14,2 Year
Mississippi,RockToIowa,477.65,Max WS,149371.6,529.12,554.2,,554.34,0.000063,3.11,63057.96,10983.31,0.13,2 Year
Mississippi,RockToIowa,477.05,Max WS,149349.7,527.87,554.01,,554.14,0.000064,3.12,68127.16,10900.2,0.13,2 Year
Mississippi,RockToIowa,476.56,Max WS,149356.9,529.67,553.78,,553.94,0.000076,3.38,55756.73,5977.07,0.14,2 Year
Mississippi,RockToIowa,476.02,Max WS,149257.2,531.86,553.56,,553.72,0.000072,3.22,56789.91,6035.64,0.14,2 Year
Mississippi,RockToIowa,475.55,Max WS,149261.6,531.48,553.45,,553.55,0.000061,2.88,62030.07,6141.54,0.12,2 Year
Mississippi,RockToIowa,474.95,Max WS,149264.8,529.63,553.27,,553.38,0.000059,3.02,59031.27,5351.1,0.12,2 Year
Mississippi,RockToIowa,474.49,Max WS,149260.7,529.76,553.1,,553.23,0.00006,3.35,55838.24,4412.37,0.13,2 Year
Mississippi,RockToIowa,473.94,Max WS,149257.4,530.44,552.94,,553.04,0.000067,2.75,58097.3,4494.63,0.13,2 Year
Mississippi,RockToIowa,473.48,Max WS,149253.5,528.78,552.74,,552.87,0.000076,3.07,51051.72,4181.15,0.14,2 Year
Mississippi,RockToIowa,473.01,Max WS,149242.2,531.56,552.56,,552.69,0.000069,3.07,51299.88,3610.36,0.13,2 Year
Mississippi,RockToIowa,472.56,Max WS,149238.4,528.71,552.44,,552.55,0.000057,2.91,56181.94,4059.43,0.12,2 Year
Mississippi,RockToIowa,472.01,Max WS,149234.6,530.88,552.28,,552.39,0.00006,2.73,59083.35,4940.56,0.12,2 Year
Mississippi,RockToIowa,471.57,Max WS,149230.8,531.71,552.12,,552.23,0.000068,2.89,58813,5145.32,0.13,2 Year
Mississippi,RockToIowa,471.06,Max WS,149225.9,530.81,551.96,,552.06,0.000056,2.67,61460.98,5435.31,0.12,2 Year
Mississippi,RockToIowa,470.6,Max WS,149228.4,531.54,551.79,,551.9,0.000073,2.8,57175.76,5399.34,0.13,2 Year
Mississippi,RockToIowa,470.09,Max WS,149218.4,528.34,551.62,,551.72,0.000062,2.78,61262.4,6003.44,0.12,2 Year
Mississippi,RockToIowa,469.61,Max WS,149209.8,528.06,551.47,,551.57,0.000057,2.78,62662.3,5900.21,0.12,2 Year
Mississippi,RockToIowa,469.07,Max WS,149201.8,528.27,551.33,,551.43,0.000053,2.83,63452.43,6056.31,0.12,2 Year
Mississippi,RockToIowa,468.56,Max WS,149200.6,527.73,551.2,,551.29,0.000053,2.68,67327.41,6217.71,0.12,2 Year
Mississippi,RockToIowa,468.08,Max WS,149187.6,527.02,551.06,,551.15,0.000056,2.69,64735.54,6168.71,0.12,2 Year
Mississippi,RockToIowa,467.63,Max WS,149172.7,526.21,550.93,,551.03,0.00005,2.83,65000.02,5947.16,0.12,2 Year
Mississippi,RockToIowa,467.08,Max WS,149186,527.03,550.79,,550.87,0.000057,2.56,68601.88,7491.98,0.12,2 Year
Mississippi,RockToIowa,466.59,Max WS,149178.6,526.08,550.67,,550.75,0.00005,2.63,69527.16,7628.99,0.11,2 Year
Mississippi,RockToIowa,466.02,Max WS,149175.2,528.82,550.53,,550.61,0.000048,2.59,70137.58,7366.68,0.11,2 Year
Mississippi,RockToIowa,465.52,Max WS,149165.4,524.77,550.39,,550.48,0.000059,2.68,66817.63,7652.34,0.12,2 Year
Mississippi,RockToIowa,465,Max WS,149149.9,525.78,550.26,,550.34,0.000046,2.63,71583.77,7168.06,0.11,2 Year
Mississippi,RockToIowa,464.57,Max WS,149154.2,527.75,550.16,,550.23,0.000046,2.52,73532.07,7091.31,0.11,2 Year
Mississippi,RockToIowa,464.05,Max WS,149138.8,529.92,550.03,,550.1,0.000047,2.45,70105.24,6252,0.11,2 Year
Mississippi,RockToIowa,463.59,Max WS,149145.3,524.91,549.87,,549.97,0.000059,2.57,63641.66,5836.2,0.12,2 Year
Mississippi,RockToIowa,463.06,Max WS,149132.5,523.9,549.66,,549.78,0.000082,3.02,59340.85,6147.29,0.12,2 Year
Mississippi,RockToIowa,462.57,Max WS,149116.6,518.27,549.49,,549.59,0.000064,2.59,62342.82,5234.97,0.11,2 Year
Mississippi,RockToIowa,462.06,Max WS,149123.5,518.53,549.31,,549.41,0.000074,2.62,61573.15,5205,0.12,2 Year
Mississippi,RockToIowa,461.56,Max WS,149114.1,522.65,549.16,,549.24,0.000054,2.4,70822.62,5881.86,0.1,2 Year
Mississippi,RockToIowa,461.03,Max WS,149112.5,528.74,548.99,,549.06,0.000071,2.31,66629.66,5664.04,0.11,2 Year
Mississippi,RockToIowa,460.51,Max WS,149096.2,527.44,548.78,,548.87,0.000077,2.25,63073.41,5738.25,0.11,2 Year
Mississippi,RockToIowa,459.98,Max WS,149086,526.19,548.59,,548.67,0.000074,2.69,68135.27,7131.61,0.12,2 Year
Mississippi,RockToIowa,459.52,Max WS,149084.7,522.32,548.42,,548.5,0.000073,2.25,73040.16,8078.6,0.11,2 Year
Mississippi,RockToIowa,458.98,Max WS,149088.4,521.88,548.19,,548.27,0.000081,2.43,65974.3,7152.76,0.13,2 Year
Mississippi,RockToIowa,458.52,Max WS,149082.2,512.41,547.99,,548.07,0.000088,2.39,66184.59,7031.57,0.12,2 Year
Mississippi,RockToIowa,457.94,Max WS,149075.1,527.6,547.75,,547.83,0.000062,2.32,69544.48,5356.43,0.11,2 Year
Mississippi,RockToIowa,457.59,Max WS,149070.4,516.58,547.62,,547.72,0.00006,2.75,64243.28,4791.66,0.11,2 Year
Mississippi,RockToIowa,457.22,Max WS,149064.1,510.66,547.49,523.54,547.62,0.000042,2.96,59151.68,3851.29,0.1,2 Year
Mississippi,RockToIowa,457.11,Max WS,149068.3,493.18,547.05,,547.16,0.000056,2.91,55916.7,4370.67,0.11,2 Year
Mississippi,RockToIowa,456.57,Max WS,149060.2,519.33,546.94,,547.02,0.000043,2.38,66836.11,4216.21,0.09,2 Year
Mississippi,RockToIowa,456.05,Max WS,149063.8,518.4,546.74,,546.88,0.000063,3.05,52042.34,3188.02,0.11,2 Year
Mississippi,RockToIowa,455.93,Max WS,149061.3,516.91,546.68,528.04,546.84,0.000071,3.24,48213.18,2984.35,0.12,2 Year
Mississippi,RockToIowa,455.88,Max WS,149058.4,517.03,546.66,,546.81,0.000064,3.14,51272.94,3206.16,0.11,2 Year
Mississippi,RockToIowa,455.59,Max WS,149058,514.47,546.54,,546.72,0.000066,3.51,45951.09,2288.02,0.12,2 Year
Mississippi,RockToIowa,455.04,Max WS,149054.1,515.79,546.45,,546.55,0.000047,2.73,57199.49,2791.74,0.1,2 Year
Mississippi,RockToIowa,454.68,Max WS,149050.5,518.93,546.42,,546.49,0.000031,2.12,70495.3,3334.04,0.08,2 Year
Mississippi,RockToIowa,454.16,Max WS,149042.8,512.64,546.34,,546.42,0.000033,2.34,68399.3,3536.92,0.08,2 Year
Mississippi,RockToIowa,453.89,Max WS,149045.3,515.38,546.3,,546.37,0.000033,2.33,69600.27,3871.59,0.08,2 Year
Mississippi,RockToIowa,453.54,Max WS,149034.9,516.5,546.21,,546.3,0.000042,2.43,64376.09,3856.38,0.09,2 Year
Mississippi,RockToIowa,453.15,Max WS,149044.8,509.96,546.08,,546.21,0.000051,3.02,52939.87,3093.26,0.1,2 Year
Mississippi,RockToIowa,452.88,Max WS,149034.8,514.47,545.96,,546.12,0.000066,3.32,47960.39,2787.59,0.12,2 Year
Mississippi,RockToIowa,452.38,Max WS,149034,513.61,545.82,,545.94,0.00006,2.82,53820.15,3111.54,0.11,2 Year
Mississippi,RockToIowa,451.93,Max WS,149030.4,518.65,545.67,,545.8,0.000068,3.01,53840.71,4020.75,0.12,2 Year
Mississippi,RockToIowa,451.45,Max WS,149014.5,516.12,545.54,,545.64,0.000051,2.81,61915.22,4632.3,0.1,2 Year
Mississippi,RockToIowa,451,Max WS,149010.9,514.6,545.42,,545.53,0.00005,2.84,59968.02,4374.66,0.1,2 Year
Mississippi,RockToIowa,450.48,Max WS,149009.8,513.48,545.26,,545.38,0.000063,2.98,56322.48,4967.64,0.11,2 Year
Mississippi,RockToIowa,449.98,Max WS,148996,512.09,545.11,,545.22,0.000058,2.88,59773.39,4929.04,0.11,2 Year
Mississippi,RockToIowa,449.4,Max WS,148991.6,513.98,544.93,,545.05,0.000058,3.14,59544.45,5667.57,0.11,2 Year
Mississippi,RockToIowa,448.97,Max WS,148965.5,518.69,544.81,,544.91,0.000057,2.87,63513.07,5295.13,0.11,2 Year
Mississippi,RockToIowa,448.5,Max WS,148969.6,518.03,544.66,,544.77,0.000056,2.87,60239.36,4542.99,0.11,2 Year
Mississippi,RockToIowa,447.97,Max WS,148955.7,520.87,544.48,,544.59,0.000065,2.74,55009.75,3654.61,0.11,2 Year
Mississippi,RockToIowa,447.18,Max WS,148933,514.1,544.24,,544.34,0.000062,2.63,62447.24,4760.15,0.11,2 Year
Mississippi,RockToIowa,447.02,Max WS,148932.7,513.32,544.13,,544.28,0.000074,3.42,53118.02,4569.88,0.12,2 Year
Mississippi,RockToIowa,446.47,Max WS,148909.3,517.61,543.95,,544.07,0.000069,2.93,59927.26,5878.93,0.12,2 Year
