River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.37,Max WS,275285.1,538.25,591.93,,592.05,0.000042,3.08,116622.3,9206.78,0.09,100 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,275279.6,540.53,591.89,,592.03,0.000053,3.32,112685.4,8747.41,0.1,100 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,275275.1,544.49,591.82,,592,0.000074,3.86,107957.7,7716.48,0.11,100 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,275262.4,544.48,591.6,,591.82,0.000085,4.31,97474.48,4987.25,0.12,100 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,275253.7,538.72,591.42,,591.61,0.000056,3.52,78384.2,2111.36,0.1,100 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,274393.7,546.87,591.28,,591.53,0.000084,4.07,68195.3,2295.4,0.12,100 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,275249.2,543.76,591.06,,591.37,0.000115,4.49,62235.39,2104.49,0.14,100 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,275230.6,540.81,590.89,,591.24,0.000112,4.76,58373.52,1811.23,0.14,100 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,275226.2,543.36,590.66,561.96,591,0.000106,4.67,59663,1781.89,0.14,100 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,275226.2,546.72,590.58,,590.94,0.000121,4.87,57476.24,1808.2,0.15,100 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,275222.1,546.71,590.57,,590.93,0.00012,4.84,57153.95,1737.62,0.15,100 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,275212,540.87,590.51,,590.81,0.000097,4.47,71860.7,3147.3,0.13,100 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,275206.6,548.1,590.5,,590.71,0.000082,3.94,85474.59,3706.73,0.12,100 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,275206,539.91,590.27,,590.5,0.000079,4.01,81344.74,4014.88,0.12,100 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,275185.7,544.52,589.92,,590.18,0.000111,4.8,84363.53,4607.09,0.14,100 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,275161.2,538.28,589.75,,590,0.000122,4.68,79682.88,4969.56,0.15,100 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,275151.2,536.51,589.68,565.15,589.97,0.000127,5.14,71839.85,4475.87,0.15,100 Year
Mississippi,LD10ToSylvanUS,518,Max WS,275145.6,534.21,589.69,,589.95,0.000109,4.85,73910.27,4947.22,0.14,100 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,275166.9,534.41,589.61,563.87,589.93,0.000125,5.35,69175.59,4308.91,0.15,100 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,275145.5,531.51,589.63,,589.91,0.000109,4.91,71076.25,4137.23,0.14,100 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,275166.8,526.84,589.65,,589.89,0.000084,4.56,78129.12,4218.74,0.12,100 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,275156.5,545.16,589.53,,589.75,0.000099,4.5,86551.37,4487.48,0.13,100 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,275151.4,550.22,589.41,,589.58,0.000087,3.81,102498.5,5969.82,0.12,100 Year
Mississippi,LD10ToSylvanUS,517,Max WS,275125.8,550.47,589.33,,589.45,0.000077,3.47,120148.5,7400.33,0.11,100 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,275110.9,550.83,589.18,,589.3,0.000074,3.51,127815.3,9386.19,0.11,100 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,275074.2,553.51,589.01,,589.1,0.000061,3.12,152945.5,10250.12,0.1,100 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,275078.7,549.22,588.83,,588.92,0.00007,3.2,145839.9,10513.96,0.11,100 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,275084.6,550.64,588.63,,588.75,0.000083,3.52,137838.2,10448.16,0.12,100 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,275064.4,552.85,588.37,,588.49,0.000096,3.38,125404.8,8324.15,0.12,100 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,275060.5,554.56,588.16,,588.28,0.000083,3.31,120855,8134.38,0.12,100 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,275031.5,555.09,588.01,,588.12,0.000069,3.13,119050.4,9920.21,0.11,100 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,275039.3,550.98,587.79,,587.91,0.000081,3.21,112339,9545.49,0.11,100 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,275026.4,552.11,587.64,,587.77,0.000079,3.11,110704.9,9860.36,0.11,100 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,274997.2,549.28,587.24,,587.44,0.000109,3.94,90086.58,6222.38,0.13,100 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,274980.7,549.13,586.97,,587.23,0.000092,4.41,88466.44,6374.29,0.15,100 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,274957.6,550.94,586.77,,586.93,0.000069,3.72,109382,8081.57,0.12,100 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,274940.7,553.24,586.47,,586.61,0.000062,3.32,129607.4,9689.02,0.12,100 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,274938.2,549.51,586.2,,586.38,0.000073,4.1,105450,7122.01,0.13,100 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,274928.7,551.41,586.05,,586.2,0.000072,3.73,104980.9,6670.01,0.13,100 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,274927,552.62,585.93,,586.06,0.000063,3.44,107312.8,7028.22,0.12,100 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,274917.4,552.53,585.72,,585.86,0.000059,3.48,110355.4,7248.39,0.11,100 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,274900.9,551.39,585.56,,585.69,0.000059,3.37,128621.2,8502.23,0.11,100 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,274043,547.93,585.38,,585.51,0.000057,3.35,150866.7,13251.9,0.11,100 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,274848.4,550.87,585.1,,585.24,0.000061,3.22,128343.5,9547.56,0.11,100 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,286861.1,556.06,584.96,,585.07,0.000072,3.31,135893.8,10293.39,0.12,100 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,286852,552.95,584.77,,584.89,0.000066,3.54,144405.1,10328.02,0.12,100 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,286855.4,548.25,584.57,,584.73,0.000081,4.11,134023.6,10147.49,0.13,100 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,286852.2,553.87,584.43,,584.53,0.000055,3.09,136444.3,10472.24,0.11,100 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,286850.2,554.53,584.23,,584.33,0.000069,2.92,122320.5,8816.8,0.12,100 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,286845.5,543.81,584.11,,584.25,0.000068,3.1,105856.9,5842.47,0.12,100 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,286843.3,545.35,583.95,,584.19,0.000085,4.08,81826.86,4553.9,0.14,100 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,286844.6,544.37,583.68,,583.96,0.000106,4.25,70162.72,3083.85,0.15,100 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,286842.9,537.15,583.29,,583.63,0.000145,4.74,65434.45,3337.38,0.17,100 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,286842.5,536.06,583.09,,583.43,0.000148,4.65,62126.21,2921.13,0.17,100 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,286838.6,536.58,582.91,,583.26,0.000127,4.78,61915.91,2749.35,0.16,100 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,286840,528.19,582.61,,582.95,0.000102,4.66,62905.06,2473.38,0.15,100 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,286836.8,543.31,582.28,,582.59,0.000128,4.48,65178.48,2952.27,0.16,100 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,286834,547.34,582.04,,582.32,0.000118,4.29,67160.8,2966.55,0.16,100 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,286835.7,550.6,581.68,,581.99,0.000122,4.48,64247.45,2713.51,0.16,100 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,286833,550.54,581.33,,581.65,0.00013,4.59,63006.35,2894.51,0.16,100 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,286832.4,549.93,581.05,,581.33,0.000117,4.22,68721.42,3264.99,0.16,100 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,286825.8,541.58,580.61,,580.99,0.000115,4.94,58694.14,2267.15,0.16,100 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,286826.5,543.42,580.26,,580.7,0.000121,5.33,54152.18,1877.99,0.17,100 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,286820.6,537.89,579.9,,580.39,0.000139,5.58,51905.46,1849.95,0.18,100 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,286821.8,540.68,579.8,,580.16,0.000129,4.81,59873.29,2387.33,0.17,100 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,286822.9,554.38,579.56,,579.93,0.000211,4.92,58412.78,3165.71,0.2,100 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,286817.6,545.8,578.77,,579.27,0.000231,5.68,50810.28,2489.88,0.22,100 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,286812.1,546.32,578.02,564.74,578.48,0.00023,5.43,53020.29,2680.97,0.21,100 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,286816.5,549.37,577.94,,578.4,0.000228,5.41,53445.4,2777.94,0.21,100 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,286811.7,550.57,577.54,,577.99,0.000233,5.42,53308.86,2881.17,0.21,100 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,286806.9,548.59,577.28,,577.59,0.000154,4.46,65705.95,3638.04,0.17,100 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,286802.5,544.74,576.89,,577.16,0.000142,4.31,70569.95,4262.81,0.17,100 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,286808.6,544.92,576.49,559.32,576.82,0.000134,4.92,67621.87,4556,0.17,100 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,286783.2,547.91,574.32,,575.12,0.000329,7.24,40128.68,3816.01,0.26,100 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,286791.7,543.97,574.46,,574.79,0.000146,4.62,62917.2,3524.64,0.17,100 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,286791.2,543.5,574.21,,574.48,0.000112,4.2,71796.84,3627.26,0.15,100 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,286785.6,539.67,573.94,,574.21,0.000118,4.16,72602.02,4001.63,0.15,100 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,286767.9,546.79,573.64,,573.82,0.00009,3.46,88534.67,5973.89,0.13,100 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,286780.8,547.44,573.5,,573.66,0.000084,3.4,99308.34,6868.71,0.13,100 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,286765.9,546.97,573.28,,573.46,0.000104,3.71,93404.46,6537.15,0.14,100 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,286774.9,545,572.87,,573.09,0.000117,4.01,82091.13,5525.77,0.16,100 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,286773,544.52,572.76,,572.95,0.000096,3.56,85028.47,4590.8,0.14,100 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,286765.6,545.37,572.58,,572.81,0.000102,3.79,75922.64,3683.24,0.14,100 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,286763.7,539.07,572.2,,572.51,0.00014,4.5,64221.68,3466.35,0.17,100 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,286754.7,541.55,571.85,,572.19,0.000144,4.66,63478.39,4301.36,0.17,100 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,286759.1,546.95,571.52,,571.78,0.000123,4.13,79607.02,5912.34,0.16,100 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,286758.3,543.41,571.32,,571.62,0.000146,4.44,65290.48,3260.02,0.17,100 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,286758.5,543.5,571.09,,571.42,0.000151,4.62,62718.09,3080.7,0.17,100 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,286745.2,534.78,570.51,,570.95,0.0002,5.37,54448.48,2798.64,0.2,100 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,286750.3,540.54,570.28,,570.68,0.000183,5.11,56947.59,2870.56,0.19,100 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,286744.1,541.95,570.02,,570.41,0.000185,5,58063.15,3121.84,0.19,100 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,286746,539.5,569.93,,570.21,0.000128,4.25,68408.49,3512.19,0.16,100 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,271098,543.27,569.93,,570.32,0.000188,4.98,54474.9,2631.97,0.19,100 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,271093.3,541.81,569.8,554.55,570.17,0.000169,4.86,56651.2,2748.91,0.18,100 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,271095.7,538.01,569.72,,570.1,0.000184,5.01,55907.45,2862.21,0.19,100 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,271088.2,541.87,569.13,,569.64,0.000244,5.75,47571.77,2430.73,0.22,100 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,269032.5,536.46,567.96,,568.95,0.000393,8.02,33903.15,1683.03,0.29,100 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,268984.8,532.49,567.42,,568.4,0.000338,7.96,33918.02,1426.06,0.27,100 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,268979.3,538.77,567.44,,567.92,0.000228,5.55,48605.5,2422.19,0.21,100 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,271028.2,537.02,566.82,,567.41,0.000231,6.19,45245.51,2298.25,0.22,100 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,271025.3,533.17,566.45,,566.98,0.000197,5.84,46881.64,2273.53,0.2,100 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,271016.5,531.49,566.03,,566.8,0.000274,7.08,39669.01,2016.49,0.24,100 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,270976.8,531.86,565.68,,566.57,0.000307,7.56,37699.86,2310.14,0.26,100 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,270976.6,532.08,565.44,,566.33,0.00026,7.59,37407.75,2459.79,0.24,100 Year
Mississippi,ArsenalIowaSide,483,Max WS,270966.8,532.54,564.9,,566.09,0.000369,8.76,32328.21,1894.35,0.29,100 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,270962.3,530.29,564.93,547.57,565.96,0.000319,8.14,33988.66,1936.89,0.26,100 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,270948.8,530.75,564.72,,565.79,0.00035,8.33,32975.15,1628.44,0.28,100 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,270961.2,531.78,564.79,546.61,565.73,0.000293,7.78,36314.74,2059.3,0.25,100 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,270914.7,508.75,564.53,,565.05,0.000111,5.79,48876.5,2477.09,0.18,100 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,270921.2,521.75,564.63,,564.99,0.000085,4.84,59128.14,2590.08,0.15,100 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,270903.2,530.29,564.55,,564.96,0.000115,5.19,55243.24,2723.97,0.18,100 Year
Mississippi,SylvanDSToRock,482.49,Max WS,286540.7,531.27,564.55,,564.79,0.000062,3.99,74276.45,3218.16,0.13,100 Year
Mississippi,SylvanDSToRock,482.29,Max WS,286548.2,530.94,564.41,,564.72,0.000076,4.54,65623.32,2899.94,0.14,100 Year
Mississippi,SylvanDSToRock,482.1,Max WS,286547.9,528.92,564.28,543.51,564.64,0.000092,4.84,63635.54,3492.53,0.16,100 Year
Mississippi,SylvanDSToRock,482.05,Max WS,286531.3,529.73,564.3,,564.62,0.000087,4.59,66534.05,3434.21,0.15,100 Year
Mississippi,SylvanDSToRock,481.77,Max WS,286521.7,532.03,564.19,,564.5,0.000085,4.47,67505.68,4052.02,0.15,100 Year
Mississippi,SylvanDSToRock,481.39,Max WS,286521,532.25,564,544.23,564.32,0.000089,4.61,66770.64,3467.76,0.16,100 Year
Mississippi,SylvanDSToRock,481.34,Max WS,286521,532.24,563.9,,564.25,0.000096,4.77,62812.91,3235.71,0.16,100 Year
Mississippi,SylvanDSToRock,481.05,Max WS,286512.7,532.91,563.78,,564.1,0.000096,4.58,64388.5,3125,0.16,100 Year
Mississippi,SylvanDSToRock,480.7,Max WS,286497.4,533.04,563.68,,563.93,0.000084,4.11,75776.38,4728.83,0.15,100 Year
Mississippi,SylvanDSToRock,480.14,Max WS,286483.8,527.23,563.45,,563.71,0.000083,4.55,91106.58,7176.47,0.15,100 Year
Mississippi,SylvanDSToRock,480.04,Max WS,286478,528.69,563.41,,563.66,0.000078,4.4,103978.2,9961.42,0.15,100 Year
Mississippi,SylvanDSToRock,479.66,Max WS,286457.1,531.66,563.4,,563.5,0.000039,2.93,143767.4,9397.55,0.1,100 Year
Mississippi,RockToIowa,478.98,Max WS,313425.2,530.62,563.4,,563.55,0.000055,3.41,137814.9,10750.21,0.12,100 Year
Mississippi,RockToIowa,478.65,Max WS,313429.8,528.98,563.28,,563.44,0.000058,3.39,120142.4,12060.04,0.12,100 Year
Mississippi,RockToIowa,478.34,Max WS,313414.1,530.26,563.06,543.23,563.34,0.000083,4.39,87134.07,11825.87,0.15,100 Year
Mississippi,RockToIowa,478.25,Max WS,313428.9,531.67,563.06,,563.31,0.000078,4.24,87551.35,12037.36,0.14,100 Year
Mississippi,RockToIowa,477.92,Max WS,313396.9,528.7,562.97,,563.18,0.000075,4.15,132143.9,12144.72,0.14,100 Year
Mississippi,RockToIowa,477.65,Max WS,313396.1,529.12,562.92,,563.07,0.000053,3.51,152183,13142.2,0.12,100 Year
Mississippi,RockToIowa,477.05,Max WS,313409.8,527.87,562.78,,562.9,0.00005,3.39,160542.1,13259.19,0.12,100 Year
Mississippi,RockToIowa,476.56,Max WS,313392.1,529.67,562.54,,562.74,0.000071,4.02,118288.7,7626.8,0.14,100 Year
Mississippi,RockToIowa,476.02,Max WS,313380.6,531.86,562.31,,562.52,0.000073,4.03,114799.5,6970.7,0.14,100 Year
Mississippi,RockToIowa,475.55,Max WS,313382.8,531.48,562.22,,562.35,0.000058,3.51,121391.2,7215.72,0.12,100 Year
Mississippi,RockToIowa,474.95,Max WS,313380,529.63,562.01,,562.18,0.000064,3.88,107961.6,5843.4,0.13,100 Year
Mississippi,RockToIowa,474.49,Max WS,313362.6,529.76,561.82,,562.01,0.000069,4.22,97372.05,5045.08,0.14,100 Year
Mississippi,RockToIowa,473.94,Max WS,313344.1,530.44,561.65,,561.81,0.000065,3.49,99237.04,5433.5,0.13,100 Year
Mississippi,RockToIowa,473.48,Max WS,313345.9,528.78,561.43,,561.64,0.000085,4.12,92703.24,5914.23,0.15,100 Year
Mississippi,RockToIowa,473.01,Max WS,313329.2,531.56,561.21,,561.43,0.000082,4.15,85328.92,4417.11,0.15,100 Year
Mississippi,RockToIowa,472.56,Max WS,313323.1,528.71,561.07,,561.26,0.000067,3.87,93538.99,4579.67,0.13,100 Year
Mississippi,RockToIowa,472.01,Max WS,313315.8,530.88,560.93,,561.08,0.000062,3.53,107353,6319.77,0.13,100 Year
Mississippi,RockToIowa,471.57,Max WS,313321.1,531.71,560.78,,560.93,0.000064,3.58,110351.9,6433.06,0.13,100 Year
Mississippi,RockToIowa,471.06,Max WS,313309,530.81,560.62,,560.76,0.000055,3.33,115617.6,6724.68,0.12,100 Year
Mississippi,RockToIowa,470.6,Max WS,313311.4,531.54,560.46,,560.61,0.000067,3.48,108701.5,6295.57,0.13,100 Year
Mississippi,RockToIowa,470.09,Max WS,313297.3,528.34,560.31,,560.44,0.000058,3.41,117246.5,6780.67,0.12,100 Year
Mississippi,RockToIowa,469.61,Max WS,313277.3,528.06,560.17,,560.31,0.000057,3.47,121664.4,7242.73,0.12,100 Year
Mississippi,RockToIowa,469.07,Max WS,313288.4,528.27,560.01,,560.16,0.000055,3.56,120378.3,7077.85,0.12,100 Year
Mississippi,RockToIowa,468.56,Max WS,313278.9,527.73,559.9,,560.01,0.000047,3.17,123424.3,6667.17,0.11,100 Year
Mississippi,RockToIowa,468.08,Max WS,313267.1,527.02,559.76,,559.89,0.000055,3.38,120169.6,6496.3,0.12,100 Year
Mississippi,RockToIowa,467.63,Max WS,313276.7,526.21,559.62,,559.76,0.000055,3.62,117657.1,6123.03,0.12,100 Year
Mississippi,RockToIowa,467.08,Max WS,313264.3,527.03,559.5,,559.61,0.000052,3.16,136831.8,8563.76,0.12,100 Year
Mississippi,RockToIowa,466.59,Max WS,313267.3,526.08,559.39,,559.48,0.000048,3.22,137710,7952.13,0.11,100 Year
Mississippi,RockToIowa,466.02,Max WS,313256.3,528.82,559.25,,559.36,0.000045,3.14,136064.4,7677.82,0.11,100 Year
Mississippi,RockToIowa,465.52,Max WS,313254.5,524.77,559.14,,559.24,0.000046,3.02,137103.4,8215.39,0.11,100 Year
Mississippi,RockToIowa,465,Max WS,313251.2,525.78,559.03,,559.13,0.000043,3.12,139284.5,7870.39,0.11,100 Year
Mississippi,RockToIowa,464.57,Max WS,313246.8,527.75,558.93,,559.03,0.000041,2.95,139575.8,7838.59,0.1,100 Year
Mississippi,RockToIowa,464.05,Max WS,313226.2,529.92,558.82,,558.92,0.000042,2.93,131320.7,7582.11,0.1,100 Year
Mississippi,RockToIowa,463.59,Max WS,313237,524.91,558.65,,558.8,0.000054,3.2,119522.1,6738.59,0.12,100 Year
Mississippi,RockToIowa,463.06,Max WS,313239.6,523.9,558.46,,558.63,0.000074,3.72,115898.5,6701.6,0.13,100 Year
Mississippi,RockToIowa,462.57,Max WS,313224.3,518.27,558.29,,558.45,0.000063,3.39,111611.9,5963.15,0.12,100 Year
Mississippi,RockToIowa,462.06,Max WS,313231.9,518.53,558.14,,558.28,0.000063,3.25,110855.8,5816.73,0.12,100 Year
Mississippi,RockToIowa,461.56,Max WS,313213.5,522.65,558.02,,558.13,0.000049,3.01,124829.6,6287.34,0.1,100 Year
Mississippi,RockToIowa,461.03,Max WS,313212.4,528.74,557.87,,557.98,0.000058,2.91,121203.6,6455.11,0.11,100 Year
Mississippi,RockToIowa,460.51,Max WS,313205.8,527.44,557.72,,557.82,0.000063,2.92,120963.7,6896.14,0.11,100 Year
Mississippi,RockToIowa,459.98,Max WS,313205.1,526.19,557.58,,557.67,0.000054,3.07,137320,8240.36,0.11,100 Year
Mississippi,RockToIowa,459.52,Max WS,313198.8,522.32,557.46,,557.55,0.000049,2.64,149488,8545.54,0.1,100 Year
Mississippi,RockToIowa,458.98,Max WS,313202.8,521.88,557.3,,557.4,0.000052,2.67,135417.8,7710.18,0.1,100 Year
Mississippi,RockToIowa,458.52,Max WS,313199.3,512.41,557.17,,557.27,0.000054,2.71,132405.2,7319.14,0.1,100 Year
Mississippi,RockToIowa,457.94,Max WS,313197.5,527.6,557,,557.1,0.000049,2.83,123207.3,6232.54,0.1,100 Year
Mississippi,RockToIowa,457.59,Max WS,313192.7,516.58,556.87,,557.01,0.000056,3.43,112325.3,5455.96,0.11,100 Year
Mississippi,RockToIowa,457.22,Max WS,313185.7,510.66,556.7,528.27,556.9,0.000059,4.01,98840.67,4996.2,0.12,100 Year
Mississippi,RockToIowa,457.11,Max WS,313178.3,493.18,556.31,,556.5,0.000071,4.01,99793.7,5208.13,0.13,100 Year
Mississippi,RockToIowa,456.57,Max WS,313177.2,519.33,556.17,,556.33,0.000052,3.32,107109.5,4622.23,0.11,100 Year
Mississippi,RockToIowa,456.05,Max WS,313174.8,518.4,555.86,,556.15,0.000085,4.44,81450.38,3280.48,0.14,100 Year
Mississippi,RockToIowa,455.93,Max WS,313166.4,516.91,555.79,532.32,556.1,0.000091,4.61,77710.35,3336.1,0.14,100 Year
Mississippi,RockToIowa,455.88,Max WS,313171.6,517.03,555.74,,556.06,0.000088,4.59,80948.54,3408.25,0.14,100 Year
Mississippi,RockToIowa,455.59,Max WS,313160.3,514.47,555.53,,555.94,0.000102,5.31,68596.45,2997.2,0.16,100 Year
Mississippi,RockToIowa,455.04,Max WS,313146,515.79,555.44,,555.67,0.000069,4.08,82922.79,2995.57,0.13,100 Year
Mississippi,RockToIowa,454.68,Max WS,313156.7,518.93,555.42,,555.57,0.000046,3.24,101252.6,3492.42,0.1,100 Year
Mississippi,RockToIowa,454.16,Max WS,313159.5,512.64,555.31,,555.46,0.00005,3.54,103526.8,4208.83,0.11,100 Year
Mississippi,RockToIowa,453.89,Max WS,313143.9,515.38,555.25,,555.39,0.000048,3.47,105887.5,4453.22,0.11,100 Year
Mississippi,RockToIowa,453.54,Max WS,313156.4,516.5,555.12,,555.29,0.000059,3.62,98465.36,4063.63,0.12,100 Year
Mississippi,RockToIowa,453.15,Max WS,313153.6,509.96,554.88,,555.17,0.000082,4.62,81023.61,3364.36,0.14,100 Year
Mississippi,RockToIowa,452.88,Max WS,313150.9,514.47,554.7,,555.04,0.000098,4.94,71604.49,2928.19,0.15,100 Year
Mississippi,RockToIowa,452.38,Max WS,313140.5,513.61,554.5,,554.77,0.000082,4.16,80138.84,3259.59,0.14,100 Year
Mississippi,RockToIowa,451.93,Max WS,313137.4,518.65,554.36,,554.59,0.000085,4.24,89882.73,4543.37,0.14,100 Year
Mississippi,RockToIowa,451.45,Max WS,313133.8,516.12,554.2,,554.39,0.000068,4,101884.1,5003.19,0.12,100 Year
Mississippi,RockToIowa,451,Max WS,313124.5,514.6,554.03,,554.23,0.000069,4.09,98875.02,4812.04,0.13,100 Year
Mississippi,RockToIowa,450.48,Max WS,313118.3,513.48,553.81,,554.04,0.000083,4.27,94980.63,5142.64,0.14,100 Year
Mississippi,RockToIowa,449.98,Max WS,313097.1,512.09,553.63,,553.83,0.000075,4.08,102735.6,5338.25,0.13,100 Year
Mississippi,RockToIowa,449.4,Max WS,313096.2,513.98,553.4,,553.61,0.000075,4.32,106103.4,6020.66,0.13,100 Year
Mississippi,RockToIowa,448.97,Max WS,313094.8,518.69,553.25,,553.42,0.00007,3.95,106590.2,5411.33,0.13,100 Year
Mississippi,RockToIowa,448.5,Max WS,313086.1,518.03,553.06,,553.24,0.000072,4.02,99007.23,4793.91,0.13,100 Year
Mississippi,RockToIowa,447.97,Max WS,313062.7,520.87,552.79,,553.02,0.000087,4.04,85277.47,4426.4,0.14,100 Year
Mississippi,RockToIowa,447.18,Max WS,313055.3,514.1,552.53,,552.71,0.00007,3.57,102780,5020.61,0.12,100 Year
Mississippi,RockToIowa,447.02,Max WS,313042.1,513.32,552.38,,552.65,0.000095,4.72,90667.82,5102.21,0.15,100 Year
Mississippi,RockToIowa,446.47,Max WS,313038.3,517.61,552.19,,552.38,0.000079,3.95,107122.8,6236.11,0.13,100 Year
