ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,2 April 2017, 22:00,411.22,411.17,223861,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,2 April 2017, 24:00,411.20,411.28,222013,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 02:00,411.18,411.35,220606,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 04:00,411.15,411.38,219424,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 06:00,411.06,411.46,215112,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 08:00,411.00,411.48,214390,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 10:00,410.93,411.47,212729,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 12:00,410.85,411.48,211421,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 14:00,410.77,411.47,210442,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 16:00,410.69,411.47,209544,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 18:00,410.61,411.45,209347,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 20:00,410.54,411.45,208753,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 22:00,410.46,411.43,207237,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,3 April 2017, 24:00,410.37,411.38,206088,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 02:00,410.30,411.35,205861,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 04:00,410.24,411.34,205563,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 06:00,410.20,411.32,205668,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 08:00,410.13,411.27,205215,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 10:00,410.09,411.20,205292,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 12:00,410.04,411.18,204912,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 14:00,410.01,411.07,205360,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 16:00,409.98,411.04,205340,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 18:00,409.94,411.01,205171,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 20:00,409.92,410.99,205621,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 22:00,409.90,410.94,205999,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,4 April 2017, 24:00,409.86,410.89,205696,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 02:00,409.90,410.87,209789,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 04:00,409.86,410.80,209286,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 06:00,409.81,410.72,208362,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 08:00,409.82,410.80,209636,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 10:00,409.73,410.83,205143,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 12:00,409.80,410.96,210182,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 14:00,409.82,411.20,210178,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 16:00,409.92,411.58,214031,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 18:00,409.96,411.79,214305,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 20:00,410.10,412.02,217855,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 22:00,410.24,412.12,220224,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,5 April 2017, 24:00,410.34,412.37,219402,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 02:00,410.50,412.64,220084,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 04:00,410.82,412.88,228743,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 06:00,411.12,413.17,233898,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 08:00,411.43,413.37,236761,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 10:00,411.56,413.58,226915,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 12:00,411.98,413.79,235217,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 14:00,412.35,413.96,239719,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 16:00,412.64,414.11,241558,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 18:00,412.89,414.25,240845,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 20:00,413.11,414.35,240926,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 22:00,413.33,414.50,241444,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,6 April 2017, 24:00,413.56,414.63,242298,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 02:00,413.79,414.77,243405,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 04:00,414.03,414.88,244545,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 06:00,414.26,415.01,245837,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 08:00,414.49,415.16,246970,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 10:00,414.72,415.27,248269,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 12:00,414.95,415.39,249544,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 14:00,415.17,415.55,251115,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 16:00,415.37,415.68,252841,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 18:00,415.55,415.82,254337,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 20:00,415.74,415.95,255723,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 22:00,415.92,416.08,256698,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,7 April 2017, 24:00,416.10,416.22,257720,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 02:00,416.27,416.36,258703,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 04:00,416.44,416.50,259738,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 06:00,416.59,416.63,260794,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 08:00,416.74,416.76,261908,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 10:00,416.87,416.88,263143,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 12:00,417.00,417.01,264290,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 14:00,417.12,417.10,265407,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 16:00,417.23,417.22,266507,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 18:00,417.33,417.30,267510,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 20:00,417.42,417.37,268481,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 22:00,417.51,417.43,269422,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,8 April 2017, 24:00,417.59,417.48,270259,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 02:00,417.66,417.56,271158,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 04:00,417.73,417.59,272024,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 06:00,417.78,417.62,272888,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 08:00,417.82,417.64,273755,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 10:00,417.86,417.67,274607,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 12:00,417.88,417.70,275432,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 14:00,417.89,417.69,276222,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 16:00,417.89,417.68,276971,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 18:00,417.88,417.69,277673,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 20:00,417.85,417.70,278322,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 22:00,417.82,417.70,278906,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,9 April 2017, 24:00,417.78,417.68,279394,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 02:00,417.73,417.65,279772,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 04:00,417.68,417.60,280047,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 06:00,417.61,417.56,280230,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 08:00,417.54,417.52,280372,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 10:00,417.47,417.47,280486,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 12:00,417.39,417.43,280579,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 14:00,417.31,417.38,280600,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 16:00,417.22,417.32,280519,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 18:00,417.13,417.31,280455,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 20:00,417.03,417.29,280268,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 22:00,416.94,417.26,279975,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,10 April 2017, 24:00,416.84,417.19,279637,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 02:00,416.74,417.12,279239,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 04:00,416.64,417.06,278711,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 06:00,416.55,417.00,278191,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 08:00,416.45,416.93,277710,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 10:00,416.35,416.86,277215,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 12:00,416.25,416.77,276658,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 14:00,416.15,416.74,276067,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 16:00,416.05,416.67,275461,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 18:00,415.94,416.59,274842,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 20:00,415.84,416.52,274273,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 22:00,415.73,416.46,273575,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,11 April 2017, 24:00,415.62,416.38,272947,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 02:00,415.49,416.32,272412,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 04:00,415.37,416.25,271938,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 06:00,415.23,416.17,271418,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 08:00,415.08,416.11,270864,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 10:00,414.93,416.03,270277,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 12:00,414.78,415.94,269586,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 14:00,414.63,415.87,268776,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 16:00,414.49,415.78,267884,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 18:00,414.34,415.70,266929,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 20:00,414.20,415.62,265956,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 22:00,414.06,415.54,264993,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,12 April 2017, 24:00,413.92,415.45,264100,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 02:00,413.78,415.37,263123,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 04:00,413.65,415.27,262214,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 06:00,413.52,415.20,261048,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 08:00,413.41,415.09,259767,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 10:00,413.30,415.00,258673,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 12:00,413.19,414.91,257664,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 14:00,413.09,414.81,256675,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 16:00,412.98,414.73,255741,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 18:00,412.88,414.64,254815,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 20:00,412.79,414.55,253887,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 22:00,412.66,414.44,251121,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,13 April 2017, 24:00,412.54,414.36,250292,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 02:00,412.41,414.28,247614,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 04:00,412.33,414.19,248231,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 06:00,412.21,414.11,246101,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 08:00,412.12,414.03,245702,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 10:00,411.99,413.95,241654,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 12:00,411.92,413.87,242230,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 14:00,411.85,413.63,241992,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 16:00,411.77,413.58,241156,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 18:00,411.69,413.52,240912,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 20:00,411.62,413.49,240397,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 22:00,411.52,413.42,237936,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,14 April 2017, 24:00,411.39,413.36,235370,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 02:00,411.33,413.29,234853,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 04:00,411.23,413.22,233714,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 06:00,411.20,413.17,235457,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 08:00,411.14,413.09,235646,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 10:00,411.01,413.04,231443,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 12:00,410.99,412.97,233763,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 14:00,410.86,412.92,229738,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 16:00,410.81,412.88,230838,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 18:00,410.75,412.84,230300,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 20:00,410.70,412.79,230559,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 22:00,410.58,412.72,226281,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,15 April 2017, 24:00,410.51,412.64,225465,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 02:00,410.44,412.56,224540,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 04:00,410.37,412.50,223711,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 06:00,410.31,412.42,222954,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 08:00,410.24,412.38,222045,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 10:00,410.17,412.33,221230,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 12:00,410.11,412.28,220449,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 14:00,410.05,412.22,219680,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 16:00,409.98,412.15,218969,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 18:00,409.92,412.14,218319,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 20:00,409.82,412.07,215569,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 22:00,409.77,412.02,216046,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,16 April 2017, 24:00,409.71,411.94,215735,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 02:00,409.63,411.84,214425,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 04:00,409.57,411.74,214417,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 06:00,409.60,411.66,219189,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 08:00,409.55,411.47,219918,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 10:00,409.42,411.42,216295,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 12:00,409.38,411.36,216532,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 14:00,409.37,411.30,218648,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 16:00,409.15,411.23,208282,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 18:00,409.12,411.20,208598,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 20:00,409.10,411.14,209930,
200.31,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_TW,17 April 2017, 22:00,409.06,411.08,209604,
