ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,05 April 2017, 16:00,489.86,489.46,154799,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,05 April 2017, 18:00,489.96,489.58,155368,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,05 April 2017, 20:00,490.06,489.67,155936,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,05 April 2017, 22:00,490.17,489.82,156508,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,05 April 2017, 24:00,490.29,490.04,157082,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 02:00,490.42,490.2,157647,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 04:00,490.56,490.11,158227,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 06:00,490.7,489.92,158808,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 08:00,490.84,489.89,159394,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 10:00,490.98,490.02,159990,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 12:00,491.1,490.2,160591,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 14:00,491.2,490.4,161198,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 16:00,491.3,490.7,161776,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 18:00,491.37,490.96,162411,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 20:00,491.42,491.2,163015,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 22:00,491.46,491.24,163620,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,06 April 2017, 24:00,491.49,491.18,164219,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 02:00,491.5,491.16,164817,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 04:00,491.51,491.11,165413,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 06:00,491.51,491.09,166003,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 08:00,491.49,491.08,166192,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 10:00,491.47,491.04,166368,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 12:00,491.44,491,166537,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 14:00,491.41,490.97,166709,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 16:00,491.38,490.95,166880,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 18:00,491.34,490.93,167050,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 20:00,491.3,490.91,167221,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 22:00,491.26,490.89,167389,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,07 April 2017, 24:00,491.22,490.86,167557,166000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 02:00,491.18,490.84,167723,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 04:00,491.14,490.82,167887,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 06:00,491.1,490.78,168052,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 08:00,491.05,490.74,167797,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 10:00,491,490.7,167572,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 12:00,490.94,490.66,167320,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 14:00,490.9,490.62,167063,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 16:00,490.85,490.58,166804,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 18:00,490.82,490.54,166545,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 20:00,490.79,490.5,166287,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 22:00,490.76,490.46,166032,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,08 April 2017, 24:00,490.74,490.42,165780,168000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 02:00,490.72,490.38,165530,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 04:00,490.69,490.33,165282,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 06:00,490.67,490.32,165034,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 08:00,490.64,490.32,164706,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 10:00,490.61,490.3,164375,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 12:00,490.58,490.29,164046,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 14:00,490.54,490.26,163715,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 16:00,490.51,490.23,163382,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 18:00,490.47,490.23,163049,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 20:00,490.44,490.24,162715,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 22:00,490.4,490.22,162380,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,09 April 2017, 24:00,490.37,490.17,162046,165000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 02:00,490.33,490.17,161712,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 04:00,490.3,490.14,161377,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 06:00,490.27,490.12,161047,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 08:00,490.24,490.05,160868,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 10:00,490.22,489.9,160700,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 12:00,490.19,489.76,160534,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 14:00,490.17,489.68,160370,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 16:00,490.14,489.67,160206,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 18:00,490.11,489.73,160042,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 20:00,490.07,489.8,159879,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 22:00,490.04,489.79,159713,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,10 April 2017, 24:00,490,489.75,159546,161000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 02:00,489.97,489.7,159377,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 04:00,489.94,489.67,159208,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 06:00,489.91,489.66,159038,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 08:00,489.87,489.64,158631,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 10:00,489.84,489.55,158215,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 12:00,489.8,489.48,157800,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 14:00,489.77,489.46,157385,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 16:00,489.73,489.44,156972,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 18:00,489.68,489.42,156560,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 20:00,489.64,489.39,156146,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 22:00,489.59,489.37,155718,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,11 April 2017, 24:00,489.54,489.35,155316,159000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 02:00,489.49,489.32,154896,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 04:00,489.45,489.3,154477,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 06:00,489.4,489.28,154056,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 08:00,489.37,489.25,153873,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 10:00,489.34,489.23,153701,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 12:00,489.32,489.21,153531,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 14:00,489.3,489.1,153362,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 16:00,489.28,488.95,153193,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 18:00,489.26,488.9,153025,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 20:00,489.24,488.89,152856,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 22:00,489.22,488.89,152690,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,12 April 2017, 24:00,489.21,488.87,152522,154000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 02:00,489.19,488.83,152351,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 04:00,489.17,488.82,152189,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 06:00,489.16,488.8,152021,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 08:00,489.13,488.8,151617,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 10:00,489.11,488.8,151203,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 12:00,489.08,488.79,150790,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 14:00,489.05,488.78,150378,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 16:00,489.01,488.8,149967,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 18:00,488.97,488.8,149556,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 20:00,488.93,488.74,149145,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 22:00,488.88,488.67,148731,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,13 April 2017, 24:00,488.83,488.59,148314,152000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 02:00,488.78,488.52,147897,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 04:00,488.74,488.48,147478,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 06:00,488.69,488.45,147058,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 08:00,488.65,488.4,146723,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 10:00,488.62,488.38,146363,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 12:00,488.58,488.37,146046,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 14:00,488.55,488.35,145710,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 16:00,488.52,488.3,145376,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 18:00,488.49,488.28,145042,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 20:00,488.46,488.27,144693,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 22:00,488.42,488.2,144377,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,14 April 2017, 24:00,488.39,488.11,144044,147000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 02:00,488.36,488.06,143711,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 04:00,488.32,488.02,143378,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 06:00,488.29,488.01,143043,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 08:00,488.27,487.99,143102,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 10:00,488.26,487.92,143178,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 12:00,488.25,487.83,143256,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 14:00,488.25,487.77,143336,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 16:00,488.25,487.74,143416,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 18:00,488.25,487.74,143498,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 20:00,488.25,487.74,143580,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 22:00,488.25,487.71,143662,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,15 April 2017, 24:00,488.26,487.68,143746,143000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 02:00,488.26,487.68,143830,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 04:00,488.26,487.68,143914,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 06:00,488.26,487.7,143997,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 08:00,488.25,487.74,143764,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 10:00,488.24,487.78,143515,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 12:00,488.23,487.8,143264,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 14:00,488.22,487.79,143012,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 16:00,488.21,487.77,142760,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 18:00,488.21,487.76,142506,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 20:00,488.2,487.77,142251,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 22:00,488.21,487.75,141997,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,16 April 2017, 24:00,488.21,487.73,141741,144000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 02:00,488.22,487.74,141487,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 04:00,488.23,487.73,141236,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 06:00,488.24,487.71,140989,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 08:00,488.27,487.73,141611,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 10:00,488.32,487.78,142270,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 12:00,488.37,487.82,142929,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 14:00,488.42,487.83,143583,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 16:00,488.49,487.79,144211,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 18:00,488.58,487.68,144867,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 20:00,488.67,487.68,145532,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 22:00,488.77,487.76,146195,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,17 April 2017, 24:00,488.88,487.89,146865,141000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 02:00,488.97,488.04,147513,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 04:00,489.06,488.14,148195,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 06:00,489.14,488.24,148880,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 08:00,489.21,488.34,149818,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 10:00,489.28,488.43,150743,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 12:00,489.34,488.55,151668,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 14:00,489.4,488.68,152592,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 16:00,489.45,488.81,153509,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 18:00,489.49,488.9,154449,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 20:00,489.54,488.96,155355,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 22:00,489.57,489.04,156283,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,18 April 2017, 24:00,489.61,489.06,157204,149000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 02:00,489.64,489.05,158123,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 04:00,489.67,489.06,159041,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 06:00,489.7,489.04,159955,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 08:00,489.72,489.02,160552,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 10:00,489.74,489.04,161136,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 12:00,489.76,489.05,161720,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 14:00,489.78,489.07,162305,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 16:00,489.8,489.2,162891,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 18:00,489.82,489.35,163478,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 20:00,489.83,489.41,164064,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 22:00,489.84,489.49,164649,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,19 April 2017, 24:00,489.86,489.55,165234,160000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,20 April 2017, 02:00,489.87,489.55,165816,167000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,20 April 2017, 04:00,489.88,489.58,166397,167000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,20 April 2017, 06:00,489.89,489.55,166976,167000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,20 April 2017, 08:00,489.9,489.49,167238,167000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,20 April 2017, 10:00,489.91,489.46,167488,167000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,20 April 2017, 12:00,489.92,489.45,167736,167000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,20 April 2017, 14:00,489.93,489.44,167984,167000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,20 April 2017, 16:00,489.94,489.45,168231,167000
364.27,MISSISSIPPI,IOWATODESM,L&D_19_TAIL,20 April 2017, 18:00,489.96,489.39,168477,167000
