ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,3 April 2017, 14:00,357.75,355.82,388427,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,3 April 2017, 16:00,357.73,355.94,387780,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,3 April 2017, 18:00,357.70,356.11,387036,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,3 April 2017, 20:00,357.66,356.20,386171,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,3 April 2017, 22:00,357.62,356.27,385199,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,3 April 2017, 24:00,357.58,356.38,384083,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 02:00,357.53,356.44,382866,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 04:00,357.48,356.49,381562,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 06:00,357.42,356.54,380198,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 08:00,357.36,356.57,378774,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 10:00,357.30,356.62,377308,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 12:00,357.24,356.63,375817,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 14:00,357.17,356.65,374300,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 16:00,357.10,356.63,372784,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 18:00,357.03,356.64,371274,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 20:00,356.96,356.64,369805,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 22:00,356.90,356.65,368384,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,4 April 2017, 24:00,356.83,356.59,367001,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 02:00,356.76,356.57,365664,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 04:00,356.70,356.49,364365,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 06:00,356.64,356.48,363137,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 08:00,356.58,356.49,361970,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 10:00,356.52,356.41,360864,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 12:00,356.47,356.39,359847,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 14:00,356.42,356.42,358991,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 16:00,356.38,356.45,358351,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 18:00,356.35,356.55,357951,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 20:00,356.33,356.61,357881,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 22:00,356.33,356.75,358208,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,5 April 2017, 24:00,356.34,356.90,358890,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 02:00,356.37,357.04,359992,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 04:00,356.42,357.16,361570,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 06:00,356.50,357.29,363589,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 08:00,356.59,357.44,366093,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 10:00,356.71,357.67,369037,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 12:00,356.84,357.83,372431,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 14:00,357.00,358.03,376306,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 16:00,357.18,358.16,380636,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 18:00,357.38,358.40,385375,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 20:00,357.59,358.60,390459,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 22:00,357.82,358.72,395811,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,6 April 2017, 24:00,358.06,358.93,401508,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 02:00,358.31,359.14,407239,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 04:00,358.57,359.28,413179,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 06:00,358.83,359.42,419049,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 08:00,359.09,359.67,424882,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 10:00,359.35,359.83,430526,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 12:00,359.60,359.96,435950,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 14:00,359.84,360.18,441063,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 16:00,360.07,360.32,446049,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 18:00,360.30,360.44,450814,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 20:00,360.52,360.59,455455,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 22:00,360.71,360.68,459929,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,7 April 2017, 24:00,360.89,360.85,464238,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 02:00,361.07,361.01,468393,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 04:00,361.23,361.14,472293,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 06:00,361.39,361.30,475970,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 08:00,361.53,361.41,479415,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 10:00,361.67,361.57,482562,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 12:00,361.80,361.69,485581,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 14:00,361.92,361.84,488453,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 16:00,362.04,361.97,491121,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 18:00,362.16,362.11,493696,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 20:00,362.27,362.20,496063,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 22:00,362.38,362.39,498261,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,8 April 2017, 24:00,362.48,362.48,500337,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 02:00,362.58,362.61,502217,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 04:00,362.67,362.73,503990,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 06:00,362.75,362.82,505715,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 08:00,362.83,362.91,507355,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 10:00,362.91,362.98,508914,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 12:00,362.98,363.06,510404,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 14:00,363.05,363.18,511781,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 16:00,363.12,363.29,513119,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 18:00,363.18,363.34,514357,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 20:00,363.24,363.40,515537,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 22:00,363.29,363.43,516661,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,9 April 2017, 24:00,363.34,363.48,517705,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 02:00,363.39,363.49,518617,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 04:00,363.43,363.57,519269,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 06:00,363.46,363.64,519746,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 08:00,363.49,363.61,520117,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 10:00,363.53,363.61,520410,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 12:00,363.56,363.69,520693,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 14:00,363.59,363.68,520951,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 16:00,363.63,363.72,520960,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 18:00,363.66,363.69,521550,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 20:00,363.69,363.67,521659,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 22:00,363.72,363.66,521833,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,10 April 2017, 24:00,363.74,363.66,521984,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 02:00,363.76,363.61,522106,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 04:00,363.78,363.61,522191,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 06:00,363.79,363.59,522238,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 08:00,363.80,363.57,522241,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 10:00,363.81,363.57,522202,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 12:00,363.81,363.50,522118,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 14:00,363.80,363.45,521989,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 16:00,363.79,363.38,521811,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 18:00,363.77,363.33,521579,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 20:00,363.75,363.25,521292,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 22:00,363.72,363.27,520944,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,11 April 2017, 24:00,363.68,363.18,520208,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 02:00,363.62,363.14,518998,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 04:00,363.56,363.08,517336,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 06:00,363.51,363.05,515744,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 08:00,363.46,362.93,514128,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 10:00,363.40,362.85,512435,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 12:00,363.34,362.83,510591,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 14:00,363.27,362.76,508442,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 16:00,363.19,362.68,505818,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 18:00,363.09,362.60,502717,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 20:00,362.97,362.50,499323,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 22:00,362.85,362.43,495753,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,12 April 2017, 24:00,362.72,362.34,492202,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 02:00,362.58,362.30,488579,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 04:00,362.44,362.21,484953,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 06:00,362.30,362.17,481341,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 08:00,362.15,362.10,477629,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 10:00,362.00,362.00,473789,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 12:00,361.85,361.82,469799,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 14:00,361.71,361.81,466010,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 16:00,361.56,361.78,462223,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 18:00,361.42,361.66,458603,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 20:00,361.29,361.60,455051,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 22:00,361.15,361.46,451594,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,13 April 2017, 24:00,361.01,361.41,448234,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 02:00,360.88,361.28,444950,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 04:00,360.75,361.22,441765,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 06:00,360.61,361.08,438659,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 08:00,360.47,360.98,435717,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 10:00,360.33,360.97,432756,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 12:00,360.19,360.74,429810,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 14:00,360.05,360.68,426907,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 16:00,359.91,360.53,423996,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 18:00,359.77,360.45,421118,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 20:00,359.64,360.34,418289,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 22:00,359.50,360.26,415548,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,14 April 2017, 24:00,359.37,360.12,412898,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 02:00,359.24,360.09,410309,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 04:00,359.11,359.96,407817,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 06:00,358.99,359.86,405335,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 08:00,358.86,359.80,402836,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 10:00,358.74,359.64,400453,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 12:00,358.62,359.58,398073,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 14:00,358.50,359.50,395776,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 16:00,358.38,359.41,393494,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 18:00,358.27,359.36,391200,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 20:00,358.15,359.22,388984,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 22:00,358.04,359.17,386836,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,15 April 2017, 24:00,357.93,359.09,384682,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 02:00,357.82,358.93,382572,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 04:00,357.71,358.86,380554,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 06:00,357.61,358.85,378556,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 08:00,357.50,358.73,376632,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 10:00,357.40,358.65,374731,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 12:00,357.30,358.60,372853,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 14:00,357.20,358.48,370962,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 16:00,357.10,358.41,369141,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 18:00,357.00,358.37,367326,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 20:00,356.91,358.29,365528,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 22:00,356.81,358.21,363752,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,16 April 2017, 24:00,356.72,358.12,362015,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 02:00,356.63,358.02,360293,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 04:00,356.54,357.98,358571,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 06:00,356.45,357.93,356851,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 08:00,356.36,357.85,355130,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 10:00,356.27,357.76,353398,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 12:00,356.18,357.71,351660,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 14:00,356.08,357.56,349928,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 16:00,355.99,357.50,348162,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 18:00,355.90,357.45,346404,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 20:00,355.81,357.34,344653,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 22:00,355.72,357.25,342942,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,17 April 2017, 24:00,355.63,357.14,341290,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 02:00,355.54,357.03,339676,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 04:00,355.46,356.99,338111,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 06:00,355.37,356.86,336580,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 08:00,355.29,356.77,335082,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 10:00,355.22,356.66,333625,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 12:00,355.14,356.58,332224,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 14:00,355.07,356.50,330906,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 16:00,355.00,356.43,329639,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 18:00,354.94,356.34,328444,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 20:00,354.88,356.31,327311,
93.97,MISSISSIPPI,KASKY_BIGMUDDY,RED_ROCK_LANDING,18 April 2017, 22:00,354.82,356.18,326252,
