ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,2 April 2017, 14:00,484.10,483.96,160323,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,2 April 2017, 16:00,484.13,483.93,160825,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,2 April 2017, 18:00,484.15,483.92,161314,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,2 April 2017, 20:00,484.18,483.90,161792,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,2 April 2017, 22:00,484.20,483.90,162267,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,2 April 2017, 24:00,484.23,483.91,162740,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 02:00,484.25,483.92,163185,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 04:00,484.28,483.96,163599,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 06:00,484.30,484.03,163977,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 08:00,484.32,484.08,164368,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 10:00,484.34,484.11,164798,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 12:00,484.37,484.14,165231,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 14:00,484.39,484.12,165656,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 16:00,484.42,484.11,166078,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 18:00,484.44,484.14,166501,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 20:00,484.46,484.17,166918,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 22:00,484.49,484.19,167345,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,3 April 2017, 24:00,484.52,484.27,167786,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 02:00,484.54,484.32,168241,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 04:00,484.57,484.35,168718,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 06:00,484.60,484.36,169215,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 08:00,484.64,484.37,169877,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 10:00,484.68,484.37,170756,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 12:00,484.73,484.37,171719,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 14:00,484.79,484.34,172735,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 16:00,484.84,484.32,173805,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 18:00,484.91,484.30,174940,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 20:00,484.97,484.29,176156,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 22:00,485.04,484.28,177426,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,4 April 2017, 24:00,485.11,484.31,178691,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 02:00,485.18,484.36,179919,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 04:00,485.25,484.43,180989,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 06:00,485.33,484.53,182028,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 08:00,485.41,484.69,182923,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 10:00,485.48,484.86,183757,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 12:00,485.56,485.03,184623,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 14:00,485.65,485.31,185614,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 16:00,485.75,485.45,186810,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 18:00,485.87,485.58,188233,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 20:00,485.99,485.70,189849,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 22:00,486.12,485.80,191595,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,5 April 2017, 24:00,486.27,485.91,193525,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 02:00,486.42,486.13,195612,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 04:00,486.58,486.31,197854,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 06:00,486.76,486.19,200077,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 08:00,486.93,486.14,202251,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 10:00,487.09,486.14,204242,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 12:00,487.25,486.25,206012,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 14:00,487.39,486.37,207477,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 16:00,487.52,486.60,208602,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 18:00,487.62,486.88,209403,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 20:00,487.71,487.13,209882,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 22:00,487.77,487.26,210106,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,6 April 2017, 24:00,487.82,487.36,210122,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 02:00,487.86,487.32,209977,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 04:00,487.88,487.32,209687,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 06:00,487.88,487.32,209322,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 08:00,487.88,487.31,208843,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 10:00,487.86,487.29,208235,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 12:00,487.84,487.26,207600,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 14:00,487.81,487.21,206983,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 16:00,487.77,487.18,206328,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 18:00,487.73,487.15,205658,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 20:00,487.69,487.13,204948,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 22:00,487.64,487.13,204222,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,7 April 2017, 24:00,487.58,487.10,203498,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 02:00,487.53,487.07,202784,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 04:00,487.48,487.00,202114,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 06:00,487.42,486.95,201480,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 08:00,487.36,486.90,200770,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 10:00,487.30,486.80,199947,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 12:00,487.23,486.75,199144,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 14:00,487.17,486.71,198437,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 16:00,487.11,486.65,197865,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 18:00,487.06,486.58,197439,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 20:00,487.01,486.56,197128,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 22:00,486.97,486.53,196884,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,8 April 2017, 24:00,486.93,486.47,196661,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 02:00,486.90,486.44,196410,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 04:00,486.87,486.43,196122,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 06:00,486.83,486.43,195777,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 08:00,486.79,486.42,195366,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 10:00,486.75,486.41,194892,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 12:00,486.71,486.38,194342,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 14:00,486.67,486.37,193773,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 16:00,486.62,486.36,193208,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 18:00,486.57,486.36,192685,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 20:00,486.53,486.34,192188,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 22:00,486.49,486.30,191712,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,9 April 2017, 24:00,486.44,486.28,191251,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 02:00,486.40,486.25,190814,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 04:00,486.36,486.24,190390,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 06:00,486.32,486.22,189972,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 08:00,486.28,486.16,189608,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 10:00,486.25,486.13,189291,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 12:00,486.22,486.03,188960,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 14:00,486.18,485.93,188604,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 16:00,486.15,485.87,188200,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 18:00,486.11,485.81,187746,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 20:00,486.07,485.83,187242,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 22:00,486.03,485.83,186710,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,10 April 2017, 24:00,485.99,485.83,186171,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 02:00,485.95,485.79,185661,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 04:00,485.91,485.77,185194,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 06:00,485.87,485.75,184768,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 08:00,485.83,485.73,184321,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 10:00,485.79,485.71,183833,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 12:00,485.75,485.61,183335,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 14:00,485.71,485.55,182816,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 16:00,485.66,485.53,182245,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 18:00,485.61,485.51,181608,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 20:00,485.56,485.50,180918,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 22:00,485.51,485.47,180195,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,11 April 2017, 24:00,485.46,485.45,179440,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 02:00,485.40,485.42,178652,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 04:00,485.35,485.39,177903,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 06:00,485.30,485.35,177194,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 08:00,485.26,485.32,176623,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 10:00,485.22,485.27,176195,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 12:00,485.19,485.19,175838,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 14:00,485.16,485.13,175529,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 16:00,485.14,485.09,175246,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 18:00,485.11,485.05,174984,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 20:00,485.09,485.01,174734,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 22:00,485.07,484.99,174494,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,12 April 2017, 24:00,485.05,484.97,174254,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 02:00,485.03,484.97,174006,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 04:00,485.01,484.96,173756,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 06:00,484.99,484.94,173512,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 08:00,484.97,484.94,173206,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 10:00,484.95,484.93,172811,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 12:00,484.93,484.91,172367,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 14:00,484.90,484.90,171865,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 16:00,484.87,484.90,171276,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 18:00,484.83,484.90,170580,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 20:00,484.79,484.90,169788,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 22:00,484.74,484.86,168932,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,13 April 2017, 24:00,484.70,484.78,168067,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 02:00,484.65,484.73,167223,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 04:00,484.60,484.67,166421,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 06:00,484.55,484.62,165677,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 08:00,484.51,484.58,165024,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 10:00,484.47,484.54,164460,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 12:00,484.43,484.52,163945,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 14:00,484.39,484.49,163448,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 16:00,484.36,484.45,162962,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 18:00,484.32,484.41,162473,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 20:00,484.29,484.39,161972,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 22:00,484.25,484.36,161471,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,14 April 2017, 24:00,484.22,484.29,160957,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 02:00,484.19,484.24,160437,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 04:00,484.15,484.18,159912,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 06:00,484.12,484.15,159388,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 08:00,484.09,484.13,159005,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 10:00,484.06,484.10,158818,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 12:00,484.05,484.03,158727,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 14:00,484.04,483.96,158699,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 16:00,484.03,483.93,158712,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 18:00,484.02,483.89,158752,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 20:00,484.02,483.85,158810,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 22:00,484.02,483.82,158873,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,15 April 2017, 24:00,484.02,483.77,158930,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 02:00,484.02,483.76,158970,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 04:00,484.02,483.76,158992,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 06:00,484.02,483.76,159007,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 08:00,484.02,483.79,158939,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 10:00,484.01,483.82,158775,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 12:00,484.00,483.83,158623,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 14:00,484.00,483.85,158493,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 16:00,483.99,483.86,158397,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 18:00,483.99,483.86,158361,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 20:00,483.99,483.85,158393,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 22:00,483.99,483.85,158511,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,16 April 2017, 24:00,484.00,483.85,158801,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 02:00,484.02,483.84,159162,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 04:00,484.04,483.84,159493,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 06:00,484.05,483.82,159750,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 08:00,484.07,483.82,160198,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 10:00,484.10,483.84,160930,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 12:00,484.14,483.85,161752,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 14:00,484.19,483.87,162725,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 16:00,484.25,483.89,163941,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 18:00,484.32,483.90,165458,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 20:00,484.40,483.86,167258,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 22:00,484.50,483.85,169195,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,17 April 2017, 24:00,484.60,483.88,171091,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 02:00,484.70,483.98,172866,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 04:00,484.80,484.08,174429,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 06:00,484.88,484.17,175759,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 08:00,484.96,484.29,176907,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 10:00,485.03,484.36,177958,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 12:00,485.10,484.48,178860,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 14:00,485.15,484.59,179662,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 16:00,485.21,484.72,180318,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 18:00,485.25,484.83,180848,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 20:00,485.30,484.93,181295,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 22:00,485.34,485.00,181653,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,18 April 2017, 24:00,485.37,485.10,181942,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 02:00,485.40,485.13,182193,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 04:00,485.43,485.14,182428,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 06:00,485.46,485.15,182689,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 08:00,485.48,485.13,182920,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 10:00,485.51,485.13,183099,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 12:00,485.53,485.13,183281,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 14:00,485.55,485.13,183461,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 16:00,485.57,485.13,183612,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 18:00,485.58,485.20,183737,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 20:00,485.59,485.32,183829,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 22:00,485.61,485.41,183876,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,19 April 2017, 24:00,485.61,485.51,183890,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,20 April 2017, 02:00,485.62,485.53,183902,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,20 April 2017, 04:00,485.63,485.54,183951,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,20 April 2017, 06:00,485.63,485.54,184060,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,20 April 2017, 08:00,485.64,485.53,184150,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,20 April 2017, 10:00,485.65,485.52,184202,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,20 April 2017, 12:00,485.66,485.49,184282,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,20 April 2017, 14:00,485.67,485.47,184407,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,20 April 2017, 16:00,485.68,485.47,184584,
353.04,MISSISSIPPI,FOXTOBEAR,GREGORY_LANDING,20 April 2017, 18:00,485.69,485.47,184814,
