ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,5 April 2017, 22:00,332.78,332.68,360150,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,5 April 2017, 24:00,332.80,332.88,359541,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 02:00,332.85,332.93,359069,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 04:00,332.90,333.03,358953,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 06:00,332.97,333.13,359077,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 08:00,333.05,333.25,360007,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 10:00,333.14,333.35,360869,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 12:00,333.25,333.48,362369,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 14:00,333.37,333.61,364116,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 16:00,333.49,333.73,367043,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 18:00,333.63,333.88,369584,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 20:00,333.78,334.03,372708,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 22:00,333.94,334.17,376285,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,6 April 2017, 24:00,334.10,334.31,380067,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 02:00,334.27,334.47,384599,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 04:00,334.45,334.61,388399,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 06:00,334.62,334.81,393442,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 08:00,334.80,334.88,397770,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 10:00,334.98,335.12,402854,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 12:00,335.16,335.30,407900,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 14:00,335.34,335.40,413382,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 16:00,335.52,335.59,418405,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 18:00,335.70,335.71,423415,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 20:00,335.86,335.87,428728,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 22:00,336.03,335.97,433817,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,7 April 2017, 24:00,336.18,336.12,438937,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 02:00,336.31,336.23,444551,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 04:00,336.42,336.35,449601,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 06:00,336.54,336.52,454095,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 08:00,336.63,336.63,459001,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 10:00,336.75,336.74,462949,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 12:00,336.85,336.86,467332,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 14:00,336.96,336.92,470922,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 16:00,337.07,337.08,474224,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 18:00,337.18,337.22,477305,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 20:00,337.27,337.30,480475,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 22:00,337.37,337.39,482805,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,8 April 2017, 24:00,337.46,337.54,485523,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 02:00,337.56,337.63,487739,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 04:00,337.65,337.71,490359,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 06:00,337.71,337.76,493361,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 08:00,337.77,337.91,495677,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 10:00,337.82,338.03,498350,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 12:00,337.89,338.12,499914,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 14:00,337.93,338.19,502707,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 16:00,337.97,338.31,504613,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 18:00,338.01,338.37,506183,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 20:00,338.06,338.41,507750,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 22:00,338.09,338.55,509728,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,9 April 2017, 24:00,338.13,338.47,511114,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 02:00,338.18,338.69,512088,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 04:00,338.23,338.60,513286,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 06:00,338.28,338.72,514729,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 08:00,338.34,338.83,515204,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 10:00,338.37,338.89,516769,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 12:00,338.43,338.92,517020,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 14:00,338.46,338.98,518460,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 16:00,338.50,338.97,519205,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 18:00,338.53,339.00,519811,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 20:00,338.54,339.05,521068,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 22:00,338.55,339.03,521514,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,10 April 2017, 24:00,338.56,339.03,522013,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 02:00,338.58,339.04,522047,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 04:00,338.60,338.97,522492,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 06:00,338.60,339.11,523163,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 08:00,338.61,339.07,522993,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 10:00,338.62,339.08,523260,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 12:00,338.63,339.04,523387,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 14:00,338.66,338.97,523232,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 16:00,338.67,339.04,523508,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 18:00,338.68,338.91,523793,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 20:00,338.65,338.95,525041,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 22:00,338.63,339.02,524815,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,11 April 2017, 24:00,338.62,338.87,524709,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 02:00,338.59,338.89,525271,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 04:00,338.57,338.89,524953,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 06:00,338.54,338.84,524538,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 08:00,338.53,338.82,523329,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 10:00,338.49,338.79,522878,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 12:00,338.45,338.68,521907,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 14:00,338.41,338.69,520889,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 16:00,338.36,338.60,519728,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 18:00,338.30,338.61,518637,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 20:00,338.23,338.46,517191,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 22:00,338.15,338.44,515512,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,12 April 2017, 24:00,338.08,338.42,512849,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 02:00,338.00,338.30,510004,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 04:00,337.95,338.27,506585,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 06:00,337.88,338.16,504056,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 08:00,337.82,338.11,500055,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 10:00,337.69,338.05,499647,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 12:00,337.67,337.97,493130,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 14:00,337.63,337.77,489219,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 16:00,337.58,337.90,484966,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 18:00,337.50,337.81,481597,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 20:00,337.40,337.74,477985,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 22:00,337.30,337.70,474362,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,13 April 2017, 24:00,337.21,337.62,470568,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 02:00,337.11,337.52,467134,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 04:00,337.02,337.33,463115,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 06:00,336.94,337.35,459591,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 08:00,336.84,337.28,457043,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 10:00,336.73,337.17,454290,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 12:00,336.63,337.09,450560,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 14:00,336.57,336.98,446110,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 16:00,336.47,336.98,444322,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 18:00,336.40,336.92,440652,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 20:00,336.32,336.87,437364,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 22:00,336.24,336.77,434280,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,14 April 2017, 24:00,336.16,336.61,431272,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 02:00,336.06,336.57,428679,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 04:00,335.97,336.45,425668,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 06:00,335.87,336.41,423044,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 08:00,335.77,336.30,420205,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 10:00,335.65,336.21,418594,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 12:00,335.53,336.15,415631,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 14:00,335.41,336.02,412573,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 16:00,335.31,335.85,409986,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 18:00,335.21,335.72,407040,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 20:00,335.21,335.61,401996,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 22:00,335.13,335.47,401134,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,15 April 2017, 24:00,335.04,335.56,399235,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 02:00,334.95,335.38,397230,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 04:00,334.84,335.39,395134,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 06:00,334.74,335.26,393201,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 08:00,334.60,335.21,391551,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 10:00,334.50,334.96,388655,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 12:00,334.38,334.98,386882,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 14:00,334.29,334.88,383946,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 16:00,334.20,334.85,381751,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 18:00,334.08,334.76,379990,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 20:00,334.00,334.73,377216,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 22:00,333.89,334.66,375976,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,16 April 2017, 24:00,333.81,334.58,373206,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 02:00,333.73,334.43,371096,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 04:00,333.64,334.46,369672,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 06:00,333.55,334.35,367477,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 08:00,333.45,334.28,366705,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 10:00,333.33,334.19,364471,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 12:00,333.24,334.10,362413,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 14:00,333.15,334.06,360468,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 16:00,333.08,333.97,358525,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 18:00,332.98,333.87,356886,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 20:00,332.89,333.82,355186,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 22:00,332.80,333.76,353434,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,17 April 2017, 24:00,332.72,333.68,351532,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 April 2017, 02:00,332.64,333.59,349677,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 April 2017, 04:00,332.55,333.46,347848,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 April 2017, 06:00,332.47,333.39,345787,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 April 2017, 08:00,332.41,333.34,343024,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 April 2017, 10:00,332.36,333.20,341627,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 April 2017, 12:00,332.30,333.13,339923,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 April 2017, 14:00,332.24,333.02,338050,
52.15,MISSISSIPPI,BIG MUDDY_OHIO,CAPE_GIRARDEAU,18 April 2017, 16:00,332.19,332.96,336484,
