ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,02 April 2017, 18:00,380.24,377.31,385295,336072
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,02 April 2017, 20:00,380.2,377.43,384219,338546
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,02 April 2017, 22:00,380.16,377.35,383287,336898
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,02 April 2017, 24:00,380.12,377.25,382527,334833
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 02:00,380.09,377.13,381946,332354
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 04:00,380.06,377.1,381436,331735
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 06:00,380.03,377.22,380930,334213
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 08:00,380,377.3,380392,335866
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 10:00,379.97,377.41,379650,338135
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 12:00,379.93,377.44,378750,338752
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 14:00,379.89,378.56,377671,362367
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 16:00,379.84,378.8,376383,367696
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 18:00,379.78,379.8,374978,389528
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 20:00,379.72,379.42,373434,381080
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 22:00,379.65,378.46,371819,360161
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,03 April 2017, 24:00,379.58,378.07,370201,351757
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 02:00,379.51,377.86,368611,347372
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 04:00,379.43,377.77,366998,345515
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 06:00,379.35,377.7,365372,344081
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 08:00,379.28,377.65,363819,343057
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 10:00,379.2,377.55,362271,341008
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 12:00,379.13,377.38,360773,337518
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 14:00,379.05,379.55,359337,383932
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 16:00,378.98,378.91,357960,370148
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 18:00,378.91,379.07,356675,373682
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 20:00,378.84,378.87,355487,369257
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 22:00,378.78,378.48,354360,360603
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,04 April 2017, 24:00,378.72,378.18,353295,354056
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 02:00,378.66,377.95,352248,349249
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 04:00,378.6,377.87,351178,347579
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 06:00,378.55,377.89,350224,347995
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 08:00,378.5,377.82,349289,346546
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 10:00,378.45,377.86,348536,347372
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 12:00,378.41,377.91,348119,348413
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 14:00,378.39,378.74,348024,366359
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 16:00,378.38,378.92,348378,370371
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 18:00,378.4,378.83,349236,368365
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 20:00,378.44,378.75,350578,366582
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 22:00,378.49,378.62,352392,363694
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,05 April 2017, 24:00,378.58,378.45,354760,359941
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 02:00,378.69,378.25,357675,355550
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 04:00,378.82,378.2,361054,354483
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 06:00,378.97,378.23,364956,355123
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 08:00,379.15,378.37,369359,358176
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 10:00,379.36,378.5,374301,361044
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 12:00,379.58,378.63,379846,363916
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 14:00,379.84,380.75,385797,409754
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 16:00,380.11,381.26,392268,421298
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 18:00,380.39,381.29,398908,422007
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 20:00,380.69,381.12,405862,417988
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 22:00,381,381.03,412780,415936
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,06 April 2017, 24:00,381.3,380.86,419670,412181
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 02:00,381.63,380.77,427398,410195
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 04:00,381.93,380.77,433557,410195
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 06:00,382.22,380.72,439508,409092
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 08:00,382.47,380.65,444632,407567
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 10:00,382.72,380.63,449790,407139
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 12:00,382.95,380.69,454586,408430
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 14:00,383.18,383.03,459072,458149
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 16:00,383.38,383.15,462975,460882
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 18:00,383.57,383.42,466693,467033
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 20:00,383.75,383.35,470420,465438
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 22:00,383.93,383.25,473820,463160
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,07 April 2017, 24:00,384.09,383.1,476763,459743
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 02:00,384.23,382.87,479266,454675
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 04:00,384.37,382.8,481365,453190
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 06:00,384.51,382.79,483504,452978
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 08:00,384.66,382.72,485702,451492
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 10:00,384.81,382.67,487843,450431
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 12:00,384.98,382.78,490005,452766
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 14:00,385.14,385.47,492143,516005
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 16:00,385.3,386.21,494210,533868
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 18:00,385.45,386.47,496093,540254
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 20:00,385.6,386.52,497870,541453
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 22:00,385.74,386.37,499526,537798
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,08 April 2017, 24:00,385.87,385.99,501109,528465
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 02:00,386,385.52,502546,517207
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 04:00,386.12,385.19,503853,509156
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 06:00,386.23,385.1,505036,506955
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 08:00,386.33,385.12,506129,507444
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 10:00,386.42,385.12,507065,507444
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 12:00,386.51,385.09,507904,506710
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 14:00,386.59,385.83,508629,524629
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 16:00,386.66,385.88,509263,525826
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 18:00,386.73,386.01,509829,528956
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 20:00,386.79,385.96,510306,527741
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 22:00,386.85,385.83,510686,524629
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,09 April 2017, 24:00,386.9,385.53,510973,517447
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 02:00,386.94,385.3,511165,511847
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 04:00,386.97,385.17,511258,508667
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 06:00,387,385.11,511253,507199
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 08:00,387.02,385.07,511144,506221
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 10:00,387.04,384.97,510933,503779
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 12:00,387.04,384.83,510623,500414
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 14:00,387.04,385.48,510216,516250
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 16:00,387.04,385.78,509725,523432
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 18:00,387.02,385.76,509110,522953
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 20:00,387,385.61,508409,519362
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 22:00,386.97,385.47,507614,516005
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,10 April 2017, 24:00,386.94,385.14,506696,507933
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 02:00,386.89,384.84,505655,500654
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 04:00,386.84,384.76,504512,498731
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 06:00,386.78,384.62,503280,495365
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 08:00,386.72,384.38,501959,489600
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 10:00,386.64,384.13,500584,483600
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 12:00,386.57,383.98,499156,480000
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 14:00,386.48,385.23,497665,510135
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 16:00,386.39,385.42,496097,514782
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 18:00,386.29,385.48,494487,516250
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 20:00,386.18,385.55,492803,517925
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 22:00,386.07,385.29,491079,511602
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,11 April 2017, 24:00,385.95,384.99,489196,504264
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 02:00,385.82,384.63,487095,495606
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 04:00,385.68,384.47,484728,491760
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 06:00,385.52,384.28,482011,487200
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 08:00,385.34,384.1,478920,482880
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 10:00,385.15,383.99,475621,480240
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 12:00,384.97,383.95,471862,479304
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 14:00,384.79,385.03,467786,505243
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 16:00,384.62,385.02,463926,504998
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 18:00,384.45,385.5,460013,516728
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 20:00,384.28,384.67,456208,496567
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 22:00,384.11,384.79,452534,499452
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,12 April 2017, 24:00,383.95,384.57,449107,494163
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 02:00,383.78,384.11,445611,483120
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 04:00,383.62,383.96,442241,479536
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 06:00,383.46,383.74,439002,474432
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 08:00,383.3,383.63,435647,471880
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 10:00,383.14,383.56,432555,470256
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 12:00,382.98,383.53,429800,469560
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 14:00,382.84,384.25,427142,486480
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 16:00,382.7,384.69,424439,497048
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 18:00,382.55,384.28,421772,487200
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 20:00,382.42,384.13,419312,483600
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 22:00,382.28,384.14,416913,483840
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,13 April 2017, 24:00,382.15,383.92,414564,478608
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 02:00,382.02,383.46,412113,467944
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 04:00,381.89,382.98,409580,457010
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 06:00,381.76,382.73,407037,451705
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 08:00,381.63,382.65,404511,450007
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 10:00,381.5,382.63,402054,449583
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 12:00,381.37,382.53,399651,447461
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 14:00,381.24,383.01,397348,457693
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 16:00,381.12,382.63,395176,449583
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 18:00,381,382.39,393055,444585
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 20:00,380.88,382.5,390968,446824
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 22:00,380.77,382.45,388891,445795
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,14 April 2017, 24:00,380.66,382.13,386983,439344
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 02:00,380.55,381.7,385011,430820
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 04:00,380.44,381.48,383038,426500
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 06:00,380.33,381.28,381135,421771
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 08:00,380.23,381.23,379219,420589
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 10:00,380.12,381.11,377338,417752
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 12:00,380.02,381.02,375495,415714
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 14:00,379.92,382.37,373676,444182
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 16:00,379.82,382.77,371866,452553
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 18:00,379.72,382.72,370092,451492
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 20:00,379.62,382.58,368367,448522
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 22:00,379.53,382.46,366675,445996
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,15 April 2017, 24:00,379.44,382.07,365003,438134
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 02:00,379.35,381.47,363349,426263
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 04:00,379.26,381.19,361704,419643
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 06:00,379.17,381.17,360055,419170
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 08:00,379.08,380.98,358409,414829
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 10:00,378.99,380.85,356803,411960
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 12:00,378.9,380.68,355205,408210
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 14:00,378.82,381.15,353612,418697
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 16:00,378.73,381.77,352036,432195
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 18:00,378.65,380.94,350500,413946
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 20:00,378.57,380.91,348986,413284
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 22:00,378.48,381.62,347509,429249
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,16 April 2017, 24:00,378.4,381.58,345944,428464
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 02:00,378.32,380.64,344320,407353
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 04:00,378.23,380.82,342695,411298
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 06:00,378.15,380.82,341064,411298
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 08:00,378.06,380.77,339372,410195
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 10:00,377.97,380.7,337688,408651
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 12:00,377.88,380.75,335989,409754
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 14:00,377.79,380.04,334280,394642
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 16:00,377.71,381.37,332615,423899
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 18:00,377.62,379.7,331082,387293
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 20:00,377.54,379.9,329620,391716
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 22:00,377.46,379.5,328197,382812
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,17 April 2017, 24:00,377.38,379.58,326841,384604
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 02:00,377.31,379.55,325574,383932
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 04:00,377.24,379.34,324371,379381
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 06:00,377.17,379.79,323180,389307
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 08:00,377.1,379.61,322064,385276
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 10:00,377.04,379.48,321024,382364
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 12:00,376.98,378.94,320058,370816
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 14:00,376.92,379.61,319165,385276
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 16:00,376.87,379.56,318328,384156
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 18:00,376.82,378.89,317527,369702
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 20:00,376.78,378.83,316804,368365
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 22:00,376.74,378.98,316201,371708
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,18 April 2017, 24:00,376.7,378.95,315741,371039
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 02:00,376.67,378.49,315396,360823
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 04:00,376.65,378.47,315159,360382
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 06:00,376.63,378.48,315036,360603
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 08:00,376.62,378.35,315061,357735
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 10:00,376.62,378.37,315294,358176
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 12:00,376.63,379.07,315577,373682
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 14:00,376.63,378.89,315913,369702
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 16:00,376.65,378.79,316418,367473
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 18:00,376.67,378.77,316988,367028
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 20:00,376.69,378.47,317601,360382
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 22:00,376.72,378.74,318344,366359
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,19 April 2017, 24:00,376.76,378.53,319089,361706
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2017, 02:00,376.79,378.43,319901,359500
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2017, 04:00,376.83,378.6,320761,363251
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2017, 06:00,376.87,378.32,321709,357073
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2017, 08:00,376.92,378.36,322678,357955
135.5,MISSISSIPPI,MERAMEC_KASKY,BRICKEYS,20 April 2017, 10:00,376.96,378.57,323643,362588
