ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 April 2017, 24:00,472.44,472.04,172810,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 02:00,472.51,472.03,173801,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 04:00,472.58,472.08,174738,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 06:00,472.67,472.14,175552,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 08:00,472.76,472.20,176289,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 10:00,472.86,472.35,177215,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 12:00,472.97,472.51,178271,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 14:00,473.08,472.72,179405,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 16:00,473.20,472.90,180555,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 18:00,473.32,473.12,181661,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 20:00,473.44,473.29,182773,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 22:00,473.56,473.44,183962,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 April 2017, 24:00,473.68,473.61,185243,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 02:00,473.82,473.74,186483,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 04:00,473.98,473.90,187821,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 06:00,474.14,474.05,189363,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 08:00,474.30,474.18,191031,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 10:00,474.46,474.31,192819,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 12:00,474.63,474.43,194602,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 14:00,474.79,474.55,196467,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 16:00,474.95,474.66,198244,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 18:00,475.11,474.79,200290,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 20:00,475.27,474.97,202122,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 22:00,475.43,475.11,203851,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 April 2017, 24:00,475.57,475.25,205478,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 02:00,475.69,475.39,206890,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 04:00,475.80,475.50,208134,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 06:00,475.90,475.60,209243,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 08:00,475.97,475.70,210183,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 10:00,476.03,475.76,210955,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 12:00,476.08,475.81,211508,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 14:00,476.11,475.82,211839,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 16:00,476.13,475.84,211969,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 18:00,476.13,475.82,211957,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 20:00,476.13,475.81,211830,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 22:00,476.12,475.79,211631,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 April 2017, 24:00,476.09,475.75,211379,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 02:00,476.06,475.73,211087,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 04:00,476.02,475.68,210732,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 06:00,475.97,475.64,210298,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 08:00,475.91,475.56,209791,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 10:00,475.86,475.50,209227,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 12:00,475.80,475.44,208600,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 14:00,475.73,475.37,207922,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 16:00,475.67,475.29,207184,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 18:00,475.60,475.19,206436,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 20:00,475.53,475.12,205689,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 22:00,475.47,475.03,204969,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 April 2017, 24:00,475.40,474.97,204305,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 02:00,475.33,474.90,203626,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 04:00,475.27,474.84,202992,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 06:00,475.21,474.79,202393,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 08:00,475.15,474.71,201824,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 10:00,475.09,474.66,201283,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 12:00,475.04,474.61,200770,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 14:00,474.99,474.60,200263,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 16:00,474.94,474.55,199753,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 18:00,474.89,474.53,199202,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 20:00,474.83,474.49,198628,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 22:00,474.78,474.46,198053,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 April 2017, 24:00,474.74,474.42,197475,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 02:00,474.69,474.42,196893,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 04:00,474.64,474.36,196323,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 06:00,474.59,474.33,195778,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 08:00,474.54,474.33,195198,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 10:00,474.49,474.31,194646,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 12:00,474.45,474.26,194114,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 14:00,474.40,474.18,193599,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 16:00,474.36,474.12,193090,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 18:00,474.32,474.11,192630,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 20:00,474.28,474.02,192139,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 22:00,474.24,473.98,191653,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 April 2017, 24:00,474.20,473.94,191166,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 02:00,474.16,473.87,190680,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 04:00,474.12,473.85,190182,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 06:00,474.08,473.83,189681,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 08:00,474.03,473.80,189185,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 10:00,473.99,473.77,188689,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 12:00,473.95,473.72,188202,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 14:00,473.91,473.68,187706,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 16:00,473.87,473.64,187201,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 18:00,473.83,473.60,186691,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 20:00,473.78,473.57,186169,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 22:00,473.74,473.40,185588,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 April 2017, 24:00,473.69,473.48,185057,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 02:00,473.65,473.44,184462,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 04:00,473.60,473.42,183826,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 06:00,473.55,473.36,183148,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 08:00,473.49,473.32,182433,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 10:00,473.44,473.29,181701,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 12:00,473.38,473.24,180982,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 14:00,473.33,473.20,180309,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 16:00,473.27,473.15,179688,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 18:00,473.22,473.07,179118,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 20:00,473.17,473.02,178604,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 22:00,473.13,472.99,178124,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 April 2017, 24:00,473.09,472.95,177678,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 02:00,473.04,472.92,177223,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 04:00,473.01,472.89,176870,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 06:00,472.97,472.88,176504,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 08:00,472.93,472.82,176150,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 10:00,472.90,472.79,175809,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 12:00,472.87,472.77,175463,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 14:00,472.84,472.76,175104,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 16:00,472.80,472.74,174727,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 18:00,472.77,472.73,174323,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 20:00,472.73,472.70,173875,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 22:00,472.69,472.68,173377,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 April 2017, 24:00,472.65,472.66,172825,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 02:00,472.60,472.64,172222,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 04:00,472.55,472.61,171565,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 06:00,472.49,472.57,170878,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 08:00,472.44,472.54,170184,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 10:00,472.38,472.50,169410,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 12:00,472.32,472.45,168753,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 14:00,472.26,472.38,168090,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 16:00,472.20,472.33,167430,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 18:00,472.14,472.34,166805,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 20:00,472.09,472.29,166145,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 22:00,472.03,472.26,165636,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 April 2017, 24:00,471.98,472.20,165047,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 02:00,471.92,472.14,164478,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 04:00,471.87,472.08,163916,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 06:00,471.82,472.04,163360,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 08:00,471.77,472.01,162817,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 10:00,471.72,471.95,162270,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 12:00,471.67,471.89,161751,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 14:00,471.62,471.87,161296,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 16:00,471.58,471.80,160907,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 18:00,471.54,471.72,160581,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 20:00,471.50,471.66,160318,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 22:00,471.48,471.60,160112,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 April 2017, 24:00,471.45,471.57,159950,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 02:00,471.43,471.52,159823,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 04:00,471.42,471.47,159722,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 06:00,471.40,471.47,159636,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 08:00,471.39,471.43,159577,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 10:00,471.38,471.44,159513,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 12:00,471.38,471.45,159427,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 14:00,471.37,471.45,159321,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 16:00,471.36,471.47,159208,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 18:00,471.35,471.48,159090,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 20:00,471.34,471.48,158994,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 22:00,471.33,471.48,158930,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 April 2017, 24:00,471.33,471.47,158907,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 02:00,471.33,471.46,158950,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 04:00,471.33,471.45,159073,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 06:00,471.34,471.45,159257,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 08:00,471.35,471.43,159475,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 10:00,471.36,471.43,159713,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 12:00,471.38,471.46,159975,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 14:00,471.40,471.40,160308,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 16:00,471.43,471.46,160767,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 18:00,471.47,471.47,161411,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 20:00,471.52,471.49,162191,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 22:00,471.58,471.52,163091,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 April 2017, 24:00,471.65,471.45,164146,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 02:00,471.73,471.48,165300,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 04:00,471.82,471.54,166583,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 06:00,471.92,471.62,167915,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 08:00,472.02,471.66,169250,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 10:00,472.12,471.74,170509,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 12:00,472.22,471.82,171712,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 14:00,472.32,471.91,172849,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 16:00,472.41,472.00,173904,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 18:00,472.50,472.10,174970,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 20:00,472.59,472.20,175804,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 22:00,472.67,472.24,176675,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,18 April 2017, 24:00,472.74,472.41,177404,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 02:00,472.81,472.51,178056,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 04:00,472.87,472.57,178648,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 06:00,472.92,472.64,179184,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 08:00,472.98,472.69,179674,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 10:00,473.02,472.76,180135,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 12:00,473.07,472.77,180551,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 14:00,473.11,472.80,180936,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 16:00,473.15,472.82,181293,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 18:00,473.18,472.83,181622,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 20:00,473.21,472.88,181925,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 22:00,473.24,472.94,182198,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,19 April 2017, 24:00,473.27,472.94,182448,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 02:00,473.29,473.01,182668,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 04:00,473.32,473.09,182866,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 06:00,473.34,473.15,183038,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 08:00,473.35,473.20,183194,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 10:00,473.37,473.23,183342,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 12:00,473.38,473.21,183479,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 14:00,473.40,473.26,183603,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 16:00,473.41,473.28,183723,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 18:00,473.42,473.28,183844,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 20:00,473.43,473.28,183972,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 22:00,473.44,473.27,184120,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,20 April 2017, 24:00,473.46,473.24,184281,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,21 April 2017, 02:00,473.47,473.26,184466,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,21 April 2017, 04:00,473.49,473.28,184678,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,21 April 2017, 06:00,473.50,473.28,184913,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,21 April 2017, 08:00,473.52,473.29,185166,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,21 April 2017, 10:00,473.54,473.29,185437,
