ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 April 2017, 22:00,463.77,463.28,165350,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 April 2017, 24:00,463.79,463.29,165672,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 02:00,463.82,463.32,166032,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 04:00,463.84,463.33,166428,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 06:00,463.87,463.36,166829,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 08:00,463.90,463.39,167225,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 10:00,463.93,463.42,167613,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 12:00,463.96,463.45,168009,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 14:00,463.99,463.47,168426,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 16:00,464.02,463.50,168894,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 18:00,464.05,463.52,169406,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 20:00,464.09,463.51,169946,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 22:00,464.13,463.51,170555,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 April 2017, 24:00,464.18,463.51,171196,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 02:00,464.23,463.51,171908,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 04:00,464.28,463.52,172665,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 06:00,464.34,463.58,173587,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 08:00,464.41,463.72,174781,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 10:00,464.49,463.77,176040,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 12:00,464.58,463.86,177295,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 14:00,464.67,464.00,178611,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 16:00,464.76,464.15,179985,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 18:00,464.86,464.31,181443,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 20:00,464.96,464.42,183011,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 22:00,465.05,464.58,184617,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 April 2017, 24:00,465.15,464.71,186213,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 02:00,465.24,464.83,187919,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 04:00,465.34,464.93,189862,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 06:00,465.45,465.04,191941,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 08:00,465.56,465.22,194075,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 10:00,465.68,465.38,196247,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 12:00,465.79,465.53,198466,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 14:00,465.91,465.65,200682,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 16:00,466.03,465.81,202829,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 18:00,466.14,465.91,205069,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 20:00,466.25,466.06,207152,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 22:00,466.36,466.20,209117,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,6 April 2017, 24:00,466.46,466.32,211025,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 02:00,466.56,466.46,212848,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 04:00,466.66,466.57,214525,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 06:00,466.75,466.70,216061,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 08:00,466.83,466.80,217415,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 10:00,466.91,466.94,218597,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 12:00,466.98,467.05,219580,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 14:00,467.04,467.14,220356,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 16:00,467.08,467.21,220886,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 18:00,467.12,467.23,221201,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 20:00,467.14,467.25,221297,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 22:00,467.15,467.23,221180,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,7 April 2017, 24:00,467.16,467.20,220851,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 02:00,467.15,467.19,220360,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 04:00,467.13,467.16,219842,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 06:00,467.11,467.12,219224,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 08:00,467.09,467.08,218514,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 10:00,467.05,467.05,217736,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 12:00,467.02,466.98,216914,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 14:00,466.98,466.92,216064,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 16:00,466.94,466.87,215186,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 18:00,466.89,466.80,214290,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 20:00,466.85,466.71,213386,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 22:00,466.80,466.66,212477,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,8 April 2017, 24:00,466.75,466.58,211591,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 02:00,466.70,466.52,210709,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 04:00,466.65,466.42,209845,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 06:00,466.61,466.35,209003,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 08:00,466.56,466.29,208188,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 10:00,466.51,466.23,207392,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 12:00,466.47,466.16,206612,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 14:00,466.43,466.11,205856,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 16:00,466.38,466.05,205125,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 18:00,466.34,465.97,204407,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 20:00,466.30,465.96,203690,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 22:00,466.26,465.92,202988,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,9 April 2017, 24:00,466.23,465.90,202299,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 02:00,466.19,465.85,201619,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 04:00,466.15,465.82,200946,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 06:00,466.12,465.78,200289,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 08:00,466.08,465.76,199622,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 10:00,466.05,465.74,198980,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 12:00,466.01,465.74,198350,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 14:00,465.98,465.70,197738,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 16:00,465.94,465.64,197128,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 18:00,465.91,465.61,196553,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 20:00,465.88,465.56,195995,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 22:00,465.85,465.50,195455,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,10 April 2017, 24:00,465.82,465.47,194927,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 02:00,465.79,465.42,194404,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 04:00,465.76,465.37,193881,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 06:00,465.73,465.33,193348,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 08:00,465.70,465.28,192805,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 10:00,465.67,465.25,192259,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 12:00,465.64,465.22,191716,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 14:00,465.61,465.18,191170,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 16:00,465.58,465.16,190632,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 18:00,465.55,465.12,190091,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 20:00,465.52,465.09,189551,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 22:00,465.49,465.05,188992,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,11 April 2017, 24:00,465.46,465.02,188449,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 02:00,465.43,464.97,187883,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 04:00,465.40,464.94,187298,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 06:00,465.37,464.92,186699,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 08:00,465.33,464.87,186082,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 10:00,465.30,464.83,185436,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 12:00,465.26,464.80,184768,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 14:00,465.23,464.76,184085,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 16:00,465.19,464.73,183403,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 18:00,465.15,464.67,182726,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 20:00,465.11,464.65,182064,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 22:00,465.08,464.60,181432,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,12 April 2017, 24:00,465.04,464.57,180831,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 02:00,465.01,464.54,180240,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 04:00,464.98,464.48,179731,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 06:00,464.94,464.44,179267,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 08:00,464.91,464.41,178819,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 10:00,464.88,464.38,178396,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 12:00,464.84,464.34,177993,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 14:00,464.81,464.31,177599,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 16:00,464.78,464.28,177212,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 18:00,464.75,464.26,176820,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 20:00,464.72,464.26,176421,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 22:00,464.69,464.23,176008,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,13 April 2017, 24:00,464.66,464.21,175570,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 02:00,464.62,464.19,175101,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 04:00,464.59,464.18,174595,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 06:00,464.55,464.15,174051,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 08:00,464.51,464.13,173469,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 10:00,464.46,464.10,172826,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 12:00,464.42,464.06,172196,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 14:00,464.37,464.02,171555,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 16:00,464.32,463.97,170893,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 18:00,464.27,463.92,170227,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 20:00,464.22,463.91,169548,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 22:00,464.17,463.88,168940,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,14 April 2017, 24:00,464.13,463.84,168288,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 02:00,464.08,463.82,167654,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 04:00,464.03,463.79,167037,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 06:00,463.98,463.72,166418,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 08:00,463.93,463.68,165824,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 10:00,463.89,463.63,165228,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 12:00,463.84,463.60,164644,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 14:00,463.79,463.54,164078,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 16:00,463.75,463.51,163527,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 18:00,463.71,463.43,163018,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 20:00,463.67,463.40,162556,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 22:00,463.63,463.33,162148,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,15 April 2017, 24:00,463.60,463.30,161665,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 02:00,463.58,463.25,161298,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 04:00,463.57,463.21,161006,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 06:00,463.55,463.16,160764,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 08:00,463.54,463.13,160555,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 10:00,463.53,463.14,160381,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 12:00,463.52,463.12,160287,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 14:00,463.51,463.11,160203,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 16:00,463.50,463.10,160110,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 18:00,463.49,463.08,159999,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 20:00,463.48,463.07,159885,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 22:00,463.47,463.07,159784,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,16 April 2017, 24:00,463.47,463.07,159695,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 02:00,463.46,463.08,159630,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 04:00,463.45,463.07,159598,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 06:00,463.45,463.08,159617,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 08:00,463.45,463.05,159685,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 10:00,463.46,463.04,159797,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 12:00,463.46,463.05,159936,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 14:00,463.47,463.05,160090,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 16:00,463.48,463.07,160291,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 18:00,463.50,463.04,160577,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 20:00,463.52,463.05,160965,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 22:00,463.54,463.04,161455,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,17 April 2017, 24:00,463.58,463.07,162051,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 02:00,463.62,463.07,162754,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 04:00,463.67,463.06,163582,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 06:00,463.73,463.08,164567,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 08:00,463.78,463.12,165662,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 10:00,463.84,463.10,166827,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 12:00,463.91,463.21,167874,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 14:00,463.98,463.28,168888,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 16:00,464.06,463.34,169917,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 18:00,464.13,463.41,170973,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 20:00,464.21,463.49,171944,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 22:00,464.28,463.55,172935,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,18 April 2017, 24:00,464.35,463.57,173859,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 02:00,464.42,463.74,174730,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 04:00,464.49,463.83,175536,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 06:00,464.55,463.91,176278,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 08:00,464.60,463.97,176975,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 10:00,464.66,464.04,177622,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 12:00,464.71,464.08,178228,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 14:00,464.75,464.13,178794,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 16:00,464.79,464.14,179312,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 18:00,464.83,464.19,179801,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 20:00,464.87,464.22,180264,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 22:00,464.90,464.23,180720,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,19 April 2017, 24:00,464.93,464.26,181147,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 02:00,464.95,464.31,181531,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 04:00,464.98,464.36,181881,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 06:00,465.00,464.40,182197,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 08:00,465.01,464.44,182473,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 10:00,465.03,464.49,182712,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 12:00,465.04,464.51,182917,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 14:00,465.06,464.54,183104,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 16:00,465.07,464.56,183283,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 18:00,465.09,464.59,183454,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 20:00,465.10,464.61,183620,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 22:00,465.11,464.60,183786,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,20 April 2017, 24:00,465.12,464.62,183948,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2017, 02:00,465.13,464.63,184114,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2017, 04:00,465.14,464.63,184288,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2017, 06:00,465.14,464.63,184472,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2017, 08:00,465.15,464.62,184665,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2017, 10:00,465.16,464.63,184867,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2017, 12:00,465.18,464.63,185071,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2017, 14:00,465.19,464.64,185285,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2017, 16:00,465.20,464.66,185508,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,21 April 2017, 18:00,465.22,464.68,185741,
