ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,4 April 2017, 20:00,445.46,445.82,169288,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,4 April 2017, 22:00,445.49,445.87,169799,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,4 April 2017, 24:00,445.52,445.91,170260,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 02:00,445.55,445.92,170697,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 04:00,445.58,445.95,171123,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 06:00,445.61,445.98,171551,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 08:00,445.64,446.09,172023,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 10:00,445.67,446.13,172578,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 12:00,445.71,446.19,173315,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 14:00,445.78,446.29,174609,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 16:00,445.86,446.38,176407,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 18:00,445.96,446.50,178356,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 20:00,446.07,446.65,180252,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 22:00,446.18,446.83,182029,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,5 April 2017, 24:00,446.28,446.99,183821,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 02:00,446.39,447.09,185697,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 04:00,446.51,447.23,187610,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 06:00,446.63,447.36,189559,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 08:00,446.75,447.45,191542,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 10:00,446.87,447.51,193638,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 12:00,447.00,447.64,195797,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 14:00,447.13,447.76,197960,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 16:00,447.26,447.88,200182,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 18:00,447.40,448.01,202366,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 20:00,447.53,448.11,204661,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 22:00,447.66,448.24,206924,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,6 April 2017, 24:00,447.79,448.36,209169,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 02:00,447.93,448.47,211525,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 04:00,448.06,448.57,213660,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 06:00,448.18,448.71,215593,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 08:00,448.30,448.77,217359,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 10:00,448.40,448.91,218974,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 12:00,448.51,449.00,220494,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 14:00,448.60,449.10,221945,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 16:00,448.69,449.18,223251,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 18:00,448.77,449.28,224442,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 20:00,448.84,449.36,225489,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 22:00,448.91,449.44,226378,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,7 April 2017, 24:00,448.96,449.51,227098,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 02:00,449.01,449.58,227638,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 04:00,449.05,449.67,227992,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 06:00,449.08,449.72,228174,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 08:00,449.11,449.76,228196,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 10:00,449.12,449.78,228080,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 12:00,449.13,449.83,227833,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 14:00,449.13,449.82,227466,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 16:00,449.13,449.84,226995,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 18:00,449.12,449.81,226433,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 20:00,449.11,449.81,225794,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 22:00,449.09,449.78,225091,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,8 April 2017, 24:00,449.07,449.75,224344,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 02:00,449.04,449.69,223537,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 04:00,449.01,449.66,222701,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 06:00,448.98,449.62,221840,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 08:00,448.94,449.57,220967,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 10:00,448.91,449.39,220084,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 12:00,448.87,449.47,219196,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 14:00,448.83,449.42,218301,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 16:00,448.79,449.35,217407,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 18:00,448.74,449.29,216498,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 20:00,448.70,449.24,215556,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 22:00,448.65,449.18,214629,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,9 April 2017, 24:00,448.60,449.14,213745,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 02:00,448.56,449.07,212908,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 04:00,448.51,449.04,212091,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 06:00,448.46,448.99,211285,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 08:00,448.42,448.92,210474,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 10:00,448.37,448.88,209760,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 12:00,448.33,448.83,209038,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 14:00,448.28,448.80,208323,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 16:00,448.24,448.79,207605,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 18:00,448.20,448.76,206919,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 20:00,448.15,448.78,206244,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 22:00,448.11,448.68,205594,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,10 April 2017, 24:00,448.07,448.65,204953,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 02:00,448.03,448.60,204328,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 04:00,447.99,448.53,203708,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 06:00,447.95,448.49,203095,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 08:00,447.91,448.46,202503,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 10:00,447.87,448.40,201931,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 12:00,447.84,448.36,201386,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 14:00,447.80,448.31,200867,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 16:00,447.76,448.27,200364,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 18:00,447.73,448.25,199869,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 20:00,447.69,448.19,199371,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 22:00,447.66,448.17,198860,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2017, 24:00,447.62,448.12,198331,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 02:00,447.59,448.09,197767,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 04:00,447.55,448.06,197185,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 06:00,447.51,448.02,196573,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 08:00,447.47,447.98,195949,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 10:00,447.43,447.92,195336,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 12:00,447.39,447.89,194739,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 14:00,447.35,447.84,194139,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 16:00,447.31,447.83,193547,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 18:00,447.27,447.76,192936,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 20:00,447.23,447.73,192305,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 22:00,447.19,447.69,191645,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2017, 24:00,447.15,447.65,190962,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 02:00,447.10,447.60,190237,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 04:00,447.06,447.56,189519,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 06:00,447.01,447.52,188812,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 08:00,446.97,447.46,188155,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 10:00,446.93,447.41,187572,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 12:00,446.89,447.38,187070,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 14:00,446.85,447.35,186639,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 16:00,446.82,447.30,186244,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 18:00,446.79,447.27,185850,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 20:00,446.76,447.23,185450,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 22:00,446.72,447.19,185025,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2017, 24:00,446.69,447.17,184565,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 02:00,446.66,447.14,184090,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 04:00,446.63,447.09,183599,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 06:00,446.59,447.07,183093,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 08:00,446.56,447.03,182593,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 10:00,446.52,447.03,182106,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 12:00,446.49,446.99,181644,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 14:00,446.46,446.97,181186,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 16:00,446.42,446.94,180703,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 18:00,446.39,446.85,180187,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 20:00,446.35,446.93,179622,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 22:00,446.32,446.86,179020,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2017, 24:00,446.28,446.84,178391,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 02:00,446.24,446.80,177730,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 04:00,446.19,446.76,177056,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 06:00,446.15,446.72,176402,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 08:00,446.11,446.70,175786,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 10:00,446.07,446.63,175225,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 12:00,446.03,446.57,174706,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 14:00,445.99,446.56,174197,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 16:00,445.95,446.53,173684,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 18:00,445.92,446.50,173148,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 20:00,445.88,446.45,172587,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 22:00,445.84,446.44,172003,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2017, 24:00,445.79,446.38,171390,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 02:00,445.75,446.31,170710,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 04:00,445.71,446.27,170036,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 06:00,445.66,446.23,169419,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 08:00,445.62,446.16,168837,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 10:00,445.58,446.12,168294,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 12:00,445.54,446.04,167813,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 14:00,445.51,446.04,167425,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 16:00,445.48,446.01,167110,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 18:00,445.45,445.97,166843,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 20:00,445.44,445.87,166092,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 22:00,445.44,445.87,165756,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2017, 24:00,445.41,445.85,165900,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 02:00,445.42,445.85,165410,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 04:00,445.43,445.83,165196,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 06:00,445.42,445.40,165117,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 08:00,445.44,445.77,165040,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 10:00,445.41,445.77,165156,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 12:00,445.41,445.76,165244,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 14:00,445.40,445.76,165348,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 16:00,445.39,445.74,165493,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 18:00,445.37,445.77,165742,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 20:00,445.35,445.76,166182,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 22:00,445.36,445.76,166214,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2017, 24:00,445.34,445.76,166735,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 02:00,445.42,445.76,166510,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 04:00,445.41,445.77,167507,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 06:00,445.39,445.79,168322,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 08:00,445.42,445.81,168701,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 10:00,445.45,445.82,169303,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 12:00,445.49,445.84,169988,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 14:00,445.53,445.84,170644,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 16:00,445.57,445.88,171291,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 18:00,445.61,445.93,171954,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 20:00,445.65,445.94,172638,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 22:00,445.70,445.98,173368,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2017, 24:00,445.75,446.01,174137,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 02:00,445.80,446.07,174968,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 04:00,445.85,446.10,175852,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 06:00,445.91,446.18,176731,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 08:00,445.96,446.23,177533,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 10:00,446.01,446.31,178202,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 12:00,446.05,446.40,178716,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 14:00,446.08,446.45,179103,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 16:00,446.11,446.51,179395,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 18:00,446.14,446.56,179636,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 20:00,446.16,446.59,179850,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 22:00,446.18,446.56,180059,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2017, 24:00,446.20,446.62,180273,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2017, 02:00,446.22,446.62,180514,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2017, 04:00,446.24,446.65,180817,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2017, 06:00,446.27,446.65,181200,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2017, 08:00,446.30,446.68,181882,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2017, 10:00,446.35,446.69,182788,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2017, 12:00,446.40,446.75,183686,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2017, 14:00,446.45,446.81,184450,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2017, 16:00,446.49,446.90,185023,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2017, 18:00,446.52,446.97,185394,
