ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,2 April 2017, 12:00,413.17,413.34,233469,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,2 April 2017, 14:00,413.13,413.07,231585,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,2 April 2017, 16:00,413.18,413.11,228911,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,2 April 2017, 18:00,413.20,413.17,224758,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,2 April 2017, 20:00,413.14,413.25,225454,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,2 April 2017, 22:00,413.15,413.17,223489,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,2 April 2017, 24:00,413.16,413.17,221672,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 02:00,413.16,413.10,220283,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 04:00,413.14,413.13,219118,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 06:00,413.20,413.05,214869,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 08:00,413.18,413.13,214158,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 10:00,413.18,413.14,212522,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 12:00,413.19,413.15,211232,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 14:00,413.18,413.13,210261,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 16:00,413.18,413.11,209379,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 18:00,413.17,413.13,209187,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 20:00,413.17,413.15,208603,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 22:00,413.19,413.12,207107,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,3 April 2017, 24:00,413.22,413.08,205973,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 02:00,413.22,413.09,205749,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 04:00,413.23,413.07,205452,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 06:00,413.20,413.09,205561,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 08:00,413.23,413.04,205111,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 10:00,413.21,413.07,205186,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 12:00,413.24,413.08,204807,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 14:00,413.23,413.16,205253,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 16:00,413.24,413.21,205232,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 18:00,413.25,413.19,205063,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 20:00,413.24,413.18,205509,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 22:00,413.23,413.14,205884,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,4 April 2017, 24:00,413.25,413.10,205582,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 02:00,413.15,413.10,209636,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 04:00,413.15,413.06,209157,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 06:00,413.21,413.09,208223,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 08:00,413.16,413.19,209456,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 10:00,413.26,413.05,205001,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 12:00,413.21,413.33,209939,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 14:00,413.23,413.35,209858,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 16:00,413.18,413.18,213576,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 18:00,413.23,413.24,213755,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 20:00,413.18,412.98,217159,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 22:00,413.16,413.10,219394,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,5 April 2017, 24:00,413.25,413.27,218477,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 02:00,413.27,413.39,219049,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 04:00,413.12,413.63,227472,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 06:00,413.07,413.89,232442,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 08:00,413.06,414.12,235181,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 10:00,413.34,414.33,225393,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 12:00,413.21,414.51,233507,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 14:00,413.13,414.70,237876,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 16:00,413.16,414.84,239619,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 18:00,413.28,415.02,238847,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 20:00,413.47,415.12,238886,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 22:00,413.69,415.27,239368,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,6 April 2017, 24:00,413.92,415.38,240189,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 02:00,414.15,415.52,241290,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 04:00,414.38,415.64,242420,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 06:00,414.61,415.76,243705,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 08:00,414.84,415.88,244873,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 10:00,415.06,416.01,246199,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 12:00,415.29,416.15,247491,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 14:00,415.50,416.27,249095,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 16:00,415.70,416.40,250851,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 18:00,415.89,416.55,252389,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 20:00,416.07,416.70,253841,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 22:00,416.25,416.81,254885,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,7 April 2017, 24:00,416.43,416.94,255979,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 02:00,416.60,417.08,257042,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 04:00,416.76,417.22,258156,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 06:00,416.92,417.35,259297,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 08:00,417.06,417.47,260496,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 10:00,417.20,417.60,261808,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 12:00,417.32,417.71,263038,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 14:00,417.44,417.81,264233,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 16:00,417.55,417.90,265409,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 18:00,417.65,417.99,266488,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 20:00,417.75,417.95,267523,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 22:00,417.83,418.12,268529,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,8 April 2017, 24:00,417.91,418.21,269433,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 02:00,417.99,418.27,270381,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 04:00,418.05,418.31,271296,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 06:00,418.10,418.34,272208,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 08:00,418.15,418.37,273109,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 10:00,418.18,418.40,273996,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 12:00,418.20,418.43,274855,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 14:00,418.22,418.43,275669,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 16:00,418.22,418.43,276440,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 18:00,418.21,418.46,277166,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 20:00,418.19,418.45,277830,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 22:00,418.16,418.45,278430,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,9 April 2017, 24:00,418.12,418.46,278936,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 02:00,418.07,418.42,279327,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 04:00,418.02,418.39,279617,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 06:00,417.96,418.32,279816,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 08:00,417.89,418.28,279968,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 10:00,417.82,418.27,280093,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 12:00,417.74,418.20,280197,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 14:00,417.66,418.16,280226,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 16:00,417.58,418.11,280155,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 18:00,417.49,418.06,280097,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 20:00,417.39,418.01,279920,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 22:00,417.30,417.96,279636,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,10 April 2017, 24:00,417.20,417.89,279309,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 02:00,417.11,417.83,278918,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 04:00,417.01,417.76,278402,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 06:00,416.92,417.70,277893,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 08:00,416.82,417.64,277416,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 10:00,416.72,417.57,276927,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 12:00,416.62,417.50,276374,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 14:00,416.52,417.44,275787,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 16:00,416.42,417.39,275185,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 18:00,416.32,417.34,274576,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 20:00,416.21,417.25,274008,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 22:00,416.10,417.17,273311,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,11 April 2017, 24:00,415.99,417.12,272684,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 02:00,415.87,417.04,272150,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 04:00,415.75,416.97,271674,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 06:00,415.61,416.91,271152,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 08:00,415.47,416.84,270598,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 10:00,415.32,416.75,270015,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 12:00,415.17,416.68,269328,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 14:00,415.02,416.60,268522,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 16:00,414.88,416.51,267641,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 18:00,414.74,416.44,266693,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 20:00,414.60,416.35,265730,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 22:00,414.46,416.27,264770,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,12 April 2017, 24:00,414.32,416.19,263884,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 02:00,414.18,416.10,262906,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 04:00,414.05,416.02,262003,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 06:00,413.92,415.91,260852,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 08:00,413.81,415.82,259580,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 10:00,413.70,415.75,258490,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 12:00,413.59,415.64,257483,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 14:00,413.49,415.55,256498,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 16:00,413.38,415.49,255569,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 18:00,413.28,415.39,254645,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 20:00,413.19,415.32,253718,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 22:00,413.15,415.22,250987,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,13 April 2017, 24:00,413.14,415.12,250136,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 02:00,413.16,415.05,247480,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 04:00,413.14,414.94,248083,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 06:00,413.16,414.89,245985,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 08:00,413.16,414.72,245561,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 10:00,413.21,414.69,241608,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 12:00,413.19,414.62,242110,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 14:00,413.16,414.72,241870,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 16:00,413.15,414.66,241034,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 18:00,413.16,414.63,240773,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 20:00,413.14,414.58,240254,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 22:00,413.16,414.44,237790,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,14 April 2017, 24:00,413.22,414.40,235281,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 02:00,413.19,414.35,234764,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 04:00,413.21,414.26,233627,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 06:00,413.16,414.21,235321,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 08:00,413.11,414.15,235510,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 10:00,413.20,414.09,231360,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 12:00,413.13,414.02,233632,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 14:00,413.21,413.96,229657,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 16:00,413.19,413.92,230713,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 18:00,413.17,413.90,230174,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 20:00,413.13,413.85,230430,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 22:00,413.21,413.78,226206,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,15 April 2017, 24:00,413.22,413.70,225390,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 02:00,413.22,413.62,224467,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 04:00,413.23,413.56,223640,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 06:00,413.22,413.50,222880,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 08:00,413.22,413.44,221977,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 10:00,413.22,413.39,221163,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 12:00,413.22,413.32,220383,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 14:00,413.21,413.27,219616,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 16:00,413.21,413.22,218902,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 18:00,413.19,413.18,218250,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 20:00,413.24,413.10,215520,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 22:00,413.23,413.06,215982,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,16 April 2017, 24:00,413.21,413.01,215670,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,17 April 2017, 02:00,413.21,413.06,214379,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,17 April 2017, 04:00,413.20,413.04,214352,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,17 April 2017, 06:00,413.06,413.06,219055,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,17 April 2017, 08:00,413.04,413.16,219749,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,17 April 2017, 10:00,413.13,413.20,216167,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,17 April 2017, 12:00,413.10,413.13,216395,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,17 April 2017, 14:00,413.04,413.10,218482,
200.85,MISSISSIPPI,ILLINOIS_MIZZOU,MEL_PRICE_L&D_POOL,17 April 2017, 16:00,413.26,413.23,208253,
